label,nodeType,order,path,price,description,link,imageLink
Veg Kolhapuri,ProductType,22,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1m1uzUXSxt9B7c1QZzLM8f5Xkfl5SnP3e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegKolhapuri.jpg
Veg Bhuna Masala,ProductType,23,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1PQ8dE0FOCoKUFTA9GwuYU5YopYhlI9ZJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegBhunaMasala.jpg
Veg Adraki,ProductType,24,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1DzbAGSCL_HOTe9AfOBrgRfppZ9OVRGei/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegAdraki.jpg
Kaju Curry,ProductType,25,"Inventory,Food,Restaurant,Entree,Vegeterian,",220,,https://drive.google.com/file/d/1gC6vM-RK8u99OSMQLKktR7ByUm1Jnk6W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/KajuCurry.jpg
Kaju Masala,ProductType,26,"Inventory,Food,Restaurant,Entree,Vegeterian,",220,,https://drive.google.com/file/d/1jk05_NhTywUDWFYjKrbLV45fLqWAkGm0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/KajuMasala.jpg
Mushroom Varadhi,ProductType,27,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,,
Mushroom Masala,ProductType,28,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1lxiJ7KE2cIt_oraf27eM76_VxZCeFywA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/MushroomMasala.jpg
Paneer Masala,ProductType,29,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1qYwzOkLWokms8zuBp2TCUDb8DJfV9w2S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMasala.jpg
Paneer Butter Masala,ProductType,30,"Inventory,Food,Restaurant,Entree,Vegeterian,",220,,https://drive.google.com/file/d/1hxW4pcTbsHP6Ql9I_VfGsXwGKF6m006R/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerButterMasala.jpg
Paneer Tikka Masala,ProductType,31,"Inventory,Food,Restaurant,Entree,Vegeterian,",220,,https://drive.google.com/file/d/1BmyxNFwPwf7zpalxZOSRuGMcKOWv1EoQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg
Paneer Varadhi,ProductType,32,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1ujS33pGFzrjEHoXCqs4GfwWzXzzJaRIk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerVaradhi.jpg
Paneer Bhurji,ProductType,33,"Inventory,Food,Restaurant,Entree,Vegeterian,",220,,https://drive.google.com/file/d/1LZZA3_svXkXtLnQWAZxfqenp_2-30QI-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerBhurji.jpg
Paneer Bhurji Curry,ProductType,34,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1StioZG2UmH51Sjli5ETMu1HGn-RZqjfM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerBhurjiCurry.jpg
Paneer Mushroom,ProductType,35,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1Le3_LCLZbxvuA1wj7e7W9P_fFHXEdovO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMushroom.jpg
Paneer Kaju,ProductType,36,"Inventory,Food,Restaurant,Entree,Vegeterian,",220,,https://drive.google.com/file/d/1_w8q_GBmBBzx1CbWdUNXgVE5SLKk_RdD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerKaju.jpg
Shevbhaji,ProductType,37,"Inventory,Food,Restaurant,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1zHTyyI4Aoa85PJsWvoBp1GiskfT11L06/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Shev-Bhaji.jpg
Dal Fry,ProductType,38,"Inventory,Food,Restaurant,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1K8tvnEHHFvnC05dq2Qx-p-dJ1RZDhOaK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalFry.jpg
Dal Tadka,ProductType,39,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,https://drive.google.com/file/d/14RUwq8nVglapT24psGzGu5oLTx-UOZB7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalTadka.jpg
Dal Jeera,ProductType,40,"Inventory,Food,Restaurant,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1HKjNJTKO7z4CsGo3c0ncwXAUS-FuxyFi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalJeera.jpg
Dal Jain,ProductType,41,"Inventory,Food,Restaurant,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1NIfADycZ03itpbUYXd9HXQ1Iay4I0DPW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DalJain.jpg
Dal Kolhapuri,ProductType,42,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,https://drive.google.com/file/d/1xrOq7mnzkFDeljYtoKkbDC4HMKFbZsJH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DalKolhapuri.jpg
Dal Bucket,ProductType,43,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,https://drive.google.com/file/d/1euH9l4pdLDyhl9rXo2ET2bnn1zxoAnUA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/DalBucket.jpg
Dal Mix,ProductType,44,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,https://drive.google.com/file/d/1TmcaVuWSfu68lJIe4zA81VQBTbSCZCjw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/DalMix.jpg
Dal Urad,ProductType,45,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,https://drive.google.com/file/d/1jEbnHCiBHjaZVSFzwZ2BnYmHaSY6oXxo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/DalUrad.jpg
Taak Tadka,ProductType,46,"Inventory,Food,Restaurant,Entree,Vegeterian,",45,,https://drive.google.com/file/d/1QrfIucLiAl1Bc1w715QzrazR3hx82DYE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/TaakTadka.jpg
Lasun Tadka,ProductType,47,"Inventory,Food,Restaurant,Entree,Vegeterian,",35,,https://drive.google.com/file/d/1gWv5h4UNO99mBbBy3ZZ8dYeZQsTkeMtG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/LasunTadka.jpg
Shevga Handi,ProductType,48,"Inventory,Food,Restaurant,Entree,Vegeterian,",560,,https://drive.google.com/file/d/1NEWiOLsbB8aLm01SZzxkATVHXtUlJUNF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Shevga-Handi.jpg
Shevga Handi Plate,ProductUnit,49,"Inventory,Food,Restaurant,Entree,Vegeterian,Shevga Handi,",140,,https://drive.google.com/file/d/1yduy36m4y4R01juGBwWxVw28p6Pi2V0N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/ShevgaHandiPlate.jpg
Shevga Handi Half,ProductUnit,50,"Inventory,Food,Restaurant,Entree,Vegeterian,Shevga Handi,",280,,https://drive.google.com/file/d/1oSdBp-vZoKDvHoPXYHjw7zLJDe66TI4o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/ShevgaHandiHalf.jpg
Shevga Handi Full,ProductUnit,51,"Inventory,Food,Restaurant,Entree,Vegeterian,Shevga Handi,",560,,https://drive.google.com/file/d/1W-RDN2PXhqCpRC5l4bw4aE0pq-46yhlW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/ShevgaHandiFull.jpg
Fanas Handi,ProductType,52,"Inventory,Food,Restaurant,Entree,Vegeterian,",560,,https://drive.google.com/file/d/1CD-vSE1aZCgAtd3Q-eirKsnbHKu--CA_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/FanasHandi.jpg
Fanas Handi Plate,ProductUnit,53,"Inventory,Food,Restaurant,Entree,Vegeterian,Fanas Handi,",140,,https://drive.google.com/file/d/19iP0plrzA5cr-z3a9icIOptJfwFRZjdp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/FanasHandiPlate.jpg
Fanas Handi Half,ProductUnit,54,"Inventory,Food,Restaurant,Entree,Vegeterian,Fanas Handi,",280,,https://drive.google.com/file/d/1G2T56v6yt2tvbc8o4UlXQQxjcXFCvYp4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/FanasHandiHalf.jpg
Fanas Handi Full,ProductUnit,55,"Inventory,Food,Restaurant,Entree,Vegeterian,Fanas Handi,",560,,,
Baigan Handi,ProductType,56,"Inventory,Food,Restaurant,Entree,Vegeterian,",480,, ,
Baigan Handi Plate,ProductUnit,57,"Inventory,Food,Restaurant,Entree,Vegeterian,Baigan Handi,",120,,https://drive.google.com/file/d/1gM2iSS_4rL1TThjdPZ4-tQYGUWXL8VCY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/BaiganHandiPlate.jpg
Baigan Handi Half,ProductUnit,58,"Inventory,Food,Restaurant,Entree,Vegeterian,Baigan Handi,",240,,https://drive.google.com/file/d/1qThsFVLb8_5KDuDdwxzAoBNxnmDApC87/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/BaiganHandiHalf.jpg
Baigan Handi Full,ProductUnit,59,"Inventory,Food,Restaurant,Entree,Vegeterian,Baigan Handi,",480,,https://drive.google.com/file/d/1OrFfZtiw_1_R2ELaeax5M3vvTVJqHN_b/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/BaiganHandiFull.jpg
Patodi Handi,ProductType,60,"Inventory,Food,Restaurant,Entree,Vegeterian,",480,,https://drive.google.com/file/d/1gURyTCzaF_mjrVToMV2A2mGGbLsUYnZj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/PatodiHandi.jpg
Patodi Handi Plate,ProductUnit,61,"Inventory,Food,Restaurant,Entree,Vegeterian,",120,,https://drive.google.com/file/d/134c2ffk8xZBWAsUQGKWmvdjbtljazklA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/PatodiHandiPlate.jpg
Patodi Handi Half,ProductUnit,62,"Inventory,Food,Restaurant,Entree,Vegeterian,",240,,,
Patodi Handi Full,ProductUnit,63,"Inventory,Food,Restaurant,Entree,Vegeterian,",480,,https://drive.google.com/file/d/1KbSeTeMzK5BbbLc7CH2EzbPLuON6uj9M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/PatodiHandiFull.jpg
Soya Handi,ProductType,64,"Inventory,Food,Restaurant,Entree,Vegeterian,",480,,https://drive.google.com/file/d/1pesQ50o8Wr9nI_Z08hi07FzrwII0ScbF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/SoyaHandi.jpg
Soya Handi Plate,ProductUnit,65,"Inventory,Food,Restaurant,Entree,Vegeterian,",120,,https://drive.google.com/file/d/12rUGeNDY_ci3apMxCp4FHOTOBvbhtz1R/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/SoyaHandiPlate.jpg
Soya Handi Half,ProductUnit,66,"Inventory,Food,Restaurant,Entree,Vegeterian,",240,,https://drive.google.com/file/d/1VWS3kdZMwiuBxAIHXRrMrgN0Z6YRqgBI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/SoyaHandiHalf.jpg
Soya Handi Full,ProductUnit,67,"Inventory,Food,Restaurant,Entree,Vegeterian,",480,,https://drive.google.com/file/d/1CqIYMcRuOVlXvO8VzLgbl7YmL976AKhB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/SoyaHandiFull.jpg
Baigan Bharta,ProductType,68,"Inventory,Food,Restaurant,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1KDfimDOmvKJT-0PplaK058AVtionrKCa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BaiganBharta.jpg
Besan,ProductType,69,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,,
Kadi,ProductType,70,"Inventory,Food,Restaurant,Entree,Vegeterian,",60,,https://drive.google.com/file/d/1BkmvNoYybZxEc_uODqj2-ZOVJ2_TpDRB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Kadi.png
Mix Dal,ProductType,71,"Inventory,Food,Restaurant,Entree,Vegeterian,",120,,https://drive.google.com/file/d/17FBjx46vigWyONVO4XND13KwB2t07OWc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220205/MixDal.jpg
Roasted,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChillyCheeseroast.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roasted,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roasted,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Papad Roast,ProductType,4,"Inventory,Food,Restaurant,Roasted,Vegeterian,",15,,https://drive.google.com/file/d/1yFuFvc5NyRwFQw2YANuhChLWPXUD23eh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PapadRoast.jpg
Papad Fry,ProductType,5,"Inventory,Food,Restaurant,Roasted,Vegeterian,",20,,https://drive.google.com/file/d/1lE07mHQVNB17VrRnb3RKdTBi3gmcji6_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PapadFry.jpeg
Papad Masala,ProductType,6,"Inventory,Food,Restaurant,Roasted,Vegeterian,",25,,https://drive.google.com/file/d/1IcaZgxeML88yDczIWj5G7NaHQyGHd5eK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PapadMasala.jpg
Papad Nagali,ProductType,7,"Inventory,Food,Restaurant,Roasted,Vegeterian,",25,,https://drive.google.com/file/d/1zXwqW0tWbumwSHgpz2S8OKyrc_Y1iEJM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/PapadNagali.jpg
Juice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1DJLK-WN8eWxhghP23Dq7GhCZNuyzZj85/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/Juice.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Juice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Juice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Pineapple Juice,ProductType,4,"Inventory,Food,Restaurant,Juice,Vegeterian,",55,,https://drive.google.com/file/d/1ZEbR-NEdaJrVFOlCKFWiOWfhZr80EI-t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Pineapple-juice.jpg
Mosambi Juice,ProductType,5,"Inventory,Food,Restaurant,Juice,Vegeterian,",55,,https://drive.google.com/file/d/1oMSUzAgQZveNg02BgFvjJSEcm_8ANf70/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MosambiJuice.jpg
Mango Juice,ProductType,6,"Inventory,Food,Restaurant,Juice,Vegeterian,",55,,https://drive.google.com/file/d/1Z2ndzc3lm0bwIqXvHXUUWbBmlXq4if_k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Mangojuice.png
Orenge Juice,ProductType,7,"Inventory,Food,Restaurant,Juice,Vegeterian,",55,,https://drive.google.com/file/d/1uidkYBPJdtrLexfyNZZre_TjdZsn-7jD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/OrengeJuice.jpg
Anar Juice,ProductType,8,"Inventory,Food,Restaurant,Juice,Vegeterian,",60,,https://drive.google.com/file/d/15PNkTPMJ9x_ThDYa5hajMHYYeRXvkx12/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/AnarJuice.jpg
Apple Juice,ProductType,9,"Inventory,Food,Restaurant,Juice,Vegeterian,",60,,https://drive.google.com/file/d/1SSByeYHJ7OOY4sbQnftcyiadxrpfgoo5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AppleJuice.jpg
Mix Juice,ProductType,10,"Inventory,Food,Restaurant,Juice,Vegeterian,",60,,https://drive.google.com/file/d/1L5IHjoQIkIx3300TL2BHvtOKnAh1pbNb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MixJuice.jpg
Chikoo Juice,ProductType,11,"Inventory,Food,Restaurant,Juice,Vegeterian,",60,,https://drive.google.com/file/d/1v4flN05eFpLh4aEkTDhqp1EnU-UaQHAg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/IceCream/ChikooJuice.jpg
Pineapple Shake,ProductType,12,"Inventory,Food,Restaurant,Juice,Vegeterian,",60,,https://drive.google.com/file/d/1St8ZJbOVaVCb-AJtu0P_x9gDwI2adoKb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/PineappleShake.jpg
Strawberry Shake,ProductType,13,"Inventory,Food,Restaurant,Juice,Vegeterian,",60,,https://drive.google.com/file/d/1Fdnyc6aGR4CFaJ03M1rjQ0pqahi_lzy3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/StrawberryShake.jpg
Chocolate Shake,ProductType,14,"Inventory,Food,Restaurant,Juice,Vegeterian,",60,,https://drive.google.com/file/d/1vd3hiiVRRj69WGpVL156_sxW22aFsHkp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChocolateShake.jpg
Desserts,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Desserts.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Desserts,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Desserts,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Shreekhand,ProductType,4,"Inventory,Food,Restaurant,Desserts,Vegeterian,",35,,https://drive.google.com/file/d/1CLbTKI-BigTrRTEoIAtwvJohXCX1Jqks/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Shreekhand.jpg
Rasgulla,ProductType,5,"Inventory,Food,Restaurant,Desserts,Vegeterian,",30,,https://drive.google.com/file/d/1orvad5GiuRdQdLPl_CJqtXjn4iMwOLm_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rasgulla.jpg
Gulab Jamun,ProductType,6,"Inventory,Food,Restaurant,Desserts,Vegeterian,",30,,https://drive.google.com/file/d/1TbtnkGTLMpu0NDPKRVb7_KyhTDD652nr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/GulabJamun.jpg
Kheer,ProductType,7,"Inventory,Food,Restaurant,Desserts,Vegeterian,",60,,https://drive.google.com/file/d/1P_IIqg4zWAClT66rROKlaBmvVUTkSVcm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/Kheer.jpg
Aamras,ProductType,8,"Inventory,Food,Restaurant,Desserts,Vegeterian,",70,,https://drive.google.com/file/d/19bXqh_EKsIKTHOx98cy0SuGzCx2xYou6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/Aamras.jpg
Beverages,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Beverages.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Beverages,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Beverages,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Jaggery Special Tea,ProductType,4,"Inventory,Food,Restaurant,Beverages,Vegeterian,",15,,https://drive.google.com/file/d/1INbTVuD6de0S5s3uj1Wifnox10_czFu4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/JaggerySpecialTea.jpg
Tea,ProductType,5,"Inventory,Food,Restaurant,Beverages,Vegeterian,",15,,https://drive.google.com/file/d/1fd2gFK13kA_Nc4iEqwyT__x9hmcV5BvG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Tea.jpg
Coffee,ProductType,6,"Inventory,Food,Restaurant,Beverages,Vegeterian,",20,,https://drive.google.com/file/d/1Euh2dH6rEeREBGnpoYhanuCocHz7zE4U/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Coffee.jpg
Lemon Tea,ProductType,7,"Inventory,Food,Restaurant,Beverages,Vegeterian,",15,,https://drive.google.com/file/d/1nEoRXZSXOjaL2wIwEh3DOITrRRP0SLI-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/LemonTea.jpg
Milk Cup,ProductType,8,"Inventory,Food,Restaurant,Beverages,Vegeterian,",20,,https://drive.google.com/file/d/1ItEaho-V0CftLG7FmO0sLv3aj0jiGz6Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/MilkCup.jpg
Nimbu Pani,ProductType,9,"Inventory,Food,Restaurant,Beverages,Vegeterian,",20,,https://drive.google.com/file/d/1QJKpS7ucbUHtKXhwddiTBBN0jGgq4NIm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/NimbuPani.jpg
Butter Milk,ProductType,10,"Inventory,Food,Restaurant,Beverages,Vegeterian,",25,,https://drive.google.com/file/d/1are1xYhfCVHfLjq7qgYAF6KOq6Zn4w07/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterMilk.jpg
Lassi,ProductType,11,"Inventory,Food,Restaurant,Beverages,Vegeterian,",30,,https://drive.google.com/file/d/1z2BJrtvZR9kkdK-COuqLNCQlIbTJNxnX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Lassi.jpg
Icecream Lassi,ProductType,12,"Inventory,Food,Restaurant,Beverages,Vegeterian,",45,,https://drive.google.com/file/d/12pTxj8znE0gVKMMEbjtzX_NuXICEFwVW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/IceCreamLassi.jpg
Curd,ProductType,13,"Inventory,Food,Restaurant,Beverages,Vegeterian,",20,,https://drive.google.com/file/d/1jta8UcY-fJSNQwDEEO_7R0nIa39XLy7q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Curd.jpg
