label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Paneer Badami Shorba,ProductType,82,"Inventory,Food,Restaurant,Entree,Vegeterian,",199,,https://drive.google.com/file/d/1fhgsoteeY6XarjCSInPB78mLH4LRHEBO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerBadamiShorba.jpg,,
Paneer Lahori,ProductType,83,"Inventory,Food,Restaurant,Entree,Vegeterian,",199,,https://drive.google.com/file/d/1cTkxKH69uxNyaMklaqdoVmAISpPC9tzt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/PaneerLahori.jpg,,200
Paneer Kolhapuri,ProductType,84,"Inventory,Food,Restaurant,Entree,Vegeterian,",199,,https://drive.google.com/file/d/1-J-2JnzyS-Oe3Ngjai14xQnDzBM_v3Da/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerKolhapuri.jpg,,200
Paneer Sairat,ProductType,85,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,,,,210
Paneer Vatika,ProductType,86,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,,,,210
Paneer Pahadi,ProductType,87,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,https://drive.google.com/file/d/1LyUgPXhToUEpq6WJbocR5Ia4YyS30BLS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPahadi.jpg,,210
Paneer Maharaja,ProductType,88,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,https://drive.google.com/file/d/1uxRcqyWz2PPNy_OT68WoRCRXooizCZGZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMaharaja.jpg,,210
Paneer Janglee,ProductType,89,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,https://drive.google.com/file/d/1jd9iQ2x_yu-GO2fUD_zgYeGZf21cMAaJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerJanglee.jpg,,
Paneer Amrutsari Masala,ProductType,90,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,https://drive.google.com/file/d/146fjeVQq73xO8pJw_SHi32sccsfMI3lB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerAmrutsariMasala.jpg,,
paneer Sultani,ProductType,91,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,https://drive.google.com/file/d/1cI4Dyi9SI_ORLD2RVneUX1EgxyBPC2wp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/paneerSultani.jpg,,210
Paneer Mastani,ProductType,92,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,https://drive.google.com/file/d/1JXtAzf37vQVn_HVwbA6upJ0SsE7DpZnI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerMastani.jpg,,
Paneer Korma,ProductType,93,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,https://drive.google.com/file/d/1sSGBvjid3WBgEltnKD5QHVuAtbIhdS0u/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerKorma.jpg,,210
Paneer Jaipuri,ProductType,94,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,https://drive.google.com/file/d/14hehXyTtxKj-7eySOqp4Ii3cbwEN6lpI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerJaipuri.jpg,,210
Paneer Jalfraji,ProductType,95,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,https://drive.google.com/file/d/1TRzkwYEYOi4FvdWJkyICBlNf2jv_sBiV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerJalfraji.jpg,,
Paneer Hyderabadi,ProductType,96,"Inventory,Food,Restaurant,Entree,Vegeterian,",209,,https://drive.google.com/file/d/1JncF2MHWmhC7EuWmS8Co4PzS3tiZesZe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerHyderabadi.jpg,,210
Paneer Cheez Diwani Handi,ProductType,97,"Inventory,Food,Restaurant,Entree,Vegeterian,",219,,https://drive.google.com/file/d/1gto_yV5cXNYCfFLdeiBI9TQDsayxuU9M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerCheezDiwaniHandi.jpg,,
Paneer Tika Pahadi,ProductType,98,"Inventory,Food,Restaurant,Entree,Vegeterian,",219,,https://drive.google.com/file/d/1ALo7goepzwqvZCAlcSx-DW_HtmAICCyO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerTikaPahadi.jpg,,
Mashroom Tika Masala,ProductType,99,"Inventory,Food,Restaurant,Entree,Vegeterian,",219,,,,,
31st Dec.Sp,ProductType,100,"Inventory,Food,Restaurant,Entree,Vegeterian,",219,,,,,
Chana Paneer,ProductType,101,"Inventory,Food,Restaurant,Entree,Vegeterian,",155,,,,,
Paneer Matar,ProductType,102,"Inventory,Food,Restaurant,Entree,Vegeterian,",155,,https://drive.google.com/file/d/1xtwc07SgtCQwFufvOIMV_4LWTnQ6TibD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/PaneerMatar.jpg,,160
Paneer Masala,ProductType,103,"Inventory,Food,Restaurant,Entree,Vegeterian,",155,,https://drive.google.com/file/d/1qYwzOkLWokms8zuBp2TCUDb8DJfV9w2S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMasala.jpg,,160
Paneer Butter Masala,ProductType,104,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1hxW4pcTbsHP6Ql9I_VfGsXwGKF6m006R/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerButterMasala.jpg,,165
Paneer Tikka Masala,ProductType,105,"Inventory,Food,Restaurant,Entree,Vegeterian,",65,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg,,170
Paneer Curry,ProductType,106,"Inventory,Food,Restaurant,Entree,Vegeterian,",155,,https://drive.google.com/file/d/1zO1xomBT9q2cxxMJeIhl8bWAD59t2z9F/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerCurry.jpg,,160
Paneer Pasanda,ProductType,107,"Inventory,Food,Restaurant,Entree,Vegeterian,",199,,https://drive.google.com/file/d/17Yu6KNCHcPsLQufrz0v7tdk_nlJECrZ3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPasanda.jpg,,200
Paneer Toofani,ProductType,108,"Inventory,Food,Restaurant,Entree,Vegeterian,",188,,https://drive.google.com/file/d/1O3z_88ickTVkb3oTDYZ-W87kWbaryaF2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerToofani.jpg,,190
Paneer Angara,ProductType,109,"Inventory,Food,Restaurant,Entree,Vegeterian,",199,,https://drive.google.com/file/d/1TWKrad110VxkZ1Kp11_hACH784etr3za/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerAngara.jpg,,200
Paneer Hangama,ProductType,110,"Inventory,Food,Restaurant,Entree,Vegeterian,",188,,,,,
Paneer Patiyala,ProductType,111,"Inventory,Food,Restaurant,Entree,Vegeterian,",188,,https://drive.google.com/file/d/1Qo49vPHnwNLKiiUxNnE9U3-FBF0_wAkj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPatiyala.jpg,,
Paneer Chatpata,ProductType,112,"Inventory,Food,Restaurant,Entree,Vegeterian,",177,,https://drive.google.com/file/d/1f2BnH3LopWJiMTOcBVQClA84nrL8YHif/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChatpata.jpg,,180
Paneer Handi,ProductType,113,"Inventory,Food,Restaurant,Entree,Vegeterian,",177,,https://drive.google.com/file/d/16FIXd77bHP3EkwponZbxdiXpg0NC_-Vi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerHandi.jpg,,180
Paneer Kadhai,ProductType,114,"Inventory,Food,Restaurant,Entree,Vegeterian,",177,,https://drive.google.com/file/d/1v425-MjIQO41Ia8kdpAppuD9KKbVQJCt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerKadhai.jpg,,
Paneer Warhadi,ProductType,115,"Inventory,Food,Restaurant,Entree,Vegeterian,",166,,https://drive.google.com/file/d/1TagnqIf9-h5jAWeIwquz_gVf5AQr_5M9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerWarhadi.jpg,,170
Paneer Jaljala,ProductType,116,"Inventory,Food,Restaurant,Entree,Vegeterian,",188,,https://drive.google.com/file/d/1o7-d_uP-CFQna-yk_Z0W5ZMhu0EWYzNl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerJaljala.jpg,,190
Paneer Chatniwala,ProductType,117,"Inventory,Food,Restaurant,Entree,Vegeterian,",188,,,,,
Paneer Nawabi,ProductType,118,"Inventory,Food,Restaurant,Entree,Vegeterian,",177,,https://drive.google.com/file/d/1XvClXi6DL3-TCRSEvXd1bXxxJwt7C5ym/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerNawabi.jpg,,180
Paneer Tawa Masala,ProductType,119,"Inventory,Food,Restaurant,Entree,Vegeterian,",188,,https://drive.google.com/file/d/1uxGLZQOqbcJfX2ETzHna1EOanTslT9fu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTawaMasala.jpg,,190
Paneer Peshawari,ProductType,120,"Inventory,Food,Restaurant,Entree,Vegeterian,",188,,https://drive.google.com/file/d/1WJvarGQCp85rRqmCcRSVWmlhRgT551bh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPeshawari.jpg,,190
Paneer Palak,ProductType,121,"Inventory,Food,Restaurant,Entree,Vegeterian,",155,,https://drive.google.com/file/d/1P1n-85_iUwroGyq6OtVU04Y9q19iKe7T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPalak.jpg,,160
Paneer Kaju Masala,ProductType,122,"Inventory,Food,Restaurant,Entree,Vegeterian,",166,,https://drive.google.com/file/d/1AGNrAkqtM6JP5SPTBrIrjqgW4lHKZBeU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerKajuMasala.jpg,,170
Paneer Bhurji,ProductType,123,"Inventory,Food,Restaurant,Entree,Vegeterian,",166,,https://drive.google.com/file/d/1LZZA3_svXkXtLnQWAZxfqenp_2-30QI-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerBhurji.jpg,,
Paneer Shahi Sweet,ProductType,124,"Inventory,Food,Restaurant,Entree,Vegeterian,",166,,https://drive.google.com/file/d/1cmqbnOpyWOmoVBmPOtXfPFKTkQpnS6zM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerShahiSweet.jpg,,
Paneer Babycorn Masala,ProductType,125,"Inventory,Food,Restaurant,Entree,Vegeterian,",188,,https://drive.google.com/file/d/1xYcRwcejf0FcCS50oFtAW_3Y_vdozx_i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerBabyCornMasala.jpg,,
Paneer Mashroom Masala,ProductType,126,"Inventory,Food,Restaurant,Entree,Vegeterian,",166,,https://drive.google.com/file/d/1_W3ZCwi3K6Fp70HnKZO-JlNCYNF4Zu9_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerMashroomMasala.jpg,,
Paneer Takatak,ProductType,127,"Inventory,Food,Restaurant,Entree,Vegeterian,",177,,https://drive.google.com/file/d/1qfNSH_DFwlChENCO6Cj14EKQ60V1cyjs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTakatak.jpg,,
Cheese Butter Masala,ProductType,128,"Inventory,Food,Restaurant,Entree,Vegeterian,",188,,https://drive.google.com/file/d/1-pJqufQo5k3SI19rQAL1dqGE3EWZYzaq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerButterMasala.jpg,,
Paneer Mumtaj,ProductType,129,"Inventory,Food,Restaurant,Entree,Vegeterian,",177,,,,,
Mashroom Masala,ProductType,130,"Inventory,Food,Restaurant,Entree,Vegeterian,",177,,https://drive.google.com/file/d/1fsmwbcmAdX4u7Hgf6BXkOOAsgOMTLHIb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MashroomMasala.jpg,,
Mashroom Curry,ProductType,131,"Inventory,Food,Restaurant,Entree,Vegeterian,",166,,https://drive.google.com/file/d/1dwsseyhOk-nuF2iAUCsSbg-CtVi8qPdx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MashroomCurry.jpg,,
Paneer Lakhnawi,ProductType,132,"Inventory,Food,Restaurant,Entree,Vegeterian,",188,,https://drive.google.com/file/d/1co6rehfMqSB3NI68ZOpbgAtZDDLQubih/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerLakhnawi.jpg,,
Kofta,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1hleXYnbJefFkWTnPbhZ3ueUKbzEegeeH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food281221/Kofta.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Kofta,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Kofta,",,,,,,
Veg Koli Kofta,ProductType,4,"Inventory,Food,Restaurant,Kofta,Vegeterian,",150,,https://drive.google.com/file/d/1OJeHOCbWuaDJ4wGxXBNcOTNTdUfCl9Wp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegKoliKofta.jpg,,
Veg Koli Kabab,ProductType,5,"Inventory,Food,Restaurant,Kofta,Vegeterian,",150,,https://drive.google.com/file/d/1NiMBXGA-l6hLXtivn-q4QXymeaXbC-VQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegKoliKabab.jpg,,
Paneer Hariyali Kofta,ProductType,6,"Inventory,Food,Restaurant,Kofta,Vegeterian,",150,,https://drive.google.com/file/d/17CucITb_BXd5zbDR-YD3L_u8kt33FQRh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerHariyaliKofta.jpg,,
Paneer Jaypuri Kofta,ProductType,7,"Inventory,Food,Restaurant,Kofta,Vegeterian,",160,,https://drive.google.com/file/d/1MePjymnGWx7oJIJ72ISU_r0dump29IgB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerJaypuriKofta.jpg,,
Paneer Kashmiri Kofta,ProductType,8,"Inventory,Food,Restaurant,Kofta,Vegeterian,",170,,https://drive.google.com/file/d/1SkdtvcgsaPonwPNM7YkOCqs0qflm01fG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerKashmiriKofta.jpg,,
Paneer Mughlai Kofta,ProductType,9,"Inventory,Food,Restaurant,Kofta,Vegeterian,",170,,https://drive.google.com/file/d/151ALgnHglqRrVGBu7ilsH8lW3iB47YGZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerMughlaiKofta.jpg,,
Malai Kofta Sweet,ProductType,10,"Inventory,Food,Restaurant,Kofta,Vegeterian,",145,,https://drive.google.com/file/d/184xNjK7uO5_Hi1Nd7SoO5A-TlpsH2ygO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MalaiKoftaSweet.jpg,,
Veg Kofta,ProductType,11,"Inventory,Food,Restaurant,Kofta,Vegeterian,",120,,https://drive.google.com/file/d/1Mvg_zicUKWbqy17-QkdNaNjk6pwcqvxT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Kofta.jpg,,120
Nargis Kofta,ProductType,12,"Inventory,Food,Restaurant,Kofta,Vegeterian,",145,,https://drive.google.com/file/d/1caA_Q3p4SKPESr6_NhypARbvGAR74tQB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NargisKofta.jpg,,150
Cheese Kofta,ProductType,13,"Inventory,Food,Restaurant,Kofta,Vegeterian,",155,,https://drive.google.com/file/d/1Gvk8xx4wqFaVIq8_PBMjBhTYbA_t8MnI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/CheeseKofta.jpg,,160
Paneer Kofta,ProductType,14,"Inventory,Food,Restaurant,Kofta,Vegeterian,",145,,https://drive.google.com/file/d/1KcYDcZ4QMe9pvL3rJhN3-ef5umFHRmhR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerKofta.jpg,,150
Veg Jaipuri Kofta,ProductType,15,"Inventory,Food,Restaurant,Kofta,Vegeterian,",175,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220828/VegJaipuriKofta.jpg,,
Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Soups,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Soups,",,,,,,
Cream or Tomato Soup,ProductType,4,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1T--7jp7a95NFB4U262ZiaUAMc-XjPt6B/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/CreamorTomatoSoup.jpg,,
Veg Soup,ProductType,5,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1yLlYEIedcl0jUYKgFBGLxxLSHqElVT62/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Soup.jpg,,
Garlic Patak Soup,ProductType,6,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1vQKilgL0r28vAtHuFdLL-yeMIetxmW5p/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/GarlicPatakSoup.jpg,,
Veg Manchurian Soup,ProductType,7,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1ijl9nCPyER13J_4zNag2FK596HZ-1tl2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Manchurian-Soup.jpg,,100
Veg Clear Soup,ProductType,8,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1dmYwUOQ7V67thr9VxwcKFsrCkxZqX81H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Clear-Soup.jpg,,90
Veg Noodles Soup,ProductType,9,"Inventory,Food,Restaurant,Soups,Vegeterian,",95,,https://drive.google.com/file/d/10DUMjtrNxu0hNd5Qs19eZES33kSJTp2A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegNoodlesSoup.jpg,,
Mashroom Soup,ProductType,10,"Inventory,Food,Restaurant,Soups,Vegeterian,",110,,https://drive.google.com/file/d/1bndaFLrbePhPVa-D8Srzw4rMqOJmfO2-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MashroomSoup.jpg,,
Veg Hot & Sour Soup,ProductType,11,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1qflrDTDVAq-39jgZpWoH-2bsNNsmbSOQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/VegHotSourSoup.jpg,,100
Veg Manchow Soup,ProductType,12,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1ZHfj80mG4nonkD938YcNcqpsbo76_3Bh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/vegManchowSoup.jpg,,
Sp Vatika Soup,ProductType,13,"Inventory,Food,Restaurant,Soups,Vegeterian,",135,,,,,
Lemon Coriander Soup,ProductType,14,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1KHrpqE-RlZ6MBo-hCx_BdLBH0GRVxmyt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/LemonCorianderSoup.jpg,,
Veg Hariyali Soup,ProductType,15,"Inventory,Food,Restaurant,Soups,Vegeterian,",110,,,,,
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,,,
Veg Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,Vegeterian,",110,,https://drive.google.com/file/d/1Q90LHM1ZJtlXVlbMoWnysu0n9Ip0TJG0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles.jpg,,110
Veg Manchurian Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,Vegeterian,",115,,https://drive.google.com/file/d/18nb4TV0DNqOCfS3RhzF1UoGG4z7bhQri/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianNoodles.jpg,,120
Veg Chilly Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,Vegeterian,",110,,https://drive.google.com/file/d/1uOy4z7jA0ISKutVBNeIlsNjjpDHS3d4q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegChillyNoodles.jpg,,
Schezwan Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,Vegeterian,",115,,https://drive.google.com/file/d/18mRtY1WH0owVL-322PHRxXJadtxCVAmA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Schezwan-Noodles.jpg,,120
Singapuri Noodles,ProductType,8,"Inventory,Food,Restaurant,Noodles,Vegeterian,",115,,https://drive.google.com/file/d/167cp4wyev5IxuyOWsk5lQFpj2NhgyE2Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Singapuri-Noodles.jpg,,120
American Chopsi,ProductType,9,"Inventory,Food,Restaurant,Noodles,Vegeterian,",133,,https://drive.google.com/file/d/1Xdb2uL2zxqqUqhF9zpBI0hO0VBBFhF38/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AmericanChopsi.jpg,,
Chinese Bhel,ProductType,10,"Inventory,Food,Restaurant,Noodles,Vegeterian,",133,,https://drive.google.com/file/d/1GPi9hn0ZkUeegyxQKlKo7r_UcsvbSsw4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ChineseBhel.jpg,,135
Bombay Bhel,ProductType,11,"Inventory,Food,Restaurant,Noodles,Vegeterian,",133,,https://drive.google.com/file/d/1F4IkjnO9CkzZXbzxqoA4TPcB_sdru2qZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/BombayBhel.jpg,,135
Chinese Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1JChnKAzTY3cENtv-NqG-NJYgkG1q955E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/ChineseStarters.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese Starters,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Starters,",,,,,,
Veg Manchurian Dry,ProductType,4,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",110,,https://drive.google.com/file/d/1WUVLy-4rg52XSvwqhUfVZYomOF7VhOB2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/veg-manchurian-dry.jpg,,110
Veg Manchurian Gravy,ProductType,5,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",110,,https://drive.google.com/file/d/1wPkxuJ9K-9j-NR_MKQVMCchKSpYneBfK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianGravy.jpg,,110
Gobi Manchurian Dry,ProductType,6,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",110,,https://drive.google.com/file/d/1F4ktcKuuD5MmUHJ4sSrUbt_X6owksT9H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GobimanchurianDry.jpg.jpg,,110
Gobi Manchurian Gravy,ProductType,7,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",110,,https://drive.google.com/file/d/1Am8POofzICX26rEN-htgKVE-0pEFZEH1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GobimanchurianGravy.jpg,,110
Paneer Manchurian Dry,ProductType,8,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",155,,https://drive.google.com/file/d/1iphxPADj136KiBhX4DvSmgVwW73AIPIR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerManchurianDry.jpg,,155
Paneer Manchurian Gravy,ProductType,9,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",155,,https://drive.google.com/file/d/14ImMjpL4w5p2-7CfJl02Y_t1kfqmzLLV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerManchurianGravy.jpg,,160
