label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Veg Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1rPHaBukwlz0XWULqOVgaU6r0p5LxJaQI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegStarters.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Starters,",,,,,,
Veg Seekh Kebab,ProductType,4,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,https://drive.google.com/file/d/1VUka7iRCrWas4ZU_EIDjwCaMnBNG0NeY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegSeekhKebab.jpg,,
Stuffed Mushroom,ProductType,5,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,https://drive.google.com/file/d/1ZTINBZ4lvrK2vqg2kyOmYSFPPflgqwZ8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/StuffedMushroom.jpg,,
Aatishi Aloo,ProductType,6,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,https://drive.google.com/file/d/1KqSdouNxj0GVrLf57fvGCI13TfSXm_6X/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/AatishiAloo.jpg,,
Cajun Potato,ProductType,7,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,https://drive.google.com/file/d/117N7dje-jcF2qEW3d3-8Cvue_JgrMT-o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/CajunPotato.jpeg,,290
Nizami Aloo,ProductType,8,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,,,,290
Subz Karara Kofta,ProductType,9,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",260,,,,,
Surkh Paneer Tikka,ProductType,10,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",260,,https://drive.google.com/file/d/1ovcva9LTIPiXnbAz6p9e8YcAZ4BPHOOW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/SurkhPaneerTikka.jpg,,290
Deccan Paneer Tikka,ProductType,11,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",260,,https://drive.google.com/file/d/1Tz8uhBDAHsyoSDSIuTdKNwMf1Po9YRSp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/DeccanPaneerTikka.jpg,,290
Paneer Burrah,ProductType,12,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",290,,,,,
Cheese Corn Seekh,ProductType,13,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",290,,https://drive.google.com/file/d/1mCyUm1Nwzaq_p32PezkXfHy_8Wzs_XA4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/CheeseCornSeekh.jpg,,
Nizami Paneer,ProductType,14,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",290,,https://drive.google.com/file/d/1KjIysATlhoV84zkQ9vLyywP8Nw0VEOBv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/NizamiPaneer.jpg,,
Bihari Paneer,ProductType,15,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",260,,,,,
Afghani Paneer Tikka,ProductType,16,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",290,,https://drive.google.com/file/d/1ECjO_yYKDaPjbSClv813DhTJaJybvk24/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/AfghaniPaneerTikka.jpg,,
Paneer Pepper,ProductType,17,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",220,,https://drive.google.com/file/d/1WyTa0tXFtPI1mkNRPHJMWzZHpRkd79xP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PaneerPepper.jpg,,
Paneer Chilly Oyster,ProductType,18,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",220,,https://drive.google.com/file/d/13clIlZnvK4p9XYt1GJPPN7ffQWmCESCj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PaneerChillyOyster.jpg,,
Paneer Crispy,ProductType,19,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",220,,https://drive.google.com/file/d/1TJp0KX-8wfgwRILDcIYKAlOmRFxEiX8y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerCrispy.jpg,,
Paneer Schezwan,ProductType,20,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,https://drive.google.com/file/d/19rUFjqvrPjc0B7V8CwPm3-rmuHQy9zo_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerSchezwan.jpg,,
Paneer Crackle,ProductType,21,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,https://drive.google.com/file/d/1PVaf-oPqRPU-7nNct4XKAgfOAaRUsEcA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PaneerCrackle.jpg,,
Paneer Garlic Mayo,ProductType,22,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,,,,
Paneer Orange,ProductType,23,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",240,,https://drive.google.com/file/d/1eH61gasJAmH_EEaPJrc0dNDLnQRBZRZx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PaneerOrange.jpg,,
Veg Gravy,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/14k3LYQZH0x-5SoBQ5ts-98VtyWQDpkgv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Gravy.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Gravy,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Gravy,",,,,,,
Veg Chatpata Bhuna,ProductType,4,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",240,,,,,260
Veg Angara,ProductType,5,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",240,,https://drive.google.com/file/d/1kZGwVBST5cqFqfDfT1eEOj9hBHA3RUZC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegAngara.jpg,,
Veg Hara Masala,ProductType,6,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",240,,https://drive.google.com/file/d/1g3zlMD2diLPt_6HDSy3S0McAEjtZiXeQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegHaraMasala.jpg,,
Veg Makhani,ProductType,7,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",240,,https://drive.google.com/file/d/1cxtQCwstDeEwKTMJlEihAEUrtsXeAYLW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2022022/VegMakhani.jpg,,
Veg Akhbari,ProductType,8,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",240,,https://drive.google.com/file/d/13nF5FwC1ybD12CDMl8aVll3Yn_erO3IO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/VegAkhbari.jpg,,
Veg Lababdar,ProductType,9,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",240,,https://drive.google.com/file/d/1vSzEQluiE5CcwjkMfFosi61q498z8qtm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Lababdar.jpg,,
Veg Kali Miri,ProductType,10,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",240,,https://drive.google.com/file/d/1dnrL4LqwYml7vsPlNiiZPl8Es96wHdoc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegKaliMiri.jpg,,
Veg Mussallam,ProductType,11,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",240,,https://drive.google.com/file/d/1h6F9f5wjLzMAvD1LTmIM7O_3kchhmbJy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegMussallam.jpg,,
Paneer Chatpata Bhuna,ProductType,12,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",280,,,,,
Paneer Angara,ProductType,13,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",280,,https://drive.google.com/file/d/1TWKrad110VxkZ1Kp11_hACH784etr3za/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerAngara.jpg,,
Paneer Hara Masala,ProductType,14,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",280,,https://drive.google.com/file/d/1vbRmDI8CYMTVtqDhQkz0GCTP8Z4A2TBc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PaneerHaraMasala.jpg,,
Paneer Makhani,ProductType,15,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",280,,https://drive.google.com/file/d/1TOeQzqwksftjLHG7HshFfdCJc9ij02eJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMakhani.jpg,,340
Paneer Akhbari,ProductType,16,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",280,,https://drive.google.com/file/d/1Er51Q6hHUFeH2u3EuROtx7tUACk4U9hM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PaneerAkhbari.jpg,,
Paneer Lababdar,ProductType,17,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",280,,https://drive.google.com/file/d/1klQ6gkZcDP9VZtjnp8INcM4dPmLs2AJe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerLababdar.jpg,,
Paneer Kali Miri,ProductType,18,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",280,,https://drive.google.com/file/d/1gc8YkU1meeRAbxeSqQzP2pCC9yyqG_T2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PaneerKaliMiri.jpg,,
Paneer Mussallam,ProductType,19,"Inventory,Food,Restaurant,Veg Gravy,Vegeterian,",280,,https://drive.google.com/file/d/1qPv4PdD8lka1OyrkmaP-Lj7A8csukB4H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food281221/PaneerMussallam.jpg,,
Veg Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/11YHpTPQ5aPStb76GwxFCCKa5Btc_rhbO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Noodles.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Noodles,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Noodles,",,,,,,
Veg Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",200,,https://drive.google.com/file/d/1Q90LHM1ZJtlXVlbMoWnysu0n9Ip0TJG0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles.jpg,,
Veg Schezwan Noodles,ProductType,5,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",220,,https://drive.google.com/file/d/110qPjMnVJgCASzjlU24PKREL29s_4OW1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanNoodles.jpg,,
Veg Triple Schezwan Noodles,ProductType,6,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",260,,https://drive.google.com/file/d/1AFmYY6ngbM0dkzzxWpyhvXOqltAAgAkU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegTripleSchezwanNoodles.jpg,,
Veg Burnt Garlic Noodles,ProductType,7,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",220,,https://drive.google.com/file/d/1oiKxPQTKbJz3O3-NqVDpbUUI01YgRNAq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegBurntGarlicNoodles.jpg,,
Veg Oriental Hot Pot Noodles,ProductType,8,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",280,,,,,
Roti and Naan,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Roti.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roti and Naan,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roti and Naan,",,,,,,
Pita Bread,ProductType,4,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/1q7rHDXN33pc1LpCdfFH2FZRvPeUkC4TO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PitaBread.jpg,,
Laccha Paratha,ProductType,5,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",60,,https://drive.google.com/file/d/1EQFxVvfOVDYeOTq1kgFx5I-_55U1l3DF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/LacchaParatha.jpg,,
Taftan,ProductType,6,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",60,,https://drive.google.com/file/d/1VLBmWag04qdXcxfVroyiO-cfyKp5teSr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/Taftan.jpg,,
Tandoori Roti,ProductType,7,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/1p6eNQrcVnNmzujXu2Tlh9MKJdIX9WyOK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TandooriRoti.jpg,,
Desserts,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Desserts.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Desserts,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Desserts,",,,,,,
Zafrani Phirni,ProductType,4,"Inventory,Food,Restaurant,Desserts,Vegeterian,",90,,https://drive.google.com/file/d/1AdekHmZsfo5y5CzEHVAw3QWTJt3s2-EV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ZafraniPhirni.jpg,,
Caramel Custard,ProductType,5,"Inventory,Food,Restaurant,Desserts,Vegeterian,",90,,https://drive.google.com/file/d/1_HqOoWolXSJKGCbW60Nxfgm2u4Gw5d6q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CaramelCustard.jpg,,
Kesari Tukda,ProductType,6,"Inventory,Food,Restaurant,Desserts,Vegeterian,",120,,https://drive.google.com/file/d/1yQxziwmVKhM7vw11Obgbma7eM3mhue0p/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/KesariTukda.jpg,,
Veg Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/12bf4DzJCrUBgVqvk6kCaQp_Y3jXidoRn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2022022/VegSoups.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Soups,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Soups,",,,,,,
Mix Vegetable Soup,ProductType,4,"Inventory,Food,Restaurant,Veg Soups,Vegeterian,",140,,https://drive.google.com/file/d/1RkTJM0FbILNRyg77EhxOmCinKPxSC8LC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/MixVegetableSoup.jpg,,
Tomato Soup,ProductType,5,"Inventory,Food,Restaurant,Veg Soups,Vegeterian,",140,,https://drive.google.com/file/d/1qhWW38vtbUr23w3F0uYayqtGNJhxmiYf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Tomato-Soup.jpg,,
Veg Lemon Coriander Soup,ProductType,6,"Inventory,Food,Restaurant,Veg Soups,Vegeterian,",140,,https://drive.google.com/file/d/1tZLgAKBAoUUs6uOmeokwYkmjtjsFesta/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegLemonCorianderSoup.jpg,,
Roasted,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChillyCheeseroast.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roasted,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roasted,",,,,,,
Roasted Papad,ProductType,4,"Inventory,Food,Restaurant,Roasted,Vegeterian,",20,,https://drive.google.com/file/d/1of1vgMY8AXJeDPdUGKu4-2fJb9nwbbQ4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/RoastedPapad.jpg,,
Fried Papad,ProductType,5,"Inventory,Food,Restaurant,Roasted,Vegeterian,",30,,https://drive.google.com/file/d/1_cipNx32xuCqWgNbl-QrhQvLC9UDOwAP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/FriedPapad.jpg,,
Peri Peri Papad,ProductType,6,"Inventory,Food,Restaurant,Roasted,Vegeterian,",30,,,,,
Masala Papad,ProductType,7,"Inventory,Food,Restaurant,Roasted,Vegeterian,",50,,https://drive.google.com/file/d/1ypAnHqCtC52zDbEKyPOq7b5i9Uwj2c_r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/MasalaPapad.jpg,,
Salads,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Salads,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Salads,",,,,,,
Green Salad,ProductType,4,"Inventory,Food,Restaurant,Salads,Vegeterian,",60,,https://drive.google.com/file/d/13f6xLUaMAgsL5WTIgZ5CBWFIUQK4FgBO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GreenSalad.jpg,,90
Spinach & Corn Salad,ProductType,5,"Inventory,Food,Restaurant,Salads,Vegeterian,",160,,https://drive.google.com/file/d/1rc3y2AZAHHQCMxEVm7iRthBOfm_2oCD8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/SpinachCornSalad.jpeg,,
Veg Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1B5on8ZsFVss28BiQJJFjEM2_O_oDD_kF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2/VegRice.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Rice,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Rice,",,,,,,
Steam Rice,ProductType,4,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,https://drive.google.com/file/d/1JwfmCVcMa9KTZbWP9pCn79TsIEWL0c1s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/SteamRice.jpg,,
Jeera Rice,ProductType,5,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",140,,https://drive.google.com/file/d/1-GF04qtXF6mVP48_0ek2Qj07ZNbdnEES/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/JeeraRice.jpg,,180
Biryani Rice,ProductType,6,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",140,,https://drive.google.com/file/d/1x_Baek050XrlO1fl9SodZeyO9yAzQWyD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BiryaniRice.jpg,,180
Dal Khichdi,ProductType,7,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",180,,https://drive.google.com/file/d/1eYgIjQw-U3ZGT8GEPhcg9KZJWnc7BvLu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DalKhichdi.jpg,,
Veg Fried Rice,ProductType,8,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",200,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg,,
Veg Schezwan Fried Rice,ProductType,9,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",220,,https://drive.google.com/file/d/1i4sLAmwV7ByQqxTBDx1VFC3PWNxqB3a5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanFriedRice.jpg,,
Veg Triple Schezwan Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",260,,https://drive.google.com/file/d/1cnyGvRWiBdZV2v_suBTfEjj0COwhJ1Zv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegTripleSchezwanFriedRice.jpeg,,
Veg Burnt Garlic Fried Rice,ProductType,11,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",220,,https://drive.google.com/file/d/1uVfZm-Fz7dQ4DPUgvqCUjOuSgTZBopm3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegBurntGarlicFriedRice.jpg,,
Veg Oriental Hot Pot Rice,ProductType,12,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",280,,,,,
Veg Manchurian Rice,ProductType,13,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",240,,https://drive.google.com/file/d/1jNrUl4zWkDBHdSQ9fMRkuIqsymylvahc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianRice.jpg,,
Veg Biryani,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1jR3STBQoAfkKOHnvdjdNXjOE5ZqtJexz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Biryani.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Biryani,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Biryani,",,,,,,
Veg Nawabi Biryani,ProductType,4,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,",2090,,https://drive.google.com/file/d/1izgNoTSGt1o1d28BrErxOYmmeAU2NErL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegNawabiBiryani.jpg,,
Veg Nawabi Biryani Single,ProductUnit,5,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Nawabi Biryani,",260,,https://drive.google.com/file/d/1hlKcFiW_iR4FYSprv4PTF5L46JxPZ0uw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegNawabiBiryaniSingle.jpg,,290
Veg Nawabi Biryani Double,ProductUnit,6,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Nawabi Biryani,",420,,https://drive.google.com/file/d/1359EWbOtkxc_pmKmzSqrq_qcEAK0RpRZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegNawabiBiryaniDouble.jpg,,
Veg Nawabi Biryani Family,ProductUnit,7,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Nawabi Biryani,",690,,https://drive.google.com/file/d/18JZpZrLsUWvgav6Kt9fSSuFZjW3FQ6dk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegNawabiBiryaniFamily.jpg,,
Veg Nawabi Biryani Party,ProductUnit,8,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Nawabi Biryani,",2090,,https://drive.google.com/file/d/1cdIcotC59d1jKHSd_QSSyGcMgnOC9yR2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegNawabiBiryaniParty.jpg,,
Veg Birista Biryani,ProductType,9,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,",2090,,https://drive.google.com/file/d/1iD9IK_cStH1-bq7BQsO1XfJLDDg2JYTA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegBiristaBiryani.jpg,,
Veg Birista Biryani Single,ProductUnit,10,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,'Veg Birista Biryani,",260,,https://drive.google.com/file/d/1pG3CzCDfs-ryq1kfC-8ezraYGcfeixPc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegBiristaBiryaniSingle.jpg,,
Veg Birista Biryani Double,ProductUnit,11,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,'Veg Birista Biryani,",420,,https://drive.google.com/file/d/1srb2rNVNZLknEAgfwR3rIgKde4C9oz0o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegBiristaBiryaniDouble.jpg,,
Veg Birista Biryani Family,ProductUnit,12,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,'Veg Birista Biryani,",690,,https://drive.google.com/file/d/1pBgi9ZAdWw_S_YJs5UzmPKQ2ij4yicRD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegBiristaBiryaniFamily.jpg,,
Veg Birista Biryani Party,ProductUnit,13,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,'Veg Birista Biryani,",2090,,https://drive.google.com/file/d/1sK3WPmm7Dbw1X6nqty5XZnWfMNpdygss/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegBiristaBiryaniParty.jpg,,
Veg Paneer Tikka Biryani,ProductType,14,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,",2250,,https://drive.google.com/file/d/1z7Xjx4i-Y-XbZ5XBsY6-BDVQM_YrqJi7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegPaneerTikkaBiryani.jpg,,
