label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Hot & Sour Soup,ProductType,10,"Inventory,Food,Restaurant,Soups,Vegeterian,",210,,https://drive.google.com/file/d/1teNyAur_VckwNp4ujk5k5x5svxiTBSGq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/HotSourSoup.jpg,210,210
Lemon Coriander Soup,ProductType,11,"Inventory,Food,Restaurant,Soups,Vegeterian,",220,,https://drive.google.com/file/d/1KHrpqE-RlZ6MBo-hCx_BdLBH0GRVxmyt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/LemonCorianderSoup.jpg,220,220
Khowsey Soup,ProductType,12,"Inventory,Food,Restaurant,Soups,Vegeterian,",230,,https://drive.google.com/file/d/1O4nIIGMwmgfUcxilB-uEmm4zWz0LRoYt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/KhowseySoup.jpg,230,230
Cream Corn & Roasted Garlic Soup,ProductType,13,"Inventory,Food,Restaurant,Soups,Vegeterian,",230,,,,230,230
Minestone Soup,ProductType,14,"Inventory,Food,Restaurant,Soups,Vegeterian,",230,,https://drive.google.com/file/d/1MaydWScxecLw1WR8DOEUCUEFBbQedue5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MinestoneSoup.jpg,,
Zuppa Di Funghi,ProductType,15,"Inventory,Food,Restaurant,Soups,Vegeterian,",230,,https://drive.google.com/file/d/1oI6GU7MYHSqw8ifvgaLgB0Mn9Lx0V3fo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/ZuppaDiFunghi.jpg,230,230
Zuppa Di Broccoli,ProductType,16,"Inventory,Food,Restaurant,Soups,Vegeterian,",240,,https://drive.google.com/file/d/1MLI1E3NZuyslMO4mlqX80hydEaZl8PbF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/ZuppaDiBroccoli.jpg,240,240
Tomato Basli Soup,ProductType,17,"Inventory,Food,Restaurant,Soups,Vegeterian,",210,,https://drive.google.com/file/d/1g5CzSlpJBNLWZ3yUlvm_j0nfWPyvRfi1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/TomatoBasliSoup.jpg,,
Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Starters.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Mix Grill Paltter,ProductType,4,"Inventory,Food,Restaurant,Starters,Vegeterian,",610,,https://drive.google.com/file/d/1CGdUiEFqxKOYuYU8bKKv74NbzuCoW_z4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MixGrillPaltter.jpg,,
Cheese Kurkure,ProductType,5,"Inventory,Food,Restaurant,Starters,Vegeterian,",290,,https://drive.google.com/file/d/1j708UpPkIAMuC5hR15W-kvKWo9pKmUyl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/CheeseKurkure.jpg,,
Paneer Kurkure,ProductType,6,"Inventory,Food,Restaurant,Starters,Vegeterian,",290,,https://drive.google.com/file/d/1Wly4M8pBJgKAZC4Sr3QMxcb6jJ_RJRdT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerKurkure.jpg,,
Paneer Pasanda Tikka,ProductType,7,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/1--gB6d80LExv7X4CRrs_wA1_LmTIjLXM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerPasandaTikka.jpg,,
Paneer Tikka,ProductType,8,"Inventory,Food,Restaurant,Starters,Vegeterian,",310,,https://drive.google.com/file/d/1PJwE1sbtvBu26CpKRTyXSOwWl4B0uAHa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerTikka.jpg,,
Pukhraj Kabab,ProductType,9,"Inventory,Food,Restaurant,Starters,Vegeterian,",290,,https://drive.google.com/file/d/14Wspcq34CQ1ZxW3KbPYzDF71o8jUfa2q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PukhrajKabab.jpg,,
Hara Bhara Kabab,ProductType,10,"Inventory,Food,Restaurant,Starters,Vegeterian,",290,,https://drive.google.com/file/d/1-SKLAYksJKTVuep7TVzhlh5LDLgDgn_g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/HaraBharaKabab.jpg,,
Nawabi Kumbh,ProductType,11,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/170KV0myEpW7buoPJPgoD6ZIl6toOl4_s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/NawabiKumbh.jpg,,
Paneer Kalimirch Tikka,ProductType,12,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/1iHSFvH-OhfO3JiWszBqu4VNggGvXhLHF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food281221/PaneerKalimirchTikka.jpeg,,
Paneer Malai Tikka,ProductType,13,"Inventory,Food,Restaurant,Starters,Vegeterian,",340,,https://drive.google.com/file/d/1CG-Z9oIWALgUT7H4pgX4v_xphLMlAxnm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMalaiTikka.jpg,,
Sesame Seekh Kabab,ProductType,14,"Inventory,Food,Restaurant,Starters,Vegeterian,",290,,https://drive.google.com/file/d/1Lpz7qSsjpV3WaCiBAAtfuY7yP3OHNRI6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SesameSeekhKabab.jpg,,
Chilli Milli Kabab,ProductType,15,"Inventory,Food,Restaurant,Starters,Vegeterian,",290,,https://drive.google.com/file/d/1emwKgU0resRTd3qVkIDQO0Z5c-EOrAec/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/ChilliMilliKabab.jpg,,
Paneer Hariyali Tikka,ProductType,16,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/1vjgW1PB1FZXbq4oM3Shqc4XN9tnALSaM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerHariyaliTikka.png,,
Paneer Roll,ProductType,17,"Inventory,Food,Restaurant,Starters,Vegeterian,",330,,https://drive.google.com/file/d/1rLmWIzACt0JgoaS1ib99qN5FWXRVRKEl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerRoll.jpg,,
Dahi Kabab,ProductType,18,"Inventory,Food,Restaurant,Starters,Vegeterian,",299,,https://drive.google.com/file/d/1Q4ZriKhqHGbrEu71gyvEicUgQqM0dEqF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DahiKabab.jpg,,
Paneer Satay,ProductType,19,"Inventory,Food,Restaurant,Starters,Vegeterian,",330,,https://drive.google.com/file/d/1pkS7OgJj4faiOZHSdh_KPVtxzOVfVRD8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerSatay.jpg,,
Paneer Pepper Chilly Fry,ProductType,20,"Inventory,Food,Restaurant,Starters,Vegeterian,",330,,https://drive.google.com/file/d/1xWfOwweci_NBo3ks9eSlakJyng7SziMd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerPepperChillyFry.jpg,,
Paneer & Veg Salt & Pepper,ProductType,21,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/1oE85Ew255f6y3IfCaxmDvoolwdpfJCC8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerVegSaltPepper.jpg,,
Paneer China Town,ProductType,22,"Inventory,Food,Restaurant,Starters,Vegeterian,",330,,https://drive.google.com/file/d/1GyU3ZiuJnRi8HBv2kKzjcSC7tjRLMCFD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerChinaTown.jpg,,
Paneer In Red Pepper Sauce,ProductType,23,"Inventory,Food,Restaurant,Starters,Vegeterian,",330,,https://drive.google.com/file/d/1T8QhZ-0AtyIPynoCXwLfwnEysAUon3uc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerInRedPepperSauce.jpg,,
Mushroom In Red Pepper Sauce,ProductType,24,"Inventory,Food,Restaurant,Starters,Vegeterian,",330,,https://drive.google.com/file/d/1JBGT_plIt7STEvKwm-8i5g2IGd0I89r3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MushroomInRedPepperSauce.jpg,,
Paneer Chilly,ProductType,25,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/1kCqkt77Pxcbez6FkI0cGxMSwSl6KLsdx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilly.jpg,,
Vegetable Manchurian,ProductType,26,"Inventory,Food,Restaurant,Starters,Vegeterian,",290,,https://drive.google.com/file/d/1Kln1kzx0IivB0dudqA-YPoBfC6RUYWHK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegetableManchurian.jpg,,
Crispy Vegetables In Schezwan Style,ProductType,27,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/140eKe_gdpdvCZspqf6n1Th_det7xKMi7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/CrispyVegetablesInSchezwanStyle.jpg,,
Crispy Potatoes With Chilly & Spring Onions,ProductType,28,"Inventory,Food,Restaurant,Starters,Vegeterian,",330,,https://drive.google.com/file/d/12fPQgHfhQQ_e_0F5KkyAXMQJQPCectDm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/CrispyPotatoesWithChillySpringOnions.jpg,,
Cottage Cheese Thai Chilly Basli,ProductType,29,"Inventory,Food,Restaurant,Starters,Vegeterian,",340,,https://drive.google.com/file/d/1NukpKvasB3StfBInZ79od8Ny4Iw3oXp7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/CottageCheeseThaiChillyBasli.jpg,,
Honey Potato Chilly,ProductType,30,"Inventory,Food,Restaurant,Starters,Vegeterian,",310,,https://drive.google.com/file/d/10HXsLXdwL-eDy2BBNhtDS1VilZtzwzRI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/HoneyPotatoChilly.jpg,,
Crispy Vegetables In Thai Style,ProductType,31,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/1mBCYm-0dxW0mBsWQx8QJBfW1q3ZxCmxt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/CrispyVegetablesInThaiStyle.jpg,,
Stir Fried Chinese Veg,ProductType,32,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/1yv02YiSHWNl0ix0QCaEo3GUwtN8lZ720/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/StirFriedChineseVeg.jpg,,
Dragon Roll,ProductType,33,"Inventory,Food,Restaurant,Starters,Vegeterian,",330,,https://drive.google.com/file/d/1wGyhNinE0M4d9z87fh3WJhx40WHKA_UV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/DragonRoll.jpg,,
Traditional Spring Roll,ProductType,34,"Inventory,Food,Restaurant,Starters,Vegeterian,",290,,https://drive.google.com/file/d/1N9_zMl7FKUYYoYi2EyobGZyGYgKhZn0W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/TraditionalSpringRoll.jpg,,
Schezwan Chilly Potato,ProductType,35,"Inventory,Food,Restaurant,Starters,Vegeterian,",310,,https://drive.google.com/file/d/1r97cKHsAuZymzEB0IfuGK28o4bUp5yIM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SchezwanChillyPotato.jpg,,
Potato Chatpata,ProductType,36,"Inventory,Food,Restaurant,Starters,Vegeterian,",310,,https://drive.google.com/file/d/1i4QcwYRZYHGo1R05vmRpNtjhRmbvsAlU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PotatoChatpata.jpg,,
Kung Pao Paneer,ProductType,37,"Inventory,Food,Restaurant,Starters,Vegeterian,",339,,https://drive.google.com/file/d/1BphPtmS53DkN7X_8ke4oCVmRnGp-_MsV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/KungPaoPaneer.jpg,,
Wok Potato,ProductType,38,"Inventory,Food,Restaurant,Starters,Vegeterian,",299,,https://drive.google.com/file/d/1HLZ7UPyEKXs4l17i5c6sEosKWjOCWumB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/WokPotato.jpg,,
Garlic Bread,ProductType,39,"Inventory,Food,Restaurant,Starters,Vegeterian,",210,,https://drive.google.com/file/d/1OXT30UdnaqeMo-dv1NbdWLEnp2mVwRQA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GarlicBread.jpg,,
Garlic Bread With Cheese,ProductType,40,"Inventory,Food,Restaurant,Starters,Vegeterian,",270,,https://drive.google.com/file/d/1VRQtRWhbAzLzvkftM4hleNS0HDDN3APl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/GarlicBreadWithCheese.jpg,,
Masala Garlic Bread With Cheese,ProductType,41,"Inventory,Food,Restaurant,Starters,Vegeterian,",280,,https://drive.google.com/file/d/17lUUyX9htZcGE7KTIcooZaKjlKxUbAoC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MasalaGarlicBreadWithCheese.jpg,280,280
Bruschettas,ProductType,42,"Inventory,Food,Restaurant,Starters,Vegeterian,",280,,https://drive.google.com/file/d/1N6qOXgddw3DxxcyrPcjtGD5P4ObF77_Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/Bruschettas.jpg,,
Mix Veg Croquette,ProductType,43,"Inventory,Food,Restaurant,Starters,Vegeterian,",310,,https://drive.google.com/file/d/10OyzR57wnyvc1f50LTqftosvKaFyioau/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MixVegCroquette.jpg,,
Nachos With Cheese & Salsa Sauce,ProductType,44,"Inventory,Food,Restaurant,Starters,Vegeterian,",310,,https://drive.google.com/file/d/1M4HK0cAD8ERq6d2Dk7haX4V_tMe9CdtV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/NachosWithCheeseSalsaSauce.jpg,,
Paprika Potato,ProductType,45,"Inventory,Food,Restaurant,Starters,Vegeterian,",309,,https://drive.google.com/file/d/1ZPrDMnFt3w1tOOnfVR6xg5tFFUJuGyfw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaprikaPotato.jpg,,
Veg Polento,ProductType,46,"Inventory,Food,Restaurant,Starters,Vegeterian,",330,,https://drive.google.com/file/d/1txbu_Va9Hd5Rz6YEU83wWurus-_0e8tJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegPolento.jpg,,
Mexican Paneer,ProductType,47,"Inventory,Food,Restaurant,Starters,Vegeterian,",350,,https://drive.google.com/file/d/1UfM8zpO4B4HR8ZhXpULz4NpxmMkpx2FT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MexicanPaneer.jpg,,
Fried Cheese Sticks,ProductType,48,"Inventory,Food,Restaurant,Starters,Vegeterian,",360,,https://drive.google.com/file/d/1B_V0c39DRSLeg2BhWmK5pZlodJcoCLa1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/FriedCheeseSticks.jpg,,
Stuffed Mushroom,ProductType,49,"Inventory,Food,Restaurant,Starters,Vegeterian,",310,,https://drive.google.com/file/d/1ZTINBZ4lvrK2vqg2kyOmYSFPPflgqwZ8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/StuffedMushroom.jpg,,
Paneer Char Grilled,ProductType,50,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/1gMi16qkH5bLQea8G4GozqwD3CzjmVJeW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerCharGrilled.jpg,,
Classic Cheese Corn Balls,ProductType,51,"Inventory,Food,Restaurant,Starters,Vegeterian,",320,,https://drive.google.com/file/d/1VqPJ9DCyy2nzo2a3SzHUAqkcrJEOrbqx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/ClassicCheeseCornBalls.jpg,,
Spicy Masala Fries,ProductType,52,"Inventory,Food,Restaurant,Starters,Vegeterian,",190,,https://drive.google.com/file/d/1HXRSwN46uLR11RoRQ02iJSm3CpFL4hhF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SpicyMasalaFries.jpg,,
French Fries,ProductType,53,"Inventory,Food,Restaurant,Starters,Vegeterian,",140,,https://drive.google.com/file/d/1OkJBwMbikkeQriYIH41haxxTopeFdL7y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/FrenchFries.jpg,,
Cheesy Potato Chips,ProductType,54,"Inventory,Food,Restaurant,Starters,Vegeterian,",210,,https://drive.google.com/file/d/1sq7r0JDIa4oEF9anOvf8OZIk98hUSz1P/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/CheesyPotatoChips.jpg,,
Roasted,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChillyCheeseroast.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roasted,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roasted,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Papad Roasted,ProductType,4,"Inventory,Food,Restaurant,Roasted,Vegeterian,",30,,https://drive.google.com/file/d/17HBA9aoMpeuDAcpoyJu4iJ5G9vee9HZ5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PapadRoasted.jpg,30,30
Papad Fried,ProductType,5,"Inventory,Food,Restaurant,Roasted,Vegeterian,",45,,https://drive.google.com/file/d/19L2GeKvN_-KxI52hYFeW6eIfXtHp3GVO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PapadFried.jpeg,45,45
Masala Papad,ProductType,6,"Inventory,Food,Restaurant,Roasted,Vegeterian,",70,,https://drive.google.com/file/d/1ypAnHqCtC52zDbEKyPOq7b5i9Uwj2c_r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/MasalaPapad.jpg,70,70
Khichiya Masala Papad,ProductType,7,"Inventory,Food,Restaurant,Roasted,Vegeterian,",105,,https://drive.google.com/file/d/1wlFaUocm4OLutrLLRio3junA2WLawoLL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/KhichiyaMasalaPapad.jpg,105,105
Raita,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Raita.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Raita,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Raita,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Mix Veg Raita,ProductType,4,"Inventory,Food,Restaurant,Raita,Vegeterian,",135,,https://drive.google.com/file/d/1cV7NM_p7EMBhrEve3rMnu8PE33AOtvaL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MixVegRaita.jpg,,
Boondi Raita,ProductType,5,"Inventory,Food,Restaurant,Raita,Vegeterian,",135,,https://drive.google.com/file/d/1uvirhGw1JyKYBjBSrnj9dmwJgElQjxrS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BoondiRaita.jpeg,,
Pineapple Raita,ProductType,6,"Inventory,Food,Restaurant,Raita,Vegeterian,",135,,https://drive.google.com/file/d/1j8rKqzC7h6_IehzqcdVo1Y6mgfZfObqN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PineappleRaita.jpg,,
Chinese,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Chinese.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Brocoli & Mushroom In Thai Style,ProductType,4,"Inventory,Food,Restaurant,Chinese,Vegeterian,",320,,https://drive.google.com/file/d/1a02cRewMhBTWVg1bXXZ0tnu8Z-35CH21/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/BrocoliMushroomInThaiStyle.jpg,320,320
Paneer Burnt Chilly,ProductType,5,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1muqD_YcBI05gngxE7rgNTbfS8sSi7-Kb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerBurntChilly.jpg,,
Paneer Schezwan,ProductType,6,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/19rUFjqvrPjc0B7V8CwPm3-rmuHQy9zo_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerSchezwan.jpg,,
Paneer Human,ProductType,7,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1I2hdq2AiZ8yHnrg8HjYqCU8wcWnUPpb8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerHuman.jpg,,
Paneer Soya Chilly Garlic,ProductType,8,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1kGMvuVj7XaziE-YvLACyD7fAWYYd01w_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerSoyaChillyGarlic.jpg,,
Paneer Red Hot Garlic,ProductType,9,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1QXruUEQsFMhtPgXkVfXbxGUVR_C-JxFg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerRedHotGarlic.jpg,,
Mushroom Burnt Chilly,ProductType,10,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1Jfh8ayqIF1mnDQFXz96H9pVbibP0PJGw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MushroomBurntChilly.jpg,,
Mushroom Schezwan,ProductType,11,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1mcZCO-E5srDq5ylQn7iSYnwWNvnt5Dfg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MushroomSchezwan.jpg,,
Mushroom Human,ProductType,12,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,,,,
Mushroom Soya Chilly Garlic,ProductType,13,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1WgNupgakLtoC3mUjsWfn9r-zwCSvbfmM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MushroomSoyaChillyGarlic.jpg,,
Mushroom Red Hot Garlic,ProductType,14,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,,,,
Baby Corn Burnt Chilly,ProductType,15,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/163MvmR7O4RMSypjaIJ0t7ftCoGvBUrIi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/BabyCornBurntChilly.jpg,,
Baby Corn Schezwan,ProductType,16,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1q7DuRk4DyAG-0I4RLbsNMRtgRiTYT-Hh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/BabyCornSchezwan.jpg,,
Baby Corn Human,ProductType,17,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,,,,
Baby Corn Soya Chilly Garlic,ProductType,18,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1WQrpWmd0aCgXYwr4UuEfmfxUJxK3MaVw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/BabyCornSoyaChillyGarlic.jpg,,
Baby Corn Red Hot Garlic,ProductType,19,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,,,,
Veg Thai Green,ProductType,20,"Inventory,Food,Restaurant,Chinese,Vegeterian,",320,,https://drive.google.com/file/d/1yhE1kBUqPoAbUOqmkGpeywmUwqtoN5F1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegThaiGreen.jpg,,
