label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato 
Chicken Sherpa Rice (With Gravy),ProductType,18,"Inventory,Food,Restaurant,Rice,NonVegeterian,",200,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSherpaRiceWithGravy.jpg,,
Chicken Singapore Rice,ProductType,19,"Inventory,Food,Restaurant,Rice,NonVegeterian,",160,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeRice.jpg,,
Chicken Tandoori Pulav,ProductType,20,"Inventory,Food,Restaurant,Rice,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenTandooriPulav.jpg,,
Chicken Tikka Biryani (Boneless),ProductType,21,"Inventory,Food,Restaurant,Rice,NonVegeterian,",190,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenTikkaBiryaniBoneless2.jpg,,
Chicken Triple Rice (With Gravy),ProductType,22,"Inventory,Food,Restaurant,Rice,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenTripleRiceWithGravy.jpg,,
Asian Kitchen Spl. Rice (With Gravy),ProductType,23,"Inventory,Food,Restaurant,Rice,NonVegeterian,",230,,,,,
Mix Triple Rice,ProductType,24,"Inventory,Food,Restaurant,Rice,NonVegeterian,",290,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MixTripleRice.jpg,,
Prawns Fried Rice,ProductType,25,"Inventory,Food,Restaurant,Rice,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Fried-Rice.jpg,210,210
Prawns Manchurian Rice,ProductType,26,"Inventory,Food,Restaurant,Rice,NonVegeterian,",250,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Manchurian-Rice.gif,,
Prawns Triple Rice,ProductType,27,"Inventory,Food,Restaurant,Rice,NonVegeterian,",250,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/PrawnsTripleRice.jpg,,
Chicken Chilly Noodles (With Gravy),ProductType,4,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",250,,,,,
Chicken Chopper Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",240,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenChopperNoodles2.jpg,280,280
Chicken Chow Mein Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChowmeinNoodles.jpg,,
Chicken Garlic Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",250,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenGarlicNoodles.jpg,330,330
Chicken Hakka Noodles,ProductType,8,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",120,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg,140,140
Chicken Hong Kong Noodles,ProductType,9,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodles.jpg,190,190
Chicken Manchurian Noodles,ProductType,10,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",200,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianNoodles.jpg,210,210
Chicken Schezwan Noodle,ProductType,11,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",140,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSchezwanNoodle.jpg,190,190
Chicken Sherpa Noodles,ProductType,12,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",200,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSherpaNoodles.jpg,270,270
Chicken Singapore Noodles,ProductType,13,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",160,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeNoodles.jpg,200,200
Chicken Triple Noodles,ProductType,14,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTripleNoodles.jpg,210,210
Chicken American Chopsuey,ProductType,15,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAmericanChopsy.jpg,210,210
Asian Kitchen Spl. Noodles,ProductType,16,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",220,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/AsianKitchenSplNoodles.jpg,,
Egg Bhurji,ProductType,4,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",50,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBhurji.jpg,70,70
Egg Boiled Double,ProductType,5,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",50,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggBoiledDouble.jpg,,
Egg Boiled Masala,ProductType,6,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",50,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggBoiledMasala.jpg,70,70
Egg Boiled Bhurji,ProductType,7,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",70,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/EggBoiledBhurji.jpg,100,100
Egg Half Fry Double,ProductType,8,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",50,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHalfFryDouble.jpg,,
Egg Masala Fry,ProductType,9,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",90,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggMasalaFry.jpg,120,120
Egg Omlet Double,ProductType,10,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",50,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggOmletDouble.jpg,,
Fish Dishes,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food1415062022/FishDishes.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Fish Dishes,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Fish Dishes,",,,,,,
Fish Finger,ProductType,4,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",270,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/FishFinger.jpg,330,330
Fish Koliwada,ProductType,5,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",320,,,,400,400
Asian Kitchen Spl Fish Koliwada,ProductType,6,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",370,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/AsianKitchenSplFishKoliwada2.jpg,,
Prawns Masala Fry,ProductType,7,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",190,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/PrawnsMasalaFry.jpg,230,230
Prawns Handi,ProductType,8,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",220,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/PrawnsHandi.jpg,240,240
Prawns Korma,ProductType,9,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",220,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/PrawnsKorma.jpg,240,240
Prawns Lazees,ProductType,10,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",240,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/PrawnsLazees.jpg,270,270
Prawns Kadai,ProductType,11,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",210,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/PrawnsKadai2.jpg,,
Asian Kitchen Spl Prawns Masala,ProductType,12,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",270,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/AsianKitchenSplPrawnsMasala.jpg,,
Shawarma,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/Shawarma.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Shawarma,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Shawarma,",,,,,,
Shawarma Pav,ProductType,4,"Inventory,Food,Restaurant,Shawarma,NonVegeterian,",30,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ShawarmaPav.jpg,,
Shawarma Khabus,ProductType,5,"Inventory,Food,Restaurant,Shawarma,NonVegeterian,",60,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ShawarmaKhabus.jpg,,
Spl Shawarma Khabus Cheese,ProductType,6,"Inventory,Food,Restaurant,Shawarma,NonVegeterian,",80,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/SplShawarmaKhabusCheese.jpg,,
Arabian Shawarma,ProductType,7,"Inventory,Food,Restaurant,Shawarma,NonVegeterian,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ArabianShawarma.jpg,,
Open Shawarma,ProductType,8,"Inventory,Food,Restaurant,Shawarma,NonVegeterian,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/OpenShawarma.jpg,,
Spl Asian Kitchen Shawarma,ProductType,9,"Inventory,Food,Restaurant,Shawarma,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/SplAsianKitchenShawarma.jpg,,
Extra Mayonnaise,ProductType,10,"Inventory,Food,Restaurant,Shawarma,NonVegeterian,",10,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ExtraMayonnaise.jpg,,
Salads,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Salads,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Salads,",,,,,,
Russian Salad,ProductType,4,"Inventory,Food,Restaurant,Salads,Vegeterian,",90,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/RussianSalad.jpg,,
Coleslaw Salad,ProductType,5,"Inventory,Food,Restaurant,Salads,Vegeterian,",70,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ColeslawSalad2.jpg,,
Fruit Salad,ProductType,6,"Inventory,Food,Restaurant,Salads,Vegeterian,",120,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/FruitSalad.jpg,,
Green Salad,ProductType,7,"Inventory,Food,Restaurant,Salads,Vegeterian,",40,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GreenSalad.jpg,60,60
Caesar Salad,ProductType,8,"Inventory,Food,Restaurant,Salads,Vegeterian,",70,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/CaesarSalad.jpg,,
Green Salad with French Dressing,ProductType,9,"Inventory,Food,Restaurant,Salads,Vegeterian,",60,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/GreenSaladwithFrenchDressing.jpg,80,80
Green Salad with Itallian Dressing,ProductType,10,"Inventory,Food,Restaurant,Salads,Vegeterian,",60,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/GreenSaladwithItallianDressing.jpg,,
Arabic Fattoush Salad,ProductType,11,"Inventory,Food,Restaurant,Salads,Vegeterian,",110,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ArabicFattoushSalad.jpg,,
Italian Salad,ProductType,12,"Inventory,Food,Restaurant,Salads,Vegeterian,",110,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ItalianSalad2.jpg,,
French Salad,ProductType,13,"Inventory,Food,Restaurant,Salads,Vegeterian,",110,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/FrenchSalad.jpg,,
