label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Smoked Makhani Paneer Biryani Chef Special,ProductType,13,"Inventory,Food,Restaurant,Rice,Vegeterian,",280,,https://drive.google.com/file/d/1S4tzswMIPoJdXtAhhYu4SsD_DzpVDfN5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/SmokedMakhaniPaneerBiryaniChefSpecial.JPG,290,
Roasted,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChillyCheeseroast.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roasted,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roasted,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Fried Papad,ProductType,4,"Inventory,Food,Restaurant,Roasted,Vegeterian,",25,,https://drive.google.com/file/d/1_cipNx32xuCqWgNbl-QrhQvLC9UDOwAP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/FriedPapad.jpg,35,35
Roasted Papad,ProductType,5,"Inventory,Food,Restaurant,Roasted,Vegeterian,",25,,https://drive.google.com/file/d/1of1vgMY8AXJeDPdUGKu4-2fJb9nwbbQ4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/RoastedPapad.jpg,35,35
Fried Masala Papad,ProductType,6,"Inventory,Food,Restaurant,Roasted,Vegeterian,",55,,https://drive.google.com/file/d/1GVAdU2l2qDdvyguf5CnvMANJlv53tIyn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/FriedMasalaPapad.jpg,,
Roasted Masala Papad,ProductType,7,"Inventory,Food,Restaurant,Roasted,Vegeterian,",55,,https://drive.google.com/file/d/15S4LYRsckeW6R3JnX--0wVE-zM16qcK9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/RoastedMasalaPapad.jpg,,
Raita,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Raita.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Raita,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Raita,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Mix Veg Raita,ProductType,4,"Inventory,Food,Restaurant,Raita,Vegeterian,",70,,https://drive.google.com/file/d/1cV7NM_p7EMBhrEve3rMnu8PE33AOtvaL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MixVegRaita.jpg,90,
Pineapple Raita,ProductType,5,"Inventory,Food,Restaurant,Raita,Vegeterian,",95,,https://drive.google.com/file/d/1j8rKqzC7h6_IehzqcdVo1Y6mgfZfObqN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PineappleRaita.jpg,110,115
Boondi Raita,ProductType,6,"Inventory,Food,Restaurant,Raita,Vegeterian,",70,,https://drive.google.com/file/d/1uvirhGw1JyKYBjBSrnj9dmwJgElQjxrS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BoondiRaita.jpeg,,
Salad,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Salad,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Salad,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Green Salad,ProductType,4,"Inventory,Food,Restaurant,Salad,Vegeterian,",70,,https://drive.google.com/file/d/13f6xLUaMAgsL5WTIgZ5CBWFIUQK4FgBO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GreenSalad.jpg,,
Veg Chinese,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1jGUX5UP4wRfWdRBwFaYZ_X00p2TnNvCJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegChinese.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Veg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",190,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg,210,250
Veg Schezwan Rice,ProductType,5,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",200,,https://drive.google.com/file/d/1-I-WSFeFbKd9hlnc9-xzXQYn5XKPgbKD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanRice.jpg,220,
Veg Burnt Garlic Rice,ProductType,6,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",210,,https://drive.google.com/file/d/1UQwNT5z50cgcDyaaZQm7QEXHTmR2iy6z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegBurntGarlicRice.jpg,,
Veg Hongkong Rice,ProductType,7,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",210,,https://drive.google.com/file/d/1tm51IijIFlGCGm3mo_gvQrAdv9B0MxzE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hong-Kong-Rice.jpg,,
Veg Malaysian Fried Rice,ProductType,8,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",220,,https://drive.google.com/file/d/1FOipCGvXvgicAIz1yJxYpOT_8JYrW0SJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegMalaysianFriedRice.jpg,,
Veg Singapore Fried Rice,ProductType,9,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",220,,https://drive.google.com/file/d/1Y3rt4WJkRqwHeZjufomwHYqKXuRu-y2L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegSingaporeFriedRice.jpg,,
Veg Tripple Schezwan Rice,ProductType,10,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",260,,https://drive.google.com/file/d/1hRcBeWA5RUfMExmFVNiYp4KuYGfXlHBk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegTrippleSchezwanRice.jpg,,
Veg Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/11YHpTPQ5aPStb76GwxFCCKa5Btc_rhbO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Noodles.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Veg Hakka Street Noodles,ProductType,4,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",200,,https://drive.google.com/file/d/1idgqGjwKbjUs2VvG29rqiACLY10U42Zn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegHakkaStreetNoodles.jpeg,210,265
Veg Singapore Noodles,ProductType,5,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",210,,https://drive.google.com/file/d/1kWyr6lN2Isu7lMEpqqNIa4nW3CH2JgD3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Singapore-Noodles.jpg,,
Veg Schezwan Noodles,ProductType,6,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",210,,https://drive.google.com/file/d/110qPjMnVJgCASzjlU24PKREL29s_4OW1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanNoodles.jpg,220,280
Veg Chilly Garlic Noodles,ProductType,7,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",210,,https://drive.google.com/file/d/1zN85G04UNA_LUuxVks1ofgwJopStrC2F/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegChillyGarlicNoodles.jpg,,
Pan Fried Noodles,ProductType,8,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",230,,https://drive.google.com/file/d/1ydDBqDCN-94rCa_FXPYdlyM5nUrVXIpc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PanFriedNoodles.jpg,,
Veg Combo Meal,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1F0oTzorg_Y1TtUrPGNEu_V7E0DHgDjJx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegComboMeal.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Combo Meal,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Combo Meal,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Veg Exotic Rice,ProductType,4,"Inventory,Food,Restaurant,Veg Combo Meal,Vegeterian,",280,,,,,
Veg Chilly Garlic Rice,ProductType,5,"Inventory,Food,Restaurant,Veg Combo Meal,Vegeterian,",280,,https://drive.google.com/file/d/1Caxn9_WDtUZFeGhm-KQfslJapAfq_8kj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegChillyGarlicRice.jpg,,
Veg Manchurian Rice,ProductType,6,"Inventory,Food,Restaurant,Veg Combo Meal,Vegeterian,",270,,https://drive.google.com/file/d/1jNrUl4zWkDBHdSQ9fMRkuIqsymylvahc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianRice.jpg,,350
Veg Hot Garlic Rice,ProductType,7,"Inventory,Food,Restaurant,Veg Combo Meal,Vegeterian,",280,,https://drive.google.com/file/d/16Anfju_v-gxHfMDHBi4UGM3bvtICgvWS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegHotGarlicRice.jpg,,
Desserts,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Desserts.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Desserts,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Desserts,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Gulab Jamun 2pcs,ProductType,4,"Inventory,Food,Restaurant,Desserts,Vegeterian,",70,,https://drive.google.com/file/d/1CJ1r769A4kXKxscdbAqDIL24btt-M9oO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GulabJamun2pcs.jpg,,
Sizzling Brownie 1pcs,ProductType,5,"Inventory,Food,Restaurant,Desserts,Vegeterian,",170,,https://drive.google.com/file/d/1s251BHvA9wuWP2iTb-nsqYM9bYfQlFSj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/SizzlingBrownie1pcs.jpg,,
Cold Brownie 1pcs,ProductType,6,"Inventory,Food,Restaurant,Desserts,Vegeterian,",140,,,,,
Non Veg Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1iJFHOqvEmWhTzQrh4IOxXbgF3z-mJKxN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/NonVegStarters.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
Non-Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Tandoori Lollipop,ProductType,4,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",290,,https://drive.google.com/file/d/1pP9kIfUkqB0JB_C1X2PN64gONDTwziM6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/TandooriLollipop.jpg,,
Aatishi Tandoori Murg,ProductType,5,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",450,,https://drive.google.com/file/d/1fI3P-jGf8XUtJ_2UczBKoO_xJMbmY0mj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/AatishiTandooriMurg.jpg,,
Aatishi Tandoori Murg Full,ProductUnit,6,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,Aatishi Tandoori Murg,",450,,https://drive.google.com/file/d/1z8SitM3pTF6tdp2c9lz1MMWvifqBQ9-j/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/AatishiTandooriMurgFull.jpg,,
Aatishi Tandoori Murg Half,ProductUnit,7,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,Aatishi Tandoori Murg,",240,,https://drive.google.com/file/d/1NfVs-M9dvXIK-uxuzNXZwHqexORizbuI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/AatishiTandooriMurgHalf.jpg,,
Murgh Malai Tandoori,ProductType,8,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",500,,,,,
Murgh Malai Tandoori Chef Special Full,ProductUnit,9,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,Murgh Malai Tandoori,",500,,,,,
Murgh Malai Tandoori Chef Special Half,ProductUnit,10,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,Murgh Malai Tandoori,",270,,,,,
Murgh Schezwan Tandoori,ProductType,11,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",470,,https://drive.google.com/file/d/1Iil-3T3ZbwQVbnW3ipJ78uNcz1Hro0ug/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghSchezwanTandoori.jpg,,
Murgh Schezwan Tandoori Full,ProductUnit,12,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,Murgh Schezwan Tandoori,",470,,https://drive.google.com/file/d/1rCQQ3XF8YgeR7pTpFe_vm5R3QzRS93dS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghSchezwanTandooriFull.jpg,,
Murgh Schezwan Tandoori Half,ProductUnit,13,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,Murgh Schezwan Tandoori,",260,,https://drive.google.com/file/d/1pu-xyUfbUko55BI8wFTz0W_5t-M11O-v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghSchezwanTandooriHalf.jpg,,
Papper Tandoori,ProductType,14,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",470,,https://drive.google.com/file/d/1pHBwcAjM3u6qDopELo_ZZlNYroN19jHu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PapperTandoori.jpg,,
Papper Tandoori Full,ProductUnit,15,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,Papper Tandoori,",470,,https://drive.google.com/file/d/1-7rm0NFRSntemcpTpnKhGGzR7lTi3Ukk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PapperTandooriFull.jpg,,
Papper Tandoori Half,ProductUnit,16,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,Papper Tandoori,",260,,https://drive.google.com/file/d/1-LGb1214rWum7KQuOhG-mHpuAzPstT7i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PapperTandooriHalf.jpg,,
Murgh Tandoori Tikka,ProductType,17,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",240,,https://drive.google.com/file/d/1Z4-g34FZ0xtc2rheMRJ3yUvoh3km3xHJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghTandooriTikka.jpg,270,310
Murgh Kalimiri,ProductType,18,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",250,,,,280,325
Murgh Achari,ProductType,19,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",250,,https://drive.google.com/file/d/1m941R3Jw_NfqLsu_Ha89ZieQAdA-6quQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghAchari.jpg,,
Murgh Seekh Kebab,ProductType,20,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",260,,https://drive.google.com/file/d/1gTEmbxyQfUXEz3q102Hu3-WJNi2hE29t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghSeekhKebab.jpg,280,335
Murgh Banjara Kebab,ProductType,21,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",250,,https://drive.google.com/file/d/1vkMJGf_44MF7Dj3cUcjnTwtmHWMbnrfE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghBanjaraKebab.jpg,280,325
Murgh Reshmi Kebab,ProductType,22,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",260,,https://drive.google.com/file/d/1AVOgrp9r5QZa1SVZVnrE6mEYhKmnOBZu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghReshmiKebab.jpg,280,332
Murgh Pahadi Kebab,ProductType,23,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",250,,https://drive.google.com/file/d/1zjq5sv2ukmnU2Ulr6rsMLHpoKI3uev86/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghPahadiKebab.jpg,280,
Murgh Chilli Milli Kebab,ProductType,24,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",260,,https://drive.google.com/file/d/1ZEB7WDGuqxe-RrzqQYRLMxs0HBL5pgSg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghChilliMilliKebab.jpg,,
Murgh Shahenshah Kebab,ProductType,25,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",270,,,,,
Noorani Seekh Kebab,ProductType,26,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",260,,https://drive.google.com/file/d/12Ll6JqS8OCKvPMEuNwN0gcr7YTylzFQe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/NooraniSeekhKebab.jpg,,332
Chicken Cutlet Chef Special,ProductType,27,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",280,,,,,
Majestic Chicken,ProductType,28,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",260,,https://drive.google.com/file/d/1FNIOxn8qw4yj7lQ0ya9bWCYkvb6wh-a9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MajesticChicken.jpg,,
Dragon Chicken,ProductType,29,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",260,,https://drive.google.com/file/d/11qVSTKumQwV8u2tbXxeASzH3r610nePT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DragonChicken.jpg,,
Chicken Chilly,ProductType,30,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",260,,https://drive.google.com/file/d/1q5IG24LEbdbQCrNjAqxLnoC8v4Xs1TuE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChilly.jpg,270,
Chicken Crispy,ProductType,31,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",240,,https://drive.google.com/file/d/1uR2GNv5IoIsrnFaGWRgpoGxp8X1aTUVY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg,270,310
Chicken Spring Roll,ProductType,32,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",260,,https://drive.google.com/file/d/1Vfy6VI08LjcBgNSwUDnn1dT4b_ua6hi3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSpringRoll.jpg,275,335
Chicken Chilly Garlic Sauce,ProductType,33,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",250,,https://drive.google.com/file/d/16Ir1Zex11jpD70mjb9-kY_WXWfXXlyIy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenChillyGarlicSauce.jpg,,
Chicken 65,ProductType,34,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",250,,https://drive.google.com/file/d/1KiB00yMYljrQJTd8pi_-yERqqS-9omgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg,270,325
Chicken Kung Pao,ProductType,35,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",260,,https://drive.google.com/file/d/1F2ph1Wuxq4mG33Bpk9vxI9J0wBGLxM7h/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenKungPao.jpg,,
Chicken Salt & Pepper,ProductType,36,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",260,,https://drive.google.com/file/d/1UK6LxHXABkNZIsllSolLxOaWBfjU7hsV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSaltPepper.jpg,,
Chicken BBQ Smoky Sweet & Spicy Style,ProductType,37,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",270,,,,,
BBQ Wings,ProductType,38,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",290,,https://drive.google.com/file/d/1jKTWTl2fmKEDn1-cEC6W7HBy5Gv3yc47/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/BBQWings.jpg,,
Chicken Lollipop,ProductType,39,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",290,,https://drive.google.com/file/d/1RkkCr_yex_M9CTZzbKIEWbdCEr0AKLJ6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLollipop.jpg,,405
Fish Tikka,ProductType,40,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",375,,https://drive.google.com/file/d/1wQQTgcoYK9mfkO1wEjkLWHcdfIAHU2OM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/FishTikka4pcs.jpg,385,490
Fish & Chips Chef Special,ProductType,41,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",390,,,,,
Fish Koliwada,ProductType,42,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",380,, ,,385,505
Surmai Tawa Fry,ProductType,43,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",295,,https://drive.google.com/file/d/1ZKAGr3Ai_z_013nYuIrcuYxn1ulRKv3l/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/SurmaiTawaFry.jpg,,
Prawns Koliwada,ProductType,44,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",400,,https://drive.google.com/file/d/1H9jqZE0mRRySxtqrPrPSDvvTrC56RQOA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Koliwada.jpg,400,535
Fish Chilly,ProductType,45,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",330,,https://drive.google.com/file/d/1NzIEvjCLZGwrn4uz8w5sn7ryksYjMrTP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/FishChilly.jpg,,
Fish 65,ProductType,46,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",330,,https://drive.google.com/file/d/1ukPKws6VFpMgHpDjcF1e_MXjqVZupyB1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/Fish65.jpg,,
Prawns Chilly,ProductType,47,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",370,,https://drive.google.com/file/d/1nZko9hI1TTh8uNDNZHYFaBRKhJXPFx-5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Chilly.jpg,390,
Prawns 65,ProductType,48,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",390,,https://drive.google.com/file/d/16-phsJHeRODDaTjGkRtXtoCmuJLl_AqJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/Prawns65.jpg,,
Prawns Chilly Garlic Sauce,ProductType,49,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",390,,https://drive.google.com/file/d/1MBGHOZR3yk55BXU9Wqcy6k3ty7pzCrot/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PrawnsChillyGarlicSauce.jpg,,
Chicken Exotica Sizzler,ProductType,50,"Inventory,Food,Restaurant,Non Veg Starters,Non-Vegeterian,",575,,,,,
Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
