label,nodeType,order,path,price,description,link,imageLink
Egg Dishes,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1Fc0mqJWawWY9gelVGwxv7EB9vGaGnszT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/EggDishes.jpg
Non Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Egg Dishes,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Egg Dishes,",,,,
Egg Curry Masala,ProductType,4,"Inventory,Food,Restaurant,Egg Dishes,Non Vegeterian,",60,,https://drive.google.com/file/d/1fhbQEhRLgEV4pS7Hl8A5785t4yf18vZt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggCurryMasala.jpg
Egg Omelette Single,ProductType,5,"Inventory,Food,Restaurant,Egg Dishes,Non Vegeterian,",30,,https://drive.google.com/file/d/1QkJMrK99pelWjEM5W37Sfr-Lon7itboC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggOmeletteSingle.jpg
Egg Omelette Double,ProductType,6,"Inventory,Food,Restaurant,Egg Dishes,Non Vegeterian,",50,,https://drive.google.com/file/d/19o31gGyjXThs6O-_DCcgH_SSsbz5pFki/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggOmeletteDouble.jpg
Egg Boiled Double,ProductType,7,"Inventory,Food,Restaurant,Egg Dishes,Non Vegeterian,",30,,https://drive.google.com/file/d/1rZBTlApHyk0IeY9N490n69xfQid65evK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggBoiledDouble.jpg
Egg Half Fry,ProductType,8,"Inventory,Food,Restaurant,Egg Dishes,Non Vegeterian,",50,,https://drive.google.com/file/d/1j8PRk6ltQ2FbFKnLbDd7uCxzsvi0PW0W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggHalfFry.jpg
Entree,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/Entree.jpg
Non Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Entree,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Entree,",,,,
Chicken Masala,ProductType,4,"Inventory,Food,Restaurant,Entree,Non Vegeterian,",100,,,
Veg Sherpa Rice,ProductType,3,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,https://drive.google.com/file/d/1k2kTXDXcNq7JDx5ZZti5PBka8YqlNQoR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegSherpaRice.jpg
Veg Sherpa Rice Full ,ProductUnit,4,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Sherpa Rice,",120,,https://drive.google.com/file/d/1THyidslUeAT4qAQJ7d_VHsLb-E6moljc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegSherpaRiceFull.jpg
Veg Sherpa Rice Half ,ProductUnit,5,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Sherpa Rice,",70,,https://drive.google.com/file/d/1KofgdfBNu5H0ST4QQvy1ywbmgv8Goa5k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegSherpaRiceHalf.jpg
Veg Choupa Rice,ProductType,6,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",100,,,
Veg Choupa Rice Full,ProductUnit,7,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Choupa Rice,",100,,,
Veg Choupa Rice Half,ProductUnit,8,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Choupa Rice,",70,,,
Veg Mushroom Rice,ProductType,9,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,https://drive.google.com/file/d/1ZtIMt1qnZ9rh7-9jv6N3JNCsfYW6Zn_t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food161719062022/VegMushroomRice.jpg
Veg Mushroom Rice Full,ProductUnit,10,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Mushroom Rice,",120,,https://drive.google.com/file/d/1RhG_kJGPRmRekxmyg4aMq2Ev4cLDv8Qb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMushroomRiceFull.jpg
Veg Mushroom Rice Half,ProductUnit,11,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Mushroom Rice,",80,,https://drive.google.com/file/d/1jxnrcwHCVYFTmCSvzXKIhLupAVGYsIhO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMushroomRiceHalf.jpg
Veg Mirchi Rice,ProductType,12,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,https://drive.google.com/file/d/1EjGboUWdmpXtDKVtoT6T3ptaPlDt0Z7x/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMirchiRice.jpg
Veg Mirchi Rice Full,ProductUnit,13,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Mirchi Rice,",120,,https://drive.google.com/file/d/1m6_B-ADsayeV79klmwtJqIfAQVAXtpWI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMirchiRiceFull.jpg
Veg Mirchi Rice Half,ProductUnit,14,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Mirchi Rice,",80,,https://drive.google.com/file/d/1-WF7aKLohtSSqnXzUHUCXvPBjFIkSkBG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMirchiRiceHalf.jpg
Veg Fried Rice,ProductType,15,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",100,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg
Veg Fried Rice Full,ProductUnit,16,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Fried Rice,",100,,https://drive.google.com/file/d/1KY5u59qqYcO2b5YzHONrSAcfOYgrb-9m/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegFriedRiceFull.jpg
Veg Fried Rice Half,ProductUnit,17,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Fried Rice,",60,,https://drive.google.com/file/d/1B4egQaFhBCqXzznAr7Ltk_AwXO-2Qsee/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice-Half.jpg
Veg Manchurian Rice,ProductType,18,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",100,,https://drive.google.com/file/d/1jNrUl4zWkDBHdSQ9fMRkuIqsymylvahc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianRice.jpg
Veg Manchurian Rice Full,ProductUnit,19,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Manchurian Rice,",100,,https://drive.google.com/file/d/1uAEzBp6f5qgxpSVDWVaHJdea3MgzARsv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2022022/VegManchurianRiceFull.jpg
Veg Manchurian Rice Half,ProductUnit,20,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Manchurian Rice,",70,,https://drive.google.com/file/d/1CYiQBJXgTw_ca6lwVmid8V9gdHTqmmWm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2022022/VegManchurianRiceHalf.jpg
Veg Triple Schezwan Rice,ProductType,21,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,https://drive.google.com/file/d/1BtO36UWsujXqUZapyRmp6o_Fn8mK9lcF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/VegTripleSchezwanRice.jpg
Veg Triple Schezwan Rice Full,ProductUnit,22,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Triple Schezwan Rice,",120,,https://drive.google.com/file/d/1Xq4RJnIjW5R5arV6qJqyj8qM_EiP4Vmp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegTripleSchezwanRiceFull.jpeg
Veg Triple Schezwan Rice Half,ProductUnit,23,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Triple Schezwan Rice,",70,,https://drive.google.com/file/d/1a05McZs4hHTAn9K9KCLukhxYABvaIcUH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegTripleSchezwanRiceHalf.jpeg
Veg Singapore Rice,ProductType,24,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,https://drive.google.com/file/d/1h1rfg0xvlE0AE9_kpzW1zCh0kyckxKmG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSingaporeRice.jpg
Veg Singapur Rice Full,ProductUnit,25,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Singapore Rice,",120,,https://drive.google.com/file/d/1hfsMiHIpyA4pdH6CW0FkDplTNF8ehYHZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Singapur-Rice-Full.jpg
Veg Singapur Rice Half,ProductUnit,26,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Singapore Rice,",80,,https://drive.google.com/file/d/129YyKeCX5bkGeWnUFLvQjiATEmm7ky61/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Singapore-Rice-Half.jpg
Veg Malsiyan Rice,ProductType,27,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,https://drive.google.com/file/d/1qsK32zIskbBtce6mcGGq1vRX9T9lYhJx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMalsiyanRice.jpg
Veg Malsiyan Rice Full,ProductUnit,28,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Malsiyan Rice,",120,,https://drive.google.com/file/d/1_9QeOOrUIc3IoSWVlV5K1d3kfi73W8It/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMalsiyanRiceFull.jpg
Veg Malsiyan Rice Half,ProductUnit,29,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Malsiyan Rice,",70,,https://drive.google.com/file/d/1rMTz7d9dik3bYNa_1t80jby6kDwXJe79/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMalsiyanRiceHalf.jpg
Veg Combination Rice,ProductType,30,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",100,,https://drive.google.com/file/d/1QlMViC3sf86mP5B1a0GXMqxyMe24BrRO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegCombinationRice.jpg
Veg Combination Rice Full,ProductUnit,31,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Combination Rice,",100,,https://drive.google.com/file/d/1v8Qb40BPi8r0Q4WkBZRGhaIY7MDl2ZAT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegCombinationRiceFull.jpg
Veg Combination Rice Half,ProductUnit,32,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Combination Rice,",60,,https://drive.google.com/file/d/1MmnhqtJLFuNKIrk6BrkMHzzd75rn7eL4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegCombinationRiceHalf.jpg
Veg Thousand Rice,ProductType,33,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,,
Veg Thousand Rice Full,ProductUnit,34,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Thousand Rice,",120,,,
Veg Thousand Rice Half,ProductUnit,35,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Thousand Rice,",80,,,
Veg Hong Kong Rice,ProductType,36,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,,
Veg Hong Kong Rice Full,ProductUnit,37,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Hong Kong Rice,",120,,https://drive.google.com/file/d/1RL9a83UFy6dCUCEPj2ry9OsG0S2l4zlB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hongkong-Rice-Full.jpg
Veg Hong Kong Rice Half,ProductUnit,38,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Hong Kong Rice,",80,,https://drive.google.com/file/d/17pEjptlnbyK-2VAkxAz0C099VsBuruPi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hongkong-Rice-Half.jpg
Veg Sujata Special Rice,ProductType,39,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,,
Veg Sujata Special Rice Full ,ProductUnit,40,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Sujata Special Rice,",120,,,
Veg Sujata Special Rice Half ,ProductUnit,41,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Sujata Special Rice,",80,,,
Veg Chilli Fried Rice,ProductType,42,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",120,,https://drive.google.com/file/d/1hwm8HC-XWvAKtPqwC0ZhbrU9Q1mu7K5M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegChilliFriedRice.jpg
Veg Chilli Fried Rice Full ,ProductUnit,43,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Chilli Fried Rice,",120,,https://drive.google.com/file/d/1q21_HrgchYjMV_VhbVJJVlgDVMR9l0RK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegChilliFriedRiceFull.jpg
Veg Chilli Fried Rice Half ,ProductUnit,44,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Chilli Fried Rice,",80,,https://drive.google.com/file/d/1RijQTD1sb97bn0IXcAOqUuo9HQxCX8BI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegChilliFriedRiceHalf.jpg
Veg Schezwan Rice,ProductType,45,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,",110,,https://drive.google.com/file/d/1-I-WSFeFbKd9hlnc9-xzXQYn5XKPgbKD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanRice.jpg
Veg Schezwan Rice Full,ProductUnit,46,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Schezwan Rice,",110,,https://drive.google.com/file/d/1B0wNiPGpAwHsTLif9knLsmKKFE2LErEu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Schezwan-Rice-Full.jpg
Veg Schezwan Rice Half,ProductUnit,47,"Inventory,Food,Restaurant,Veg Rice,Vegeterian,Veg Schezwan Rice,",60,,https://drive.google.com/file/d/1D_RXfGGX9-IXd_hUYg2ZunYwiB-Wbob1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Schezwan-Rice-Half.jpg
Veg Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/11YHpTPQ5aPStb76GwxFCCKa5Btc_rhbO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Noodles.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Noodles,",,,,
Non Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Noodles,",,,,
Veg Sherpa Noodles,ProductType,4,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,https://drive.google.com/file/d/1B1nPTnYdGnLLtVWSo6BIKBvelGtLyCcU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegSherpaNoodles.jpg
Veg Sherpa Noodles Full ,ProductUnit,5,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Sherpa Noodles,",120,,https://drive.google.com/file/d/1o_8p25DQe3Jav8KjPZT0YWWhb_sSbjHu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegSherpaNoodlesFull.jpg
Veg Sherpa Noodles Half ,ProductUnit,6,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Sherpa Noodles,",70,,https://drive.google.com/file/d/1xSNYvcLSjzthw8rpH2YM8MBmNnNc3sjj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegSherpaNoodlesHalf.jpg
Veg Choupa Noodles,ProductType,7,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",100,,,
Veg Choupa Noodles Full,ProductUnit,8,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Choupa Noodles,",100,,,
Veg Choupa Noodles Half,ProductUnit,9,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Choupa Noodles,",70,,,
Veg Mushroom Noodles,ProductType,10,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,https://drive.google.com/file/d/1T3u_9Jv4aYpkePMrcSwJa2xcY0FtnS9d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegMushroomNoodles.jpg
Veg Mushroom Noodles Full,ProductUnit,11,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Mushroom Noodles,",120,,https://drive.google.com/file/d/1O0bCiFlUo2UqVOX3ZDmVFzD2UnI8beE9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMushroomNoodlesFull.jpg
Veg Mushroom Noodles Half,ProductUnit,12,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Mushroom Noodles,",80,,https://drive.google.com/file/d/1Gpnm3rvaS-XRk6llzG1jS8LDaHZznXin/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMushroomNoodlesHalf.jpg
Veg Mirchi Noodles,ProductType,13,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,,
Veg Mirchi Noodles Full,ProductUnit,14,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Mirchi Noodles,",120,,,
Veg Mirchi Noodles Half,ProductUnit,15,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Mirchi Noodles,",80,,,
Veg Fried Noodles,ProductType,16,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",100,,https://drive.google.com/file/d/1R2sfNK9rvcuD_7IJzc4dht4W802g7WkZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Noodles.jpg
Veg Fried Noodles Full,ProductUnit,17,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Fried Noodles,",100,,https://drive.google.com/file/d/1IYixaWgoWBEyaFrZNNVYEhMkVmMVjPtj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Noodles-Full.jpg
Veg Fried Noodles Half,ProductUnit,18,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Fried Noodles,",60,,https://drive.google.com/file/d/1sS-qaolfcVWGVQtbOne02NLUh-AX2NrR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Noodles-Half.jpg
Veg Manchurian Noodles,ProductType,19,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",100,,https://drive.google.com/file/d/18nb4TV0DNqOCfS3RhzF1UoGG4z7bhQri/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianNoodles.jpg
Veg Manchurian Noodles Full,ProductUnit,20,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Manchurian Noodles,",100,,https://drive.google.com/file/d/1lIbsw1v6WRpsC25SYh87A6AnhSpnQG-K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/VegManchurianNoodlesFull.jpg
Veg Manchurian Noodles Half,ProductUnit,21,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Manchurian Noodles,",70,,https://drive.google.com/file/d/1D1AgBc-a_9h4R1XgbP3Ovw2RfGkedqn7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/VegManchurianNoodlesHalf.jpg
Veg Triple Schezwan Noodles,ProductType,22,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,https://drive.google.com/file/d/1AFmYY6ngbM0dkzzxWpyhvXOqltAAgAkU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegTripleSchezwanNoodles.jpg
Veg Triple Schezwan Noodles Full,ProductUnit,23,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Triple Schezwan Noodles,",120,,https://drive.google.com/file/d/1FUFaIJwNDBHfeBWG0GV19zYnSlFFyPmU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegTripleSchezwanNoodlesFull.jpg
Veg Triple Schezwan Noodles Half,ProductUnit,24,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Triple Schezwan Noodles,",70,,https://drive.google.com/file/d/1mp3fGi9iHW8QHcVKZUFndLd4M304S4Hr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegTripleSchezwanNoodlesHalf.jpg
Veg Singapore Noodles,ProductType,25,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,https://drive.google.com/file/d/1kWyr6lN2Isu7lMEpqqNIa4nW3CH2JgD3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Singapore-Noodles.jpg
Veg Singapur Noodles Full,ProductUnit,26,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Singapore Noodles,",120,,https://drive.google.com/file/d/1H_fk6r7aCXAnPAOU3eLPZaHEkGG4bSxG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Singapur-Noodles-Full.jpg
Veg Singapur Noodles Half,ProductUnit,27,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Singapore Noodles,",80,,https://drive.google.com/file/d/1ZcrslNz9Rd_OlRmHamrVXfo_MKLoLeA7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Singapur-Noodles-Half.jpg
Veg Malsiyan Noodles,ProductType,28,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,https://drive.google.com/file/d/1gsySNHHdnTxHkgiinsfJzxqQfAk5pKo-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMalsiyanNoodles.jpg
Veg Malsiyan Noodles Full,ProductUnit,29,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Malsiyan Noodles,",120,,https://drive.google.com/file/d/1fik2wZ6x53i2H_ixHilykcbtQ4LWTE8S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMalsiyanNoodlesFull.jpg
Veg Malsiyan Noodles Half,ProductUnit,30,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Malsiyan Noodles,",70,,https://drive.google.com/file/d/1VkYJUeQSQkSIgDzF6VxmoGNn6rnbTFsu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegMalsiyanNoodlesHalf.jpg
Veg Combination Noodles,ProductType,31,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",100,,https://drive.google.com/file/d/1gncShSowJ4sxGfSFwniWemFfzAam3wJn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food1415062022/VegCombinationNoodles.jpg
Veg Combination Noodles Full,ProductUnit,32,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Combination Noodles,",100,,https://drive.google.com/file/d/1MvSe_FJv8AmA43FMADh3Y1_hfMQk0jM1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegCombinationNoodlesFull.jpg
Veg Combination Noodles Half,ProductUnit,33,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Combination Noodles,",60,,https://drive.google.com/file/d/1QXRihuRZuSxxA6tDm2oYuNcYRcv9BbMk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegCombinationNoodlesHalf.jpg
Veg Thousand Noodles,ProductType,34,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,https://drive.google.com/file/d/1S44Lga6tqEaB7kTc3lgUWi9XlOBJ77b0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegThousandNoodles.jpg
Veg Thousand Noodles Full,ProductUnit,35,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Thousand Noodles,",120,,https://drive.google.com/file/d/1ud3V8WL6fE_i8AhiDACgCwCpotslERve/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegThousandNoodlesFull.jpg
Veg Thousand Noodles Half,ProductUnit,36,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Thousand Noodles,",80,,https://drive.google.com/file/d/1JEHOPZf5gbYS2c1Eg6Yl0cMlnJt1WPOz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegThousandNoodlesHalf.jpg
Veg Hong Kong Noodles,ProductType,37,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,https://drive.google.com/file/d/16EW4LsJtybSOWZ5j2SAYThumXDoxlcV9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegHongkongNoodles.jpg
Veg Hong Kong Noodles Full,ProductUnit,38,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Hong Kong Noodles,",120,,https://drive.google.com/file/d/1l0UQiD9RxjyCnpR304dsAbNeS3sz2gFk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hongkong-Noodles-Full.jpg
Veg Hong Kong Noodles Half,ProductUnit,39,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Hong Kong Noodles,",80,,https://drive.google.com/file/d/12Mf2BTGgwBTjZ_paT7GEWrErVucWsmPO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hongkong-Noodles-Half.jpg
