label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Chinese Veg Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1AO1ucJSOKGh8VWwh7bC29MB8xCJYes10/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChineseVegRice.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese Veg Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Veg Rice,",,,,,,
Veg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,",145,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg,195,145
Veg Fried Rice Full,ProductUnit,5,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Fried Rice,",145,,https://drive.google.com/file/d/1KY5u59qqYcO2b5YzHONrSAcfOYgrb-9m/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegFriedRiceFull.jpg,195,145
Veg Fried Rice Half,ProductUnit,6,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Fried Rice,",115,,https://drive.google.com/file/d/1B4egQaFhBCqXzznAr7Ltk_AwXO-2Qsee/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice-Half.jpg,,115
Veg Schezwan Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,",155,,https://drive.google.com/file/d/1i4sLAmwV7ByQqxTBDx1VFC3PWNxqB3a5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanFriedRice.jpg,210,155
Veg Schezwan Fried Rice Full,ProductUnit,8,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Schezwan Fried Rice,",155,,https://drive.google.com/file/d/1jZQZ1lLYVuPNTZTLsXVEBhkd0j1filvw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanFriedRiceFull.jpg,210,155
Veg Schezwan Fried Rice Half,ProductUnit,9,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Schezwan Fried Rice,",120,,https://drive.google.com/file/d/1TZgbitRf9SIZugr6x6kEGAlaoSOnDTmc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSchezwanFriedRiceHalf.jpg,,120
Veg Singapore Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,",155,,https://drive.google.com/file/d/1Y3rt4WJkRqwHeZjufomwHYqKXuRu-y2L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegSingaporeFriedRice.jpg,,155
Veg Singapore Fried Rice Full,ProductUnit,11,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Singapore Fried Rice,",155,,https://drive.google.com/file/d/14RuPfYHsfVscDROost-htrx3vzrBcFj1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSingaporeFriedRiceFull.jpg,,155
Veg Singapore Fried Rice Half,ProductUnit,12,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Singapore Fried Rice,",120,,https://drive.google.com/file/d/1XXsLtvIGGBIoRTacBJiPNJwV83i6av4h/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSingaporeFriedRiceHalf.jpg,,120
Veg Hong Kong Fried Rice,ProductType,13,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,",155,,https://drive.google.com/file/d/1b6qkmePPSCmpRkmUi6nL8HALSfM_nuG1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/VegHongKongFriedRice.jpg,,155
Veg Hong Kong Fried Rice Full,ProductUnit,14,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Hong Kong Fried Rice,",155,,https://drive.google.com/file/d/1fzfi1wtHm02CvGr52Hov160jstW47O_Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegHongKongFriedRiceFull.jpg,,155
Veg Hong Kong Fried Rice Half,ProductUnit,15,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Hong Kong Fried Rice,",120,,https://drive.google.com/file/d/1EW0E8F5UC9lfuc__dRiapbOa3L3jmCVZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegHongKongFriedRiceHalf.jpg,,120
Veg Schezwan Triple Fried Rice,ProductType,16,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,",185,,https://drive.google.com/file/d/1m0QS0_XQ_MSYakIYs95pALwgTF5bAWDZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSchezwanTripleFriedRice.jpg,,185
Veg Schezwan Triple Fried Rice Full,ProductUnit,17,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Schezwan Triple Fried Rice,",185,,https://drive.google.com/file/d/1VSGzqyqzO55Id6PR8aSYPKfVsDKOn5pf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSchezwanTripleFriedRiceFull.jpg,,185
Veg Schezwan Triple Fried Rice Half,ProductUnit,18,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Schezwan Triple Fried Rice,",140,,https://drive.google.com/file/d/19dTO6t7_kTM708zD3M8F7NuXkOnDJBSw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSchezwanTripleFriedRiceHalf.jpg,,140
Veg Manchurian Fried Rice,ProductType,19,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,",185,,https://drive.google.com/file/d/1Bvdns9uIbNx5TD2N2UUDjwgiQoqpeEWv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianFriedRice.jpg,195,185
Veg Manchurian Fried Rice Full,ProductUnit,20,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Manchurian Fried Rice,",185,,https://drive.google.com/file/d/1Tr7rHe4BuMg7QqeFyaHHQtzL-T5EwmCS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegManchurianFriedRiceFull.jpg,195,185
Veg Manchurian Fried Rice Half,ProductUnit,21,"Inventory,Food,Restaurant,Chinese Veg Rice,Vegeterian,Veg Manchurian Fried Rice,",130,,https://drive.google.com/file/d/1y6X_pnqcJzr9tM28N0s_X7EWIOxZpG6J/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegManchurianFriedRiceHalf.jpg,,130
Veg Chinese,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1jGUX5UP4wRfWdRBwFaYZ_X00p2TnNvCJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegChinese.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Chinese,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Chinese,",,,,,,
Veg Chilly Gravy,ProductType,4,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",150,,,,,150
Veg Manchurian Gravy,ProductType,5,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",150,,https://drive.google.com/file/d/1wPkxuJ9K-9j-NR_MKQVMCchKSpYneBfK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianGravy.jpg,,150
Veg Schezwan Sauce Gravy,ProductType,6,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",150,,,,,150
Veg 65 Gravy,ProductType,7,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",150,,https://drive.google.com/file/d/1X5nLXXZL0r7m7kVPKMkxCdyQ1Rvi46US/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/Veg65Gravy.jpg,,150
Veg Hot Garlic Sauce Gravy,ProductType,8,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",150,,https://drive.google.com/file/d/1Wy2rdrU8-ZnaVG3xhojlb_RoUJ5uHayQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegHotGarlicSauceGravy.jpg,,150
Veg Sweet Garlic Sauce Gravy,ProductType,9,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",150,,https://drive.google.com/file/d/1A_u0SKtDIVINUekpwYpg1vNqbkyWhVpP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSweetGarlicSauceGravy.jpg,,150
Veg Ginger Gravy,ProductType,10,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",150,,,,,150
Veg American Chopsuey,ProductType,11,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",150,,https://drive.google.com/file/d/1MWMlugGYd5jHjCBYEmgYmPZZlDe6KDUO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/VegAmericanChopSuey.jpg,,150
Paneer Chilly Dry (8Pcs),ProductType,12,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",165,,https://drive.google.com/file/d/1l_nMHRp5xQg0f0VVy9TwqA7z0WrQsjrw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerManchurianDry8Pcs.jpg,,165
Paneer Manchurian Dry (8Pcs),ProductType,13,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",165,,https://drive.google.com/file/d/1vW5nteZ8QrNsyzg9S82NzLlJN8EtWPkm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerManchurianDry8Pcs.jpg,,165
Paneer Schezwan Dry (8Pcs),ProductType,14,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",165,,https://drive.google.com/file/d/1_TGWaM06A-wIaBUntPa6YzaZR9SQMr_2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerSchezwanDry8Pcs.jpg,,165
Paneer 65 Dry (8Pcs),ProductType,15,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",165,,https://drive.google.com/file/d/1IftPg_4o_sLLh39Ugi5BPxuQPiAUW53H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/Paneer65Dry8Pcs.jpg,,165
Paneer Crispy Dry,ProductType,16,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",270,,https://drive.google.com/file/d/18_DG7xwoFYu1SWqVNIwN4og15iqXIm4a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerCrispyDry.jpg,,270
Veg Chilly Dry (8Pcs),ProductType,17,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",270,,https://drive.google.com/file/d/1QtYwDMo67gJtXSYgU-CzeuoUuP1gCDG4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegChillyDry8Pcs.jpg,,270
Veg Manchurian Dry (8Pcs),ProductType,18,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",155,,https://drive.google.com/file/d/1H0ErJhO7sX90dI5ncs0aVRkDrbWxQ0v6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegManchurianDry8Pcs.jpg,,155
Veg 65 Dry (8Pcs),ProductType,19,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",155,,https://drive.google.com/file/d/1Bqs8X5mKcnZ0w6IwvlV-B6rOCrO_HqRp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/Veg65Dry8Pcs.jpg,,155
Veg Schezwan Dry (8Pcs),ProductType,20,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",155,,https://drive.google.com/file/d/1DYfMiHF8BkeU3iqdUP1o8dLfGN7djQZ0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSchezwanDry8Pcs.jpg,,155
Veg Crispy Dry,ProductType,21,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",220,,https://drive.google.com/file/d/1AGaySMe7pOWh-G3mU5eoriiSgwmnvTTi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegCrispyDry.jpg,,220
Paneer Chilly Gravy,ProductType,22,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",170,,https://drive.google.com/file/d/1-CnU_SiC2c6mRpEpkBxiMDRT35xAq4a6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChillyGravy.jpg,,170
Paneer Manchurian Gravy,ProductType,23,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",170,,https://drive.google.com/file/d/14ImMjpL4w5p2-7CfJl02Y_t1kfqmzLLV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerManchurianGravy.jpg,,170
Paneer Schezwan Sauce Gravy,ProductType,24,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",170,,https://drive.google.com/file/d/1-jeR15VYYJ7jWfulxUEyv-xHfadJ971P/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerSchezwanSauceGravy.jpg,,170
Paneer Singapore Gravy,ProductType,25,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",170,,,,,170
Paneer Hong Kong Gravy,ProductType,26,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",170,,https://drive.google.com/file/d/11VFb3iMUY2j8t62FGLn65QBFogQuE02Z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerHongKongGravy.jpg,,170
Paneer 65,ProductType,27,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",180,,https://drive.google.com/file/d/18eQOtotfInWqsh70Rc6NLKcegEIaW-3Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Paneer65.jpg,,180
Paneer Hot Garlic Sauce Gravy,ProductType,28,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",170,,https://drive.google.com/file/d/1U_nKl5VdZn9Ac1V7j84hWERQm493OF-A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PaneerHotGarlicSauceGravy.jpg,,170
Paneer Sweet Garlic Sauce,ProductType,29,"Inventory,Food,Restaurant,Veg Chinese,Vegeterian,",170,,,,,170
Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Soups,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Soups,",,,,,,
Veg Manchow Soup,ProductType,4,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1ZHfj80mG4nonkD938YcNcqpsbo76_3Bh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/vegManchowSoup.jpg,130,100
Veg Royal Soup,ProductType,5,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1qcpEY0vP34AGVjG3Piij0FvDY7cESczI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegRoyalSoup.jpg,,100
Veg Clear Soup,ProductType,6,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1dmYwUOQ7V67thr9VxwcKFsrCkxZqX81H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Clear-Soup.jpg,,100
Veg Noodles Soup,ProductType,7,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/10DUMjtrNxu0hNd5Qs19eZES33kSJTp2A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegNoodlesSoup.jpg,130,100
Veg Hot & Sour Soup,ProductType,8,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1qflrDTDVAq-39jgZpWoH-2bsNNsmbSOQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/VegHotSourSoup.jpg,,100
Veg Sweet Corn Soup,ProductType,9,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1DhM9DUO6aGaH98qUCjU6GjG9Q4SeSyg2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSweetCornSoup.jpg,,100
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,,,
Veg Schezwan Triple Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,Vegeterian,",185,,https://drive.google.com/file/d/1mfueM9Uy604FGjGMJ2C5CDC5fuiOP-xG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSchezwanTripleNoodles.jpg,,185
Veg Schezwan Triple Noodles Full,ProductUnit,5,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Schezwan Triple Noodles,",185,,https://drive.google.com/file/d/1K6A_aHyceAAdHxg-KVXxg36Sek6uiBF_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSchezwanTripleNoodlesFull.jpg,,185
Veg Schezwan Triple Noodles Half,ProductUnit,6,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Schezwan Triple Noodles,",150,,https://drive.google.com/file/d/1If9sYXHNapkNfG69EmbEa7ugHFK7DNGy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSchezwanTripleNoodlesHalf.jpg,,150
Veg Hakka Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,Vegeterian,",145,,https://drive.google.com/file/d/1Q90LHM1ZJtlXVlbMoWnysu0n9Ip0TJG0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles.jpg,195,145
Veg Hakka Noodles Full,ProductUnit,8,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Hakka Noodles,",145,,https://drive.google.com/file/d/1VGLv81uFyL_qJYQtLCVv08xj9JaEWhtB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles-Full.jpg,195,145
Veg Hakka Noodles Half,ProductUnit,9,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Hakka Noodles,",115,,https://drive.google.com/file/d/1au6QpOglLe1-uHbaz7FugaLn3af5iKH-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles-Half.jpg,,115
Veg Singapore Noodles,ProductType,10,"Inventory,Food,Restaurant,Noodles,Vegeterian,",145,,https://drive.google.com/file/d/1kWyr6lN2Isu7lMEpqqNIa4nW3CH2JgD3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Singapore-Noodles.jpg,,145
Veg Singapore Noodles Full,ProductUnit,11,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Singapore Noodles,",145,,https://drive.google.com/file/d/15xexxjztEcoThZsN6vO2w4axnTDG2VDM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSingaporeNoodlesFull.jpg,,145
Veg Singapore Noodles Half,ProductUnit,12,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Singapore Noodles,",115,,https://drive.google.com/file/d/1j7mKUciqijB3SY5n44tfakXOufIIU6NM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegSingaporeNoodlesHalf.jpg,,115
Veg Hong Kong Noodles,ProductType,13,"Inventory,Food,Restaurant,Noodles,Vegeterian,",155,,https://drive.google.com/file/d/16EW4LsJtybSOWZ5j2SAYThumXDoxlcV9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegHongkongNoodles.jpg,,155
Veg Hong Kong Noodles Full,ProductUnit,14,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Hong Kong Noodles,",155,,https://drive.google.com/file/d/1l0UQiD9RxjyCnpR304dsAbNeS3sz2gFk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hongkong-Noodles-Full.jpg,,155
Veg Hong Kong Noodles Half,ProductUnit,15,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Hong Kong Noodles,",115,,https://drive.google.com/file/d/12Mf2BTGgwBTjZ_paT7GEWrErVucWsmPO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hongkong-Noodles-Half.jpg,,115
Veg Schezwan Noodles,ProductType,16,"Inventory,Food,Restaurant,Noodles,Vegeterian,",160,,https://drive.google.com/file/d/110qPjMnVJgCASzjlU24PKREL29s_4OW1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanNoodles.jpg,,160
Veg Schezwan Noodles Full,ProductUnit,17,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Schezwan Noodles,",160,,https://drive.google.com/file/d/1CDwNEO2mYyxWdLNxZsfLDLQ55qwhS8dq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Schezwan-NoodlesFull.jpg,,160
Veg Schezwan Noodles Half,ProductUnit,18,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Schezwan Noodles,",125,,https://drive.google.com/file/d/1D6a2dmdQWfIzQJ2DGq965ffEH0aQEJ7c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Schezwan-Noodles-Half.jpg,,125
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,,,
Veg Pulao,ProductType,4,"Inventory,Food,Restaurant,Rice,Vegeterian,",140,,https://drive.google.com/file/d/1Q9y5vfasmuYAjDTQOc6uFluyeWQ-5t2O/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegPulao.jpg,195,140
Veg Pulao Full,ProductUnit,5,"Inventory,Food,Restaurant,Rice,Vegeterian,Veg Pulao,",140,,https://drive.google.com/file/d/1sWwhJ_SA5x8FKrkdWabTvGnPozvw5HLJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegPulaoFull.jpg,195,140
Veg Pulao Half,ProductUnit,6,"Inventory,Food,Restaurant,Rice,Vegeterian,Veg Pulao,",110,,https://drive.google.com/file/d/1BtvsbwbmQhN1knLdKfHTtR6EP4KYqyD_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/VegPulaoHalf.jpg,,110
Veg Biryani,ProductType,7,"Inventory,Food,Restaurant,Rice,Vegeterian,",150,,https://drive.google.com/file/d/1jR3STBQoAfkKOHnvdjdNXjOE5ZqtJexz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Biryani.jpg,180,150
Veg Biryani Full,ProductUnit,8,"Inventory,Food,Restaurant,Rice,Vegeterian,Veg Biryani,",150,,https://drive.google.com/file/d/1pzA-Gh74_pGUKOjj7irRqc_gbxKpxIwt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/VegBiryaniFull.jpg,180,150
Veg Biryani Half,ProductUnit,9,"Inventory,Food,Restaurant,Rice,Vegeterian,Veg Biryani,",120,,https://drive.google.com/file/d/1Xt9pr7mVnWuH6FzD4lJLP4IPQ07IYTsn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/VegBiryaniHalf.jpg,160,120
Dal Khichdi,ProductType,10,"Inventory,Food,Restaurant,Rice,Vegeterian,",155,,https://drive.google.com/file/d/1eYgIjQw-U3ZGT8GEPhcg9KZJWnc7BvLu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DalKhichdi.jpg,180,155
Jeera Rice,ProductType,11,"Inventory,Food,Restaurant,Rice,Vegeterian,",95,,https://drive.google.com/file/d/1-GF04qtXF6mVP48_0ek2Qj07ZNbdnEES/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/JeeraRice.jpg,140,95
Jeera Rice Full,ProductUnit,12,"Inventory,Food,Restaurant,Rice,Vegeterian,Jeera Rice,",95,,https://drive.google.com/file/d/1XWi_RFUxoXm7T2NMDEQrUBKa57-mY2EL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/JeeraRiceFull.gif,140,95
Jeera Rice Half,ProductUnit,13,"Inventory,Food,Restaurant,Rice,Vegeterian,Jeera Rice,",65,,https://drive.google.com/file/d/1gab5eRuLll1Ed8DokZQ1FuTko20Esbwa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/JeeraRiceHalf.jpg,,65
Peas Pulao,ProductType,14,"Inventory,Food,Restaurant,Rice,Vegeterian,",140,,https://drive.google.com/file/d/1gz2JPcm7-JW0mgauWUnh4UzlnJp6vlCe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PeasPulao.jpg,,140
Peas Pulao Full,ProductUnit,15,"Inventory,Food,Restaurant,Rice,Vegeterian,Peas Pulao,",140,,https://drive.google.com/file/d/1t5Ef3FmZ3asWTzCBE5K3FvoxvPuCJucC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PeasPulaoFull.jpg,,140
