label,nodeType,order,path,price,description,link,imageLink
Paneer Mutter,ProductType,28,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",180,,https://drive.google.com/file/d/16-YuLKQTtV-87TY7tLqWc-c_AkAvoTUN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMutter.jpg
Paneer Palak,ProductType,29,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",180,,https://drive.google.com/file/d/1P1n-85_iUwroGyq6OtVU04Y9q19iKe7T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPalak.jpg
Paneer Kadai,ProductType,30,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",180,,https://drive.google.com/file/d/1XGINKnRA5noOl2-dVsUXFUaDbO_Zft62/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerKadai.jpg
Paneer Do Pyaza,ProductType,31,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",180,,https://drive.google.com/file/d/1q8Ht8Ha2vK7hz-zJAtaAwmc2jimstIkw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerDoPyaza.jpg
Veg Malvani,ProductType,32,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",180,, ,
Methi Malai Mutter,ProductType,33,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1jB3RwqqtEFil72Zbq5iorc_J6p44kDic/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MethiMalaiMutter.jpg
Paneer Butter Masala,ProductType,34,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1hxW4pcTbsHP6Ql9I_VfGsXwGKF6m006R/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerButterMasala.jpg
Paneer Mushroom,ProductType,35,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1Le3_LCLZbxvuA1wj7e7W9P_fFHXEdovO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMushroom.jpg
Paneer Bhurji,ProductType,36,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",180,,https://drive.google.com/file/d/1LZZA3_svXkXtLnQWAZxfqenp_2-30QI-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerBhurji.jpg
Shahi Paneer,ProductType,37,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",250,,https://drive.google.com/file/d/15ewjBYijJzsvJfnokYZXpXVvYnSXO8Qs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ShahiPaneer.jpg
Paneer Makhanwala,ProductType,38,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",180,,https://drive.google.com/file/d/1r7_prfnhHQIeiHyzivAgNopjDo5cVYRF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMakhanwala.jpg
Paneer Pasanda,ProductType,39,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",250,,https://drive.google.com/file/d/17Yu6KNCHcPsLQufrz0v7tdk_nlJECrZ3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPasanda.jpg
Paneer Tikka Masala,ProductType,40,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",220,,https://drive.google.com/file/d/1BmyxNFwPwf7zpalxZOSRuGMcKOWv1EoQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg
Kaju Paneer,ProductType,41,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",250,,https://drive.google.com/file/d/1-dUngyHHTEXNMJ5tqp_kXw22kP-eGWYD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/KajuPaneer.jpg
Veg Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1rPHaBukwlz0XWULqOVgaU6r0p5LxJaQI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegStarters.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Veg Lollipop,ProductType,4,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",150,,https://drive.google.com/file/d/1VHcE9yqD695-4FM6IUQe6sBpspfxn5ns/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegLollipop.jpg
Veg Lollipop Masala Dry,ProductType,5,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",180,,https://drive.google.com/file/d/1gO8kg-JsdKcPMETGEe-nczFkvOjr4KRh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/VegLollipopMasalaDry.jpg
Veg Lollipop Masala Gravy,ProductType,6,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",180,,https://drive.google.com/file/d/1VXqilR7hgR8Fl4r54QmU08J_MHZMtOfp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/VegLollipopMasalaGravy.jpg
Veg Tandoor Lolipop,ProductType,7,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",180,,https://drive.google.com/file/d/132kBEiJD0oTneygWj-MNhteRJNo9lgqJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/VegTandoorLolipop.jpg
Veg Kabab,ProductType,8,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",180,,https://drive.google.com/file/d/1d4Ty6_kKO8QXktJPbIZgTocMTYsdsspx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/VegKabab.jpg
Veg Seekh Kabab,ProductType,9,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",180,,https://drive.google.com/file/d/10MBSTG04AZlMyzKjsK7C7Avj9fHUSFpH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSeekhKabab.jpg
Veg Harabhara Kabab,ProductType,10,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",180,,https://drive.google.com/file/d/1y4gbdmZdourRV3iwxOmwx_A96bzupgpI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegHaraBharaKabab.jpg
Veg Pahadi Kabab,ProductType,11,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",200,,https://drive.google.com/file/d/1jZthtUIaDTuDTeQ-yHXLbieeiGqaZAvy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/VegPahadiKabab.jpg
Paneer Tikka Dry,ProductType,12,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",200,,https://drive.google.com/file/d/13WtbdZ3W9BAfcM1BOpcZyHe2wzy92r-n/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaDry.jpg
Paneer Tikka Masala,ProductType,13,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",220,,https://drive.google.com/file/d/1BmyxNFwPwf7zpalxZOSRuGMcKOWv1EoQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg
Paneer 65,ProductType,14,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",200,,https://drive.google.com/file/d/18eQOtotfInWqsh70Rc6NLKcegEIaW-3Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Paneer65.jpg
Paneer Chilly Dry,ProductType,15,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",180,,https://drive.google.com/file/d/1nTla9B6fd-E4jZKNY4fs-sNre_VRVJUj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChillyDry.jpg
Paneer Chilly Gravy,ProductType,16,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",180,,https://drive.google.com/file/d/1-CnU_SiC2c6mRpEpkBxiMDRT35xAq4a6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChillyGravy.jpg
Veg Manchurian Dry,ProductType,17,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",160,,https://drive.google.com/file/d/1WUVLy-4rg52XSvwqhUfVZYomOF7VhOB2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/veg-manchurian-dry.jpg
Veg Manchurian Gravy,ProductType,18,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",160,,https://drive.google.com/file/d/1wPkxuJ9K-9j-NR_MKQVMCchKSpYneBfK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianGravy.jpg
Veg Chinese Bhel,ProductType,19,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",120,,https://drive.google.com/file/d/1H40eCv0dyvzdoNhuCGZmGbhP3HRPcvhb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegChineseBhel.jpg
Veg Crispy,ProductType,20,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",160,,https://drive.google.com/file/d/1eRoWy7sVeONn6q-umwbzYIj5GCmDsI26/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/VegCrispy.jpg
Veg Chilly Dry,ProductType,21,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",160,,https://drive.google.com/file/d/1aLzJZozy1kzfsFPjGVwbq7cl5WnOQqkB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/VegChillyDry.jpg
Veg Chilly Gravy,ProductType,22,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",160,,,
Paneer Pakoda,ProductType,23,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",180,,https://drive.google.com/file/d/1GXXvajp0oAFz1nuXU7rs31No579wKwgl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPakoda.jpg
Veg Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/11YHpTPQ5aPStb76GwxFCCKa5Btc_rhbO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Noodles.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Veg Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,https://drive.google.com/file/d/1Q90LHM1ZJtlXVlbMoWnysu0n9Ip0TJG0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles.jpg
Veg Schezwan Noodles,ProductType,5,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",140,,https://drive.google.com/file/d/110qPjMnVJgCASzjlU24PKREL29s_4OW1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanNoodles.jpg
Veg Triple Noodles,ProductType,6,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",160,,https://drive.google.com/file/d/1tFeCsXI9gj-8SNeHbqeid_mDeguSnNyk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegTripleNoodles.jpg
Veg Manchurian Noodles,ProductType,7,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",160,,https://drive.google.com/file/d/18nb4TV0DNqOCfS3RhzF1UoGG4z7bhQri/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianNoodles.jpg
Chinese Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1-SYgV7E4yAeoh-iM8YFgKSQt56qXDdk2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChineseRice.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Veg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",120,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg
Veg GreenPeas Rice,ProductType,5,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",120,,https://drive.google.com/file/d/1use5YoNlm85Mi7q9sWP8O2vJE2xbZVwM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/VegGreenPeasRice.jpg
Veg Schezwan Fried Rice,ProductType,6,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",140,,https://drive.google.com/file/d/1i4sLAmwV7ByQqxTBDx1VFC3PWNxqB3a5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanFriedRice.jpg
Veg Manchurian Rice,ProductType,7,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",180,,https://drive.google.com/file/d/1jNrUl4zWkDBHdSQ9fMRkuIqsymylvahc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianRice.jpg
Veg Combination Rice,ProductType,8,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",180,,https://drive.google.com/file/d/1QlMViC3sf86mP5B1a0GXMqxyMe24BrRO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegCombinationRice.jpg
Veg Triple Rice,ProductType,9,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",180,,https://drive.google.com/file/d/1S84EA_U3l0u3TB0aIWPlx5c7vcMEU8LT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/VegTripleRice.jpg
Veg Garlic Rice,ProductType,10,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",160,,https://drive.google.com/file/d/1OceMZXxBik0KjJzPh7RZJF5nPNV8cMpj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/VegGarlicRice.jpg
Veg 2000 Rice,ProductType,11,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",240,,,
Chinese Soup,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1XYZuOaAdhYKbcCkA2W3ppIRseye8FVVf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChineseSoup.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese Soup,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Soup,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Veg Manchow Soup,ProductType,4,"Inventory,Food,Restaurant,Chinese Soup,Vegeterian,",80,,https://drive.google.com/file/d/1ZHfj80mG4nonkD938YcNcqpsbo76_3Bh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/vegManchowSoup.jpg
Tomato Soup,ProductType,5,"Inventory,Food,Restaurant,Chinese Soup,Vegeterian,",80,,https://drive.google.com/file/d/1qhWW38vtbUr23w3F0uYayqtGNJhxmiYf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Tomato-Soup.jpg
Veg Hot & Sour Soup,ProductType,6,"Inventory,Food,Restaurant,Chinese Soup,Vegeterian,",80,,https://drive.google.com/file/d/1qflrDTDVAq-39jgZpWoH-2bsNNsmbSOQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/VegHotSourSoup.jpg
Veg Schezwan Soup,ProductType,7,"Inventory,Food,Restaurant,Chinese Soup,Vegeterian,",80,,https://drive.google.com/file/d/1-K0r0Uxp4HzQz04fyGIKERyP0jehqJ8-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/VegSchezwanSoup.jpg
Veg Clear Soup,ProductType,8,"Inventory,Food,Restaurant,Chinese Soup,Vegeterian,",80,,https://drive.google.com/file/d/1dmYwUOQ7V67thr9VxwcKFsrCkxZqX81H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Clear-Soup.jpg
Veg Spl Soup,ProductType,9,"Inventory,Food,Restaurant,Chinese Soup,Vegeterian,",90,,https://drive.google.com/file/d/1iXTA5qm1VKsS_1hox9KBQlvExCV5Ar6l/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/VegSplSoup2.jpg
Veg Noodle Soup,ProductType,10,"Inventory,Food,Restaurant,Chinese Soup,Vegeterian,",80,,https://drive.google.com/file/d/1SES818GCbI8WsRCIJrZJY4asd3m9K6Z2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Noodle-Soup.jpg
Veg Sweetcorn Soup,ProductType,11,"Inventory,Food,Restaurant,Chinese Soup,Vegeterian,",90,,https://drive.google.com/file/d/16Wm__yO20pzV0ZxnLpkyF6CACdKJhgk8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSweetCornSoup.jpg
Veg Breakfast,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1-QRDDcFWMviZahUMXOq4ExlO3kXBB8iV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/VegBreakfast.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Breakfast,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Breakfast,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Sheera,ProductType,4,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",50,,https://drive.google.com/file/d/1t3rhL9TIVK5bGfVTlUXlxsqMfVJ5oiwU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Sheera.jpg
Poha,ProductType,5,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",50,,https://drive.google.com/file/d/1C1VIAEcUgAVE98U1_a1ZxX8cV2Twhf1E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Poha.jpg
Upma,ProductType,6,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",50,,https://drive.google.com/file/d/13GQTe4OiqscBJk7ZffGulypnLQLHUbGI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Upma.jpg
Misal Pav,ProductType,7,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",50,,https://drive.google.com/file/d/10zM6xFtQkYtAL4YWGywPsxiCdULwwfcN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MisalPav.jpg
Dahi Misal,ProductType,8,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",60,,https://drive.google.com/file/d/1EVOvE6Fgp8fCcDYYUT9HDoZ2t_E44iCR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DahiMisal.jpg
Puri Bhaji,ProductType,9,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",120,,https://drive.google.com/file/d/1c_oQ60JkRMIn0-mQiPpe_55Q96Zhvx3E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PuriBhaji.png
Chole Puri,ProductType,10,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",120,,https://drive.google.com/file/d/141_Ry3HE_KFC4zjfbzAjXskbqptZJBea/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CholePuri.jpg
Tomato Omlett,ProductType,11,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",60,,https://drive.google.com/file/d/1kCpY5YWvkBQq7gjqYYemNwc53INbA7TZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TomatoOmlett.jpg
Idli Chutney,ProductType,12,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",50,,https://drive.google.com/file/d/1qcw2PR8m9PhBjKRd8TLmxCZOccdxuQNQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/IdliChutney.jpg
Maggi,ProductType,13,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",50,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery-2/Maggi.png
Pav Bhaji,ProductType,14,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",90,,https://drive.google.com/file/d/1k_uUCECpwnv5CmChzGwV97KAx-OjujZx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PavBhaji.jpg
Cheese Pav Bhaji,ProductType,15,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",130,,https://drive.google.com/file/d/1gjL6a4ltx1oCxoC4q-OU3DlxU2GebEvl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/CheesePavBhaji.jpg
Paneer Pav Bhaji,ProductType,16,"Inventory,Food,Restaurant,Veg Breakfast,Vegeterian,",120,,https://drive.google.com/file/d/1l_S5glnUXhoJStDBPtxC5PhKpHN411lg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPavBhaji.jpg
Breakfast,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Breakfast.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Breakfast,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Breakfast,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Egg Omlett Single,ProductType,4,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",40,,https://drive.google.com/file/d/1yZvRuwIQitWwKXnxUNEhC8U1PMzwBVny/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/EggOmlettSingle.jpg
Egg Omlett Double,ProductType,5,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",60,,https://drive.google.com/file/d/1YRKQwQ7U09yd-GRbOIVsQci6IVqw7b3_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/EggOmlettDouble.jpg
Egg Bhurji Single,ProductType,6,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",50,,https://drive.google.com/file/d/1lyny2AHlXHdYeDGaM60HgfrDqssm1tX3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/EggBhurjiSingle.jpg
Egg Bhurji Double,ProductType,7,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",80,,https://drive.google.com/file/d/1tnTemAv3JpTnIwgLp79uoe0jNmek0UWS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/EggBhurjiDouble.jpg
Boiled Egg,ProductType,8,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",20,,https://drive.google.com/file/d/1I1fvjXIdn4TF_zzPff_NW7gxDvjVSW-o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BoiledEgg.jpg
Chicken Thali,ProductType,4,"Inventory,Food,Restaurant,Thali,NonVegeterian,",200,,https://drive.google.com/file/d/1nhaEG3yunb-TgJcnFb7b6qs4tEnpDBO9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenThali.jpg
Chicken Spl Thali,ProductType,5,"Inventory,Food,Restaurant,Thali,NonVegeterian,",280,,https://drive.google.com/file/d/15n1gMZTcAdp2vRmAPrXBZmsZLhYKaOTp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenSplThali.jpg
Kombadi Vade Thali,ProductType,6,"Inventory,Food,Restaurant,Thali,NonVegeterian,",280,,https://drive.google.com/file/d/1eneeKlX0S27fCdI9WLa6isHmiphEw9jP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/KombadiVadeThali.jpg
Mutton Thali,ProductType,7,"Inventory,Food,Restaurant,Thali,NonVegeterian,",320,,https://drive.google.com/file/d/151bS-vc9-aQqX-uAJGrVJSxKUIe1b2PR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonThali.jpg
Mutton Spl Thali,ProductType,8,"Inventory,Food,Restaurant,Thali,NonVegeterian,",380,,https://drive.google.com/file/d/1HM1wIyj7yX9PzzQdkvH9TBdg0gOQ9-7P/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonSplThali.jpg
Mutton Wade Thali,ProductType,9,"Inventory,Food,Restaurant,Thali,NonVegeterian,",380,,https://drive.google.com/file/d/1E31sB36275eBJ5Sys0bId5PFcdOu1zV0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonWadeThali.jpg
