label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato 
Mix Veg,ProductType,88,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1ck00uoIiKEXjtfN1K8Zx7xfA2Dsc5VeU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/MixVeg.jpg,,130
Soya Masala,ProductType,89,"Inventory,Food,Restaurant,Entree,Vegeterian,",100,,https://drive.google.com/file/d/1bz7oYypx6EmThf5Vj9IlTB8ZmhpcQUSg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/SoyaMasala.jpg,,100
Vangi Masala,ProductType,90,"Inventory,Food,Restaurant,Entree,Vegeterian,",100,,https://drive.google.com/file/d/1pqPwmlCIw30VMWVZnJt0Vwsauqu5mD9h/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VangiMasala.jpg,,
Shev Bhaji,ProductType,91,"Inventory,Food,Restaurant,Entree,Vegeterian,",100,,https://drive.google.com/file/d/1-Iprfeqrb2krX2hW7Gw6pEN_1vSRJ4yX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Shev-Bhaji.jpg,,
Lehsuni Methi,ProductType,92,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,https://drive.google.com/file/d/1UjmVeRM8-D-npmZmFN9TafF6e5Uo27ht/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/LehsuniMethi.jpg,,
Gobhi Masala,ProductType,93,"Inventory,Food,Restaurant,Entree,Vegeterian,",100,,https://drive.google.com/file/d/1GrN6H4qxC6pxh9AJoTXAyH7OKfckyt5t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/GobhiMasala.jpg,,100
Batata Rassa Varhadi,ProductType,94,"Inventory,Food,Restaurant,Entree,Vegeterian,",120,,https://drive.google.com/file/d/17kDGGKvIUyRnJ96O7VKiQJ6AETj803_r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/BatataRassaVarhadi.jpg,,
Plain Dal,ProductType,95,"Inventory,Food,Restaurant,Entree,Vegeterian,",80,,https://drive.google.com/file/d/15F47fn1YWYicg-vwTEPQZEPW0sAAbQS8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PlainDal.jpg,,
Butter Dal,ProductType,96,"Inventory,Food,Restaurant,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1BkaDmQBgdeoxMDlGfpzS5S9xhSBqeqGg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterDal.JPG,,
Jeera Dal,ProductType,97,"Inventory,Food,Restaurant,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1EJ7aQXFCzNGyeOGe3YgKlynwaIM20zh1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/JeeraDal.jpg,,
Dal Tadka,ProductType,98,"Inventory,Food,Restaurant,Entree,Vegeterian,",105,,https://drive.google.com/file/d/14RUwq8nVglapT24psGzGu5oLTx-UOZB7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalTadka.jpg,,105
Dal Fry,ProductType,99,"Inventory,Food,Restaurant,Entree,Vegeterian,",95,,https://drive.google.com/file/d/1K8tvnEHHFvnC05dq2Qx-p-dJ1RZDhOaK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalFry.jpg,,95
Dal Palak,ProductType,100,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,https://drive.google.com/file/d/1g_Mioux3e6z1OOkqVDYIDisygH6as6td/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/dalpalak.jpg,,110
Dal Kolhapuri,ProductType,101,"Inventory,Food,Restaurant,Entree,Vegeterian,",115,,https://drive.google.com/file/d/1xrOq7mnzkFDeljYtoKkbDC4HMKFbZsJH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DalKolhapuri.jpg,,115
Akkha Masoor,ProductType,102,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,https://drive.google.com/file/d/150z-VCZWRTEUBrhX7cAeIKggIPNu6UhY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/AkkhaMasoor.jpg,,110
Extra Tadka,ProductType,103,"Inventory,Food,Restaurant,Entree,Vegeterian,",20,, ,,,
Roti and Naan,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Roti.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roti and Naan,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",,,,,,
Plain Tandoori,ProductType,4,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",15,,https://drive.google.com/file/d/1wWr2pGzPxxnQuG23Mg1Fc2v7_Q97Ywq5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PlainTandoori.png,,15
Butter Tandoori,ProductType,5,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/19B5tLRP-HsOusdquS6m16JJVWRdJo-ky/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ButterTandoori.jpg,,20
Plain Naan,ProductType,6,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",25,,https://drive.google.com/file/d/1cOVChB-wFJ-btAeUzmzYbpaOTBXnAyBg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PlainNaan.jpg,,25
Butter Naan,ProductType,7,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",30,,https://drive.google.com/file/d/1MtQMs3CTx3V8aidYwZMPC4fkYQr9cYrr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterNaan.jpg,,35
Cheese Naan,ProductType,8,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",65,,https://drive.google.com/file/d/1I4bcLlVJcmx3ZWiXNJNOm4Gz4lgsjuP_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseNaan.jpg,,50
Garlic Naan,ProductType,9,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",50,,https://drive.google.com/file/d/1ZrjzImNdtXyFGwa8e1Mzd7oH4glw7hFg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/GarlicNaan.jpg,,40
Stuffed Naan,ProductType,10,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/1huXQpqI4oxMsukhUpIhyqSM6NjBm-VtU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Stuffed-Naan.jpg,,
Kashmiri Naan,ProductType,11,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",65,,https://drive.google.com/file/d/18t96eaO2WXUQI6nR2Wu1zARmJYiHKNaS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/KashmiriNaan.jpg,,
Plain Kulcha,ProductType,12,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1kDBOpqSsSJgNRmi0kCEEbDlMGyfP0KZ4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PlainKulcha.jpg,,25
Butter Kulcha,ProductType,13,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",40,,https://drive.google.com/file/d/11DOuIe86RXOgEGTqVwSJtZUPheewt2Ih/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterKulcha.jpg,,35
Kulcha,ProductType,14,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",30,,https://drive.google.com/file/d/1UiYj7XmI0co1RiWilUv__5eUoEp2_YB_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Kulcha.jpg,,
Stuffed Kulcha,ProductType,15,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/14FrBV8iACgOmjdC2RiYok8L2hp89Hlnp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/StuffedKulcha.jpg,,
Garlic Paratha,ProductType,16,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1a6ygDmGxkyslNVL3ZSNCP-pczzcvU_TT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GarlicParatha.jpg,,30
Cheese Paratha,ProductType,17,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",40,,https://drive.google.com/file/d/1ZXezDMNy4yH-9lbCxb77VqlxQ0UmwfQv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseParatha.jpg,,
Aloo Paratha,ProductType,18,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1-e7xl7ssjjkFNLd1vWJF_Hp9o9FVEZyS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AlooParatha.jpg,,35
Gobi Paratha,ProductType,19,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1uqbx4hCNGeRIN4jAJB08rBOx_77Fxkk1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GobiParatha.jpg,,35
Mix Veg Paratha,ProductType,20,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/1_pXucwfGePzqmMn7tFaQWEARjS-JBWum/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MixVegParatha.jpg,,50
Stuffed Paratha,ProductType,21,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",40,,https://drive.google.com/file/d/1VyqTUhjGN8BzZdK2ImYkbqZczr21CpLv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/StuffedParatha.jpg,,
Tandoori Plain Paratha,ProductType,22,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1yRNZYUbKI3h1i30LRC-zt5qTOZT8MHbD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/TandooriPlainParatha.jpg,,
Butter Paratha,ProductType,23,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",40,,https://drive.google.com/file/d/1ZNQWvoY4RDYiK-1VB7agePGOh6Lb0xHz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterParatha.jpg,,
Plain Tawa Paratha,ProductType,24,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",15,,https://drive.google.com/file/d/12q0ds8XVCCNhJT2G5FbjeIT5uSDFAHRw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Plain-Tawa-Paratha.jpg,,
Butter Tawa Paratha,ProductType,25,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/1k-Z5ezkJr2Fx0lgNK3TGic7zz1dUsiME/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterTawaParatha.jpg,,
Plain Tawa Chapati,ProductType,26,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",,,https://drive.google.com/file/d/1R0k-m9jjfe-4kJDrRqiDjasmDeGJG4ol/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PlainTawaChapati.jpg,,
Butter Tawa Chapati,ProductType,27,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",,,https://drive.google.com/file/d/1w8K0eu8jKifQtg5Kzmy2SAChDxAX0ZyH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ButterTawaChapati.jpg,,
Plain Jowari Roti,ProductType,28,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/1sZd_Vn2Cg8z8TyeflPv9728qfjns6tf0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PlainJowariRoti.jpg,,
Butter Plain Jowari Roti,ProductType,29,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",25,,https://drive.google.com/file/d/1worbAAS-v8IzVKVgsbJpKNyO0tkbniUv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ButterPlainJowariRoti.jpg,,
Bajara Plain Roti,ProductType,30,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/1NAZLA2R6kA_O_VOkxNroJq_09yj4ctjL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/BajaraPlainRoti.jpg,,
Bajara Butter Roti,ProductType,31,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",25,,https://drive.google.com/file/d/1wLno7m4XH_CTQ_mNgydhgXfCzsPiK5lN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/BajaraButterRoti.jpg,,
Khasta Roti,ProductType,32,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",25,,https://drive.google.com/file/d/1MZr23Fnv-W325Z0vVzteK5MHCCx1VZ_u/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/KhastaRoti.jpg,,
Missi Rosti,ProductType,33,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",30,,https://drive.google.com/file/d/1xPSEHCgPCSXTbwwyNHyt4ANn_a969xaB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MissiRosti.jpg,,
Paneer Paratha,ProductType,34,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",55,,https://drive.google.com/file/d/1I-rBvyFffhbWe6DuK4DOPx_Y3S66DnHx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerParatha.jpg,,
Extra Butter,ProductType,35,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/1iMOJcj0bpEwy1BWOT_Cvq8_coXkJcxt4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ExtraButter.jpg,,
Extra Cheese,ProductType,36,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",25,,https://drive.google.com/file/d/10YVSQDdgja9L1Tbrn0rPPPuAZJbTUmcF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ExtraCheese.jpg,,
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,Vegeterian,",,,,,,
Triple Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Rice,Vegeterian,",145,,https://drive.google.com/file/d/16LBzwSWv9vLUaOqv6cMcQNGieedSH0VM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TripleFriedRice.jpg,,150
Veg Fried Rice,ProductType,5,"Inventory,Food,Restaurant,Rice,Vegeterian,",120,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg,,120
