label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Prawns Goan Curry,ProductType,6,"Inventory,Food,Restaurant,Sea Food Gravies,NonVegeterian,",350,,https://drive.google.com/file/d/1rUlWuF5AFpBxbKdYh-El3ryRUwecKw6Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PrawnsGoanCurry.jpg,,455
Pompret Masala 1pcs,ProductType,7,"Inventory,Food,Restaurant,Sea Food Gravies,NonVegeterian,",425,,,,,
Surmai Masala 1Pcs,ProductType,8,"Inventory,Food,Restaurant,Sea Food Gravies,NonVegeterian,",425,,https://drive.google.com/file/d/1qnv4q_XY3THi75bs_PxGzSbsDYakuVpi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/SurmaiMasala1Pcs.jpg,,
Pompret Malvani 1Pcs,ProductType,9,"Inventory,Food,Restaurant,Sea Food Gravies,NonVegeterian,",425,,,,,
Surmai Malvani 1pcs,ProductType,10,"Inventory,Food,Restaurant,Sea Food Gravies,NonVegeterian,",425,,,,,
Tawa Special,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1Oohq7b0TGKiU4QCiJAqpDqb6pZKwt0pT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/TawaSpecial.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Tawa Special,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Tawa Special,",,,,,,
Chicken Tawa Fry,ProductType,4,"Inventory,Food,Restaurant,Tawa Special,NonVegeterian,",325,,https://drive.google.com/file/d/1NGIUYBdoKAssu2NcOMdeS1yxXj5rofKF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenTawaFry.jpg,422,
Egg Tawa Fry,ProductType,5,"Inventory,Food,Restaurant,Tawa Special,NonVegeterian,",200,,https://drive.google.com/file/d/1og30h4gMUw-yPhAGYzpCDagQDZ9KZpvr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/EggTawaFry.jpg,290,
Mutton Tawa Fry,ProductType,6,"Inventory,Food,Restaurant,Tawa Special,NonVegeterian,",350,,https://drive.google.com/file/d/1r5flTqSQ0hJ4ah43ALjFXit_DzUAgvbW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonTawaFry.jpg,455,
Prawns Tawa Fry 8pcs,ProductType,7,"Inventory,Food,Restaurant,Tawa Special,NonVegeterian,",360,,https://drive.google.com/file/d/1thHe7lAqqU5mKBHKNcmsZegfdYGlf4_x/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/PrawnsTawaFry8pcs.jpg,,
Thali,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1Rs5v4DRUvAdsRfH-z7nFDoW_hWgSu_fQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Thali.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Thali,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Thali,",,,,,,
Chicken Thali,ProductType,4,"Inventory,Food,Restaurant,Thali,NonVegeterian,",300,,https://drive.google.com/file/d/1nhaEG3yunb-TgJcnFb7b6qs4tEnpDBO9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenThali.jpg,,
Mutton Thali,ProductType,5,"Inventory,Food,Restaurant,Thali,NonVegeterian,",350,,https://drive.google.com/file/d/151bS-vc9-aQqX-uAJGrVJSxKUIe1b2PR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonThali.jpg,,
Pompret Thali,ProductType,6,"Inventory,Food,Restaurant,Thali,NonVegeterian,",425,,https://drive.google.com/file/d/1uUAwiRxm-Ta0Ni_ebWowNXQZJTaV0eAu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/PompretThali.jpg,,
Surmai Thali,ProductType,7,"Inventory,Food,Restaurant,Thali,NonVegeterian,",425,,https://drive.google.com/file/d/1FP4LBCV8HG-W2rV5r0k7-juz0aNRHtms/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/SurmaiThali.jpg,,
Prawns Thali,ProductType,8,"Inventory,Food,Restaurant,Thali,NonVegeterian,",400,,https://drive.google.com/file/d/1KGl-WjjeXXRMffniGUfLtDYrd9ODZ7ev/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/PrawnsThali.jpg,,
Biryani,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1Gw6jShbj_vduAjhX4AxXJ-O6EynifEOp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Biryani.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Biryani,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Biryani,",,,,,,
Chicken Tikka Biryani 5Pcs,ProductType,4,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",325,,https://drive.google.com/file/d/1OYHIwM2iPygZ1KQsXKMg0VoAQQq4XbBg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenTikkaBiryani5Pcs.jpg,,
Chicken Biryani 5pcs,ProductType,5,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",300,,https://drive.google.com/file/d/1JR8H0rKeX_D28_P2o87CgLP5pAXxBcEk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenBiryani5pcs.jpg,,
Mutton Biryani 5Pcs,ProductType,6,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",340,,https://drive.google.com/file/d/1iFFowSVb1aiGbSK1xuc7IfUogFOC3BUM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonBiryani5Pcs.jpg,,
Prawns Biryani 8pcs,ProductType,7,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",350,,https://drive.google.com/file/d/15rZADGmiGM9jEZrO686DQVjCWyJhaW9X/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/PrawnsBiryani8pcs.jpg,,
Egg Matka Dum Biryani,ProductType,8,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",250,,https://drive.google.com/file/d/1MFkjFYAbIS4Tp6TsuajtrbhtBwnobft4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/EggMatkaDumBiryani.jpg,,
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,,,
Chicken Pulao,ProductType,4,"Inventory,Food,Restaurant,Rice,NonVegeterian,",290,,https://drive.google.com/file/d/17S1Q4WUnjhBBs7Z2k7QrukEp0IW7wANd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenPulao.jpg,337,
Mutton Pulao,ProductType,5,"Inventory,Food,Restaurant,Rice,NonVegeterian,",320,,https://drive.google.com/file/d/1M3PpPXB_IzyURzUUBm64HaxRYmGiqirk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonPulao.jpg,416,
Prawns Pulao,ProductType,6,"Inventory,Food,Restaurant,Rice,NonVegeterian,",340,,https://drive.google.com/file/d/1iEkO2Sw4l4XT6GfPDJvruwhNidV_Aflw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/PrawnsBiryani.jpg,442,
Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Soups,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Soups,",,,,,,
Chicken Manchow Soup,ProductType,4,"Inventory,Food,Restaurant,Soups,NonVegeterian,",160,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg,208,
Chicken Hot & Sour Soup,ProductType,5,"Inventory,Food,Restaurant,Soups,NonVegeterian,",160,,https://drive.google.com/file/d/1CpxPCtVQdTgZidjhxWS-oatAe6cfdDp9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHotSourSoup.jpg,208,
Shorba,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1_FcColViU32kMWm89ri0GKQnbhGnrCTB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/Shorba.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Shorba,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Shorba,",,,,,,
Chicken Shorba,ProductType,4,"Inventory,Food,Restaurant,Shorba,NonVegeterian,",160,,https://drive.google.com/file/d/1gbSk3awKTd3oLCK_kWwuDGJw74ffbkF6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenShorba.jpg,208,
Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Starters.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Starters,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Starters,",,,,,,
Chicken Tandoori Schezwan Dry,ProductType,4,"Inventory,Food,Restaurant,Starters,NonVegeterian,",525,,https://drive.google.com/file/d/1QEOhblTugq19xuf70LrDV-wPr6YKnRRm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenTandooriSchezwanDry.jpg,,
Half Tandoori Chicken Schezwan Dry,ProductType,5,"Inventory,Food,Restaurant,Starters,NonVegeterian,",275,,https://drive.google.com/file/d/1LwZCsX6KJ-sACDB6j-cSeqoXCf96H8mZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/HalfTandooriChickenSchezwanDry.jpg,,
Chicken Lollipop Schezwan Dry 6pcs,ProductType,6,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1FqkhYr2AsmkjaYrzANbj0YY-OzbekDu6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenLollipopSchezwanDry6pcs.jpg,,
Chicken Tandoori Platter 16pcs,ProductType,7,"Inventory,Food,Restaurant,Starters,NonVegeterian,",1050,,https://drive.google.com/file/d/1kPMyuG-3v4G8L0PLYg7Mxfst1lTXr-n0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenTandooriPlatter16pcs.jpg,,
Tandoori Chicken,ProductType,8,"Inventory,Food,Restaurant,Starters,NonVegeterian,",360,,https://drive.google.com/file/d/1dznI7JQb5hVK3qbr2mVGfiBKnPXKLcyI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Tandoori-Chicken.jpg,,
Tandoori Chicken Full,ProductUnit ,9,"Inventory,Food,Restaurant,Starters,NonVegeterian,Tandoori Chicken,",360,,https://drive.google.com/file/d/1ZSMbSS5JCLPCPZSZctaMpgZCHjDoa8Bj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TandooriChickenFull.jpg,,
Tandoori Chicken Half,ProductUnit ,10,"Inventory,Food,Restaurant,Starters,NonVegeterian,Tandoori Chicken,",180,,https://drive.google.com/file/d/1Nk504WYrPNIed-S0fkcwd7JWI3CyP5c7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TandooriChickenHalf.jpg,,
Chicken Sunila Kebab,ProductType,11,"Inventory,Food,Restaurant,Starters,NonVegeterian,",290,,https://drive.google.com/file/d/1cJvo_elLatIfAkcu-K0EGMw_GtdCNeyD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenSunilaKebab.jpg,,
Chicken Tikka 6pcs,ProductType,12,"Inventory,Food,Restaurant,Starters,NonVegeterian,",290,,https://drive.google.com/file/d/1Sjm3sh8SoQHM6rGKo_8_p48dv49bGknM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikka6pcs.jpg,,
Chicken Hazari Kebab 6pcs,ProductType,13,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1xTLXYd9VJGjvc38no7hiH8dtqBJcVAay/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenHazariKebab6pcs.jpg,,
Chicken Achari Kebab 6pcs,ProductType,14,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1AUIhShXx-k2xXwST0qg4FeB-hPvMZEpp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenAchariKebab6pcs.jpg,,
Chicken Tangadi Kebab 2pcs,ProductType,15,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1LcaF5SfyA9lTgfaQSK2vghuN23GLkICw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenTangadiKebab2pcs.jpg,,
Chicken Malai Tikka 6pcs,ProductType,16,"Inventory,Food,Restaurant,Starters,NonVegeterian,",330,,https://drive.google.com/file/d/14a8Tgv7m5SGJb7Uv0st7HIVM-ux5QXLh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/ChickenMalaiTikka6pcs.jpg,,
Chicken Pahadi Kebab 6pcs,ProductType,17,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1af8Fr7w4vRx1Hr1LE33pM_qqxSI7S0x1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenPahadiKebab6pcs.jpg,,
Chicken Kustoori Kebab 6pcs,ProductType,18,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/17BvG5tUq3YYoVuO5Gxb1TpFtVJRwm4eh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenKustooriKebab6pcs.jpg,,
Chicken Banjara Kebab 6pcs,ProductType,19,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/140C4dPL3eH1RpYXF_gOycH459hOPYUBe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenBanjaraKebab6pcs.jpg,,
Chicken Shikari Kebab 6pcs,ProductType,20,"Inventory,Food,Restaurant,Starters,NonVegeterian,",330,,,,,
Mutton Seekh Kebab 3pcs,ProductType,21,"Inventory,Food,Restaurant,Starters,NonVegeterian,",340,,https://drive.google.com/file/d/1ipGKlWXqg3QRLlJAP-lYgy2HrWTdotAu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonSeekhKebab3pcs.jpg,,
Mutton Boti Kebab,ProductType,22,"Inventory,Food,Restaurant,Starters,NonVegeterian,",400,,https://drive.google.com/file/d/1SVVxrjO9OGbaeOxxS6muoI8WuyKw__Sq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonBotiKebab.jpg,,
Sea Food Platter,ProductType,23,"Inventory,Food,Restaurant,Starters,NonVegeterian,",1250,,https://drive.google.com/file/d/1qVpatgQXYQiubz_IKKCjfiferw1F47ki/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/SeaFoodPlatter.jpg,,
Tandoori Pompret,ProductType,24,"Inventory,Food,Restaurant,Starters,NonVegeterian,",425,,https://drive.google.com/file/d/1qDogc6YdyhqTPtQSuuanr5UdjcqQytwb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/TandooriPompret.jpg,,
Tandoori Prawns,ProductType,25,"Inventory,Food,Restaurant,Starters,NonVegeterian,",425,,https://drive.google.com/file/d/12tTEgZ164sl5DtfFH8kDVqFcAEL82IPN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/TandooriPrawns.jpg,552,
Non Veg Gravies,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1VvnXdwgkwcIXNJvUSpnj26-Bo62ky_Pd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/NonVegGravies.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Gravies,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Gravies,",,,,,,
Murg Mussalam,ProductType,4,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",750,,https://drive.google.com/file/d/1bQsrCBf2d1--8eqGbRGEaNUzwXwbSgRu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurgMussalam.jpg,,
Murg Mussalam Full,ProductUnit ,5,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,Murg Mussalam,",750,,https://drive.google.com/file/d/1N65_UR6edtzb8helGPbaF0F0i-0vKZFa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurgMussalamFull.jpg,,
Murg Mussalam Half,ProductUnit ,6,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,Murg Mussalam,",375,,https://drive.google.com/file/d/1Z9xaoRTGpwV6okTqC5j8vB09GcGtmFfD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurgMussalamHalf.jpg,,
Chicken Handi 5Pcs,ProductType,7,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",290,,https://drive.google.com/file/d/1iVSZIMF-WoNSQ8GICXlAOHV6LXtiJNFs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenHandi5Pcs.jpg,,
Chicken Tikka Masala Boneless 5Pcs,ProductType,8,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",300,,https://drive.google.com/file/d/158zye-ZoWJC7vBDUcMp9OHJ4u8FXfEjh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenTikkaMasalaBoneless5Pcs.jpg,,
Butter Chicken Handi Boneless 5Pcs,ProductType,9,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",300,,,,,
Chicken Lababdar Handi 5Pcs,ProductType,10,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",290,,https://drive.google.com/file/d/1ONyu972FZ9CaTlIlmXrHwcnvQKzrlsz8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenLababdarHandi5Pcs.jpg,,
Chicken Malvani Handi 5Pcs,ProductType,11,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",300,,,,,
Chicken Haryali Handi 5Pcs,ProductType,12,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",290,,https://drive.google.com/file/d/1b9xEw72ufm_MEnREffd1iq_2QvIUP0Sx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenHaryaliHandi5Pcs.jpg,,
Chicken Kolhapuri Handi 5pcs,ProductType,13,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",300,,https://drive.google.com/file/d/1n1Yn8EMsoF3pWKbhMmeE3FOjU7FEE1IJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenKolhapuriHandi5pcs.jpg,,
Chicken Angara Handi 5Pcs,ProductType,14,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",290,,https://drive.google.com/file/d/14Sg0XI20WYtIwCJ_HCTNtquj8VzxlCh4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenAngaraHandi5Pcs.jpg,,
Chicken Laziz,ProductType,15,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",290,,https://drive.google.com/file/d/19wbo_-zBR3e0MTGAQMrutkR5F5-I5_N6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/ChickenLaziz.jpg,377,
Masala Omlette,ProductType,16,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",100,,https://drive.google.com/file/d/1AEMHQI9AkDLhvy2pNeRTdzi_0OZrGjG3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MasalaOmlette.jpg,,
Egg Masala Fry,ProductType,17,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",200,,https://drive.google.com/file/d/1b5wTOrzbr0s12PKaW_S7JeSVqs1B5eii/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggMasalaFry.jpg,260,
Egg Bhurji,ProductType,18,"Inventory,Food,Restaurant,Non Veg Gravies,NonVegeterian,",140,,https://drive.google.com/file/d/1v0DA0qR_sX5zGT7tP2NLmH2Cr3fpOOlP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBhurji.jpg,182,
Mutton Gravies,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1jEuPvqOLxYcDSo6lOJ4CJI7k6F2J3ld9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonGravies.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Mutton Gravies,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Mutton Gravies,",,,,,,
Mutton Handi,ProductType,4,"Inventory,Food,Restaurant,Mutton Gravies,NonVegeterian,",325,,https://drive.google.com/file/d/1cDgJjzfBznwA7SQ2sVr2-m7bkYjS25MQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandi.jpg,,
Mutton Masala,ProductType,5,"Inventory,Food,Restaurant,Mutton Gravies,NonVegeterian,",325,,https://drive.google.com/file/d/1-4YOHkbknBQIIukm4yZwJM6f8unGYrqS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/MuttonMasala.jpg,,
Mutton Kadhai,ProductType,6,"Inventory,Food,Restaurant,Mutton Gravies,NonVegeterian,",325,,https://drive.google.com/file/d/1nR8d-autawL1liLtAEeM-JkgzhopE-ij/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/MuttonKadhai.jpg,,
Mutton Laziz,ProductType,7,"Inventory,Food,Restaurant,Mutton Gravies,NonVegeterian,",350,,https://drive.google.com/file/d/1l8zeVkpHmdh83BjDKKmfk4X_6nVzNyib/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/MuttonLaziz.jpg,455,
Mutton Roganjosh,ProductType,8,"Inventory,Food,Restaurant,Mutton Gravies,NonVegeterian,",325,,https://drive.google.com/file/d/1Tm7x1NA4wyLdL8bMNiQ1CYIO8RkD-9n8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonRoganJosh.jpg,,
Mutton Malvani Handi,ProductType,9,"Inventory,Food,Restaurant,Mutton Gravies,NonVegeterian,",350,,https://drive.google.com/file/d/1QfAULeOIaS2cTZ0LmJ5blhZlZaqnmjSZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonMalvaniHandi.jpg,455,
Mutton Kolhapuri Handi,ProductType,10,"Inventory,Food,Restaurant,Mutton Gravies,NonVegeterian,",350,,https://drive.google.com/file/d/109XCdyTmzlx8FzhIt2kX1Qw_bqIhTaVx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonKolhapuriHandi.jpg,422,
Mutton Nihari Handi,ProductType,11,"Inventory,Food,Restaurant,Mutton Gravies,NonVegeterian,",400,,https://drive.google.com/file/d/1iFI8ms7dO0K8vfAfYqqymb5eJBN4PhGs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonNihariHandi.jpg,,
Chinese Appitizer,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1TgA83m2cq9tnAEUBQ92A8v3KiunkRnGg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChineseAppitizer.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese Appitizer,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Appitizer,",,,,,,
Chicken Crispy,ProductType,4,"Inventory,Food,Restaurant,Chinese Appitizer,NonVegeterian,",300,,https://drive.google.com/file/d/1uR2GNv5IoIsrnFaGWRgpoGxp8X1aTUVY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg,390,
Chicken Lollipop,ProductType,5,"Inventory,Food,Restaurant,Chinese Appitizer,NonVegeterian,",275,,https://drive.google.com/file/d/1RkkCr_yex_M9CTZzbKIEWbdCEr0AKLJ6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLollipop.jpg,357,
Chicken Shanghai,ProductType,6,"Inventory,Food,Restaurant,Chinese Appitizer,NonVegeterian,",300,,https://drive.google.com/file/d/1Qbzp_cN9mQBnUgz5hGDkMz-XZl501_Vz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenShanghai.jpg,390,
Chicken Chilli Dry,ProductType,7,"Inventory,Food,Restaurant,Chinese Appitizer,NonVegeterian,",300,,https://drive.google.com/file/d/1cJO22QOX6bUkWkTdbAl1aPDuIPS-Bd5F/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenChilliDry.jpg,390,
