label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato 
Chicken Schezwan Rice Full,ProductUnit,21,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Schezwan Rice,",160,,https://drive.google.com/file/d/18hYnh0v5bknsWQAES4M4jqWwoHZjWrZ8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRiceFull.jpg,,
Chicken Schezwan Rice Half,ProductUnit,22,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Schezwan Rice,",110,,https://drive.google.com/file/d/1oY_GmqQen2qZqQu-Pwb5kyWXv1KLN-GH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRiceHalf.jpg,,
Chicken Tripple Rice,ProductType,23,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",200,,https://drive.google.com/file/d/1XvF1KC7hV6k6RFXGOXC-eh0wqdwhJS2U/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTrippleRice.jpg,,
Chicken Tripple Rice Full,ProductUnit,24,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Tripple Rice,",200,,https://drive.google.com/file/d/1J7uNXPVzHfTbvu9nIRPhvPdTY5MOpdEi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTrippleRiceFull.jpg,,
Chicken Tripple Rice Half,ProductUnit,25,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Tripple Rice,",130,,https://drive.google.com/file/d/1kEQTqy9CPcM05N2SN2Q6tPqzSeYpCW1T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTrippleRiceHalf.jpg,,
Chicken Garlic Rice,ProductType,26,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",300,,https://drive.google.com/file/d/1BFtUx9MpcDrx2WcJjDpn6TkMyrZYIhCp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenGarlicRice.jpg,,
Chicken Hyderabadi Biryani,ProductType,27,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",130,,https://drive.google.com/file/d/1TJ6d8w6dAbOrunLaTbfqAa5cCYLIPnw7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/ChickenHyderabadiBiryani.jpg,,
Chicken Hyderabadi Biryani Full,ProductUnit,28,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Hyderabadi Biryani,",130,,https://drive.google.com/file/d/1SILs6w9HmuGTrrDATKMW-SXY9e1i4w_E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenHyderabadiBiryaniFull.jpg,,
Chicken Hyderabadi Biryani Half,ProductUnit,29,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Hyderabadi Biryani,",80,,https://drive.google.com/file/d/15wOjhFmyHPgSwOc4viWZzN1edU0COD3f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenHyderabadiBiryaniHalf.jpg,,
Chicken Pulao (Boneless),ProductType,30,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",170,,https://drive.google.com/file/d/1m3w32FBUZW3kPqSvbQQo4YZ7i9Si-LWc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenPulaoBoneless3.jpg,,
Chicken Kashmiri Biryani,ProductType,31,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",220,,https://drive.google.com/file/d/1UrewECthyMvpD3NcOR2X7N8YUJvjk5bn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenKashmiriBiryani.jpg,,
Chicken Punjabi Rice,ProductType,32,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",350,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenPunjabiRice.jpg,,
Chicken Mughlai Rice,ProductType,33,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",280,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenMughlaiRice.jpg,,
