label,nodeType,order,path,price,description,link,imageLink
Veg Chilly,ProductType,28,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",200,,https://drive.google.com/file/d/1uajZYs-SoWFHXgfHEpp9emy3K1lt9Hkp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegChilly.jpg
Veg Chilly Full,ProductUnit,29,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",200,,https://drive.google.com/file/d/1Db25qcM1UFTD4IiiiXffYlGnka3ddnFw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegChillyFull.jpg
Veg Chilly Half,ProductUnit,30,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",160,,,
Veg Chilly Gravy,ProductType,31,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",220,,,
Veg Chilly Gravy Full,ProductUnit,32,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",220,,,
Veg Chilly Gravy Half,ProductUnit,33,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",170,,,
Veg Babycorn Chilly,ProductType,34,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",200,,,
Mushroom Chilly,ProductType,35,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",200,,https://drive.google.com/file/d/1WAhzUSicYMIiq23onAGlgbbxsfYvizP5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomChilly.jpg
Babycorn Mushroom Chilly,ProductType,36,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",210,,,
Paneer Chilly,ProductType,37,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",200,,https://drive.google.com/file/d/1kCqkt77Pxcbez6FkI0cGxMSwSl6KLsdx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilly.jpg
Paneer Manchurian,ProductType,38,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",200,,https://drive.google.com/file/d/1EqHE3hvCkPqEYjP6uu4p5S3htSY97pAP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerManchurian.jpg
Paneer Schezwan,ProductType,39,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",200,,https://drive.google.com/file/d/19rUFjqvrPjc0B7V8CwPm3-rmuHQy9zo_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerSchezwan.jpg
Paneer Hongkong,ProductType,40,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",200,,https://drive.google.com/file/d/1yE9zijiZBZ_CLMeuMWtSacviVxjCE0ky/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerHongkong.jpg
Paneer 65,ProductType,41,"Inventory,Food,Restaurant,Appetizers,Vegeterian,",200,,https://drive.google.com/file/d/18eQOtotfInWqsh70Rc6NLKcegEIaW-3Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Paneer65.jpg
Sueys,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1yaUWuWSGKz_CJJAhhEYjFHFS29c52_UW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/Sueys.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Sueys,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Sueys,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Veg Chinese Chop Suey,ProductType,4,"Inventory,Food,Restaurant,Sueys,Vegeterian,",150,,https://drive.google.com/file/d/1HdcDiP0DeCuTNDvyns12E8jcluRDBypE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegChineseChopSuey.jpg
Veg Chinese Chop Suey Full,ProductUnit,5,"Inventory,Food,Restaurant,Sueys,Vegeterian,",150,,https://drive.google.com/file/d/1sjyK_yNANFAa_yh1d8bArdC8jSXBYCjH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegChineseChopSueyFull.jpg
Veg Chinese Chop Suey Half,ProductUnit,6,"Inventory,Food,Restaurant,Sueys,Vegeterian,",130,,https://drive.google.com/file/d/1PqGMAtGyHilSDo8G2wMPVyzPo1UXvRXk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegChineseChopSueyHalf.jpg
Veg American Chop Suey,ProductType,7,"Inventory,Food,Restaurant,Sueys,Vegeterian,",200,,https://drive.google.com/file/d/1SmS4ZP1TR7oi0kHE4ybH12cdcIHh8T-b/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/VegAmericanChopSuey.jpg
Veg American Chop Suey Full,ProductUnit,8,"Inventory,Food,Restaurant,Sueys,Vegeterian,",200,,https://drive.google.com/file/d/1QavpFN2TdsHWrjkyxth6XMVmdxtTQz4I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegAmericanChopSueyFull.jpg
Veg American Chop Suey Half,ProductUnit,9,"Inventory,Food,Restaurant,Sueys,Vegeterian,",170,,https://drive.google.com/file/d/11HSdzNv_n6dgYOZ7V0_PHBPvaV75crdY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegAmericanChopSueyHalf.jpg
Veg Chowmein Chop Suey,ProductType,10,"Inventory,Food,Restaurant,Sueys,Vegeterian,",170,,https://drive.google.com/file/d/1NvqUZNdgIU9Bqj0GRwaVNBHm7mLNFomk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegChowmeinChopSuey.jpg
Veg Chowmein Chop Suey Full,ProductUnit,11,"Inventory,Food,Restaurant,Sueys,Vegeterian,",170,,https://drive.google.com/file/d/1rmhyaSRxFMXDL0KqYi0ZuTf5eXghbuaj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegChowmeinChopSueyFull.jpg
Veg Chowmein Chop Suey Half,ProductUnit,12,"Inventory,Food,Restaurant,Sueys,Vegeterian,",150,,https://drive.google.com/file/d/1jXBceYSdpCqo4CaEz3udxqRO61PzwUue/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegChowmeinChopSueyHalf.jpg
Veg Chop Suey,ProductType,13,"Inventory,Food,Restaurant,Sueys,Vegeterian,",170,,https://drive.google.com/file/d/1EC16SGz-84Xc46Z3u-QEHVhtOusb_JUc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/VegChopsuey.jpg
Veg Chop Suey Full,ProductUnit,14,"Inventory,Food,Restaurant,Sueys,Vegeterian,",170,,https://drive.google.com/file/d/1GUKBGvMUuvWPf1ztyKgBhpdKTnyh-z3I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegChopSueyFull.jpg
Veg Chop Suey Half,ProductUnit,15,"Inventory,Food,Restaurant,Sueys,Vegeterian,",150,,https://drive.google.com/file/d/1xehq7h9FhuxLwJnrg3lQ_-yZwahCtxBr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegChopSueyHalf.jpg
Veg Mixed Chop Suey,ProductType,16,"Inventory,Food,Restaurant,Sueys,Vegeterian,",180,,https://drive.google.com/file/d/1LfFhQCGJbGlg4Bw0lvt-EQEFJkMNvmtR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegMixedChopSuey.jpg
Veg Mixed Chop Suey Full,ProductUnit,17,"Inventory,Food,Restaurant,Sueys,Vegeterian,",180,,https://drive.google.com/file/d/1Niz1vfnm3R5y6McbtDTz9NI8Qwyf-GgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegMixedChopSueyFull.jpg
Veg Mixed Chop Suey Half,ProductUnit,18,"Inventory,Food,Restaurant,Sueys,Vegeterian,",160,,https://drive.google.com/file/d/1G7ZyuBRWnythoFNHxukcZ6JTI5LZx0MT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/VegMixedChopSueyHalf.jpg
Moghlai,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1tl4C7Dg3KjWp03hyVeUVxa1ls6alfE0t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/Moghlai.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Moghlai,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Moghlai,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Alankar Spl. Chicken,ProductType,4,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,,
Alankar Spl. Mutton,ProductType,5,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",350,,,
Chicken Handi,ProductType,6,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",450,,https://drive.google.com/file/d/1RMADFPBuSEsBClMMjRRF3Ywu4mtb54pt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandi.jpg
Mutton Handi,ProductType,7,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",520,,https://drive.google.com/file/d/1cDgJjzfBznwA7SQ2sVr2-m7bkYjS25MQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandi.jpg
Kheema Plain,ProductType,8,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",200,,,
Kheema Ghotala,ProductType,9,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",250,,https://drive.google.com/file/d/1CXvQ-4klueNf9Qh7DWcG-2NbJwkqRz7U/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/KheemaGhotala.jpg
Kheema Fry,ProductType,10,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",220,,https://drive.google.com/file/d/19E06wrFcCe42XbJ6f_kqdefseE9CSzgh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/kheemafry.jpg
Butter Chicken,ProductType,11,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",250,,https://drive.google.com/file/d/13BFw9Vk7UW7grE4fxHCmBswFC3wSG4uf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterChicken.jpg
Chicken Masala,ProductType,12,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",200,,https://drive.google.com/file/d/16eM27vE_lLNM8GKZT5a35PjfaUi0laY9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMasala.jpg
Mutton Masala,ProductType,13,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",250,,https://drive.google.com/file/d/1-4YOHkbknBQIIukm4yZwJM6f8unGYrqS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/MuttonMasala.jpg
Chicken Moghlai,ProductType,14,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",200,,https://drive.google.com/file/d/1FXNYAP5T3cePQsfjCXzuDjF2INfN53JO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenMoghlai.jpg
Mutton Moghlai,ProductType,15,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",250,,https://drive.google.com/file/d/1FsYIGOMLDGPzr503osIfOgTuyMWWarY4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonMoghlai.jpg
Chicken Kurma,ProductType,16,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",200,,https://drive.google.com/file/d/1BSawMwL60jfNk4ePsWeN_yDb8A61G4fT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenKurma.jpg
Muttom Kurma,ProductType,17,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",250,,https://drive.google.com/file/d/1aUh-CX6nlO9TzjPfCRLhc06zeEZ4RbpK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/MuttomKurma.jpg
Chicken Dal Gosh,ProductType,18,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",220,,https://drive.google.com/file/d/1t4QQVAmJAGOkRacVGl6Rk6DIi8PJviLh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenDalGosh.jpg
Mutton Dal Gosh,ProductType,19,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",270,,https://drive.google.com/file/d/1H1mLqTMnQwHrdJKnJTQkDuIAnaJiKTPN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/MuttonDalGosh.jpg
Chicken Lasooni,ProductType,20,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",220,,https://drive.google.com/file/d/1ZX9MJP3blB-KzXAEkp-ML0Jpy_mEKRmu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLasooni.jpg
Mutton Lasooni,ProductType,21,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,https://drive.google.com/file/d/1FFjq_dH1BlpLF0PptfWMMPlKEMlhMN8D/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/MuttonLasooni.jpg
Chicken Lahoori,ProductType,22,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",220,,https://drive.google.com/file/d/1dJcwlZZL0Ti5yQa9IJnwwlKD_i7PMd6J/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenLahoori.jpg
Mutton Lahori,ProductType,23,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,https://drive.google.com/file/d/1b-JBW42iNXn6-NSbsu4vGRH246o0oOqd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonLahori.jpg
Chicken Peshwari,ProductType,24,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",220,,https://drive.google.com/file/d/1mBJI-sxqic9li_54QcqWJAvTX2lFWuQp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenPeshwari.jpg
Mutton Peshwari,ProductType,25,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,https://drive.google.com/file/d/1hb7Qo641DGBVMvY8Nf58QyBpB2uCcpid/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/MuttonPeshwari.jpg
Chicken Kolhapuri,ProductType,26,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",220,,https://drive.google.com/file/d/1bWc_W7DKNzxS53IXTgHDSqj4gfK3f2wm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKolhapuri.gif
Mutton Kolhapuri,ProductType,27,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,https://drive.google.com/file/d/1RJcCHg8Q0w4v8uFNs-RxxWui8qSGS6eD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonKolhapuri.jpg
Chicken Kadhai,ProductType,28,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",220,,https://drive.google.com/file/d/1Ow4K6F5TcpJQRs1AaG0vbBakaQEt-TbN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/ChickenKadhai.jpg
Mutton Kadhai,ProductType,29,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,https://drive.google.com/file/d/1nR8d-autawL1liLtAEeM-JkgzhopE-ij/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/MuttonKadhai.jpg
Chicken Shahi,ProductType,30,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",220,,https://drive.google.com/file/d/1hpb8f-r8eJIIDRBV_DQBn_ZY28JItKvX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenShahi.jpg
Mutton Shahi,ProductType,31,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,https://drive.google.com/file/d/1v2nRZtN8dgeTikFUNyPWGHgXP7s8K3ef/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonShahi.jpg
Chicken Hyderabadi,ProductType,32,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",220,,https://drive.google.com/file/d/1v4gBn4uLZGTEhpGbM-qIe35AV4AXhdBO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenHyderabadi.jpg
Mutton Hyderabadi,ProductType,33,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,https://drive.google.com/file/d/1kPUTpvkvYdUE34RBwE5zp36JGKWgXkbj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonHyderabadi.jpg
Chicken Angara,ProductType,34,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",220,,https://drive.google.com/file/d/18gwt4OLjzx18MzmZPlFXRjIwluiEeeb-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenAngara.jpg
Mutton Angara,ProductType,35,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,https://drive.google.com/file/d/1wco1KalTacOp0xjuPaNoVswR7IpUNtBD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonAngara.jpg
Chicken Handi Small,ProductType,36,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",250,,https://drive.google.com/file/d/1jgOAxyoZ09B3EE3ETljgpS0DDECk1K16/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenHandiSmall.jpg
Mutton Handi Small,ProductType,37,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",320,,https://drive.google.com/file/d/1p49EABEP9peBaP-m-fyTa0EBLBML0szL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/MuttonHandiSmall.jpg
Chicken Tawa Fry,ProductType,38,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",270,,https://drive.google.com/file/d/1NGIUYBdoKAssu2NcOMdeS1yxXj5rofKF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenTawaFry.jpg
Mutton Tawa Fry,ProductType,39,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",330,,https://drive.google.com/file/d/1r5flTqSQ0hJ4ah43ALjFXit_DzUAgvbW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonTawaFry.jpg
Chicken Tikka Masala,ProductType,40,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,https://drive.google.com/file/d/19zFXY_pxa-UVhenZK8gwh6DxMFSuAhzf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaMasala.jpg
Mutton Tikka Masala,ProductType,41,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",350,,https://drive.google.com/file/d/1FEW8gQBfTDJ2685Kf5VWbBRNFY0C4Nfi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/MuttonTikkaMasala.jpg
Chicken Sukha,ProductType,42,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",300,,https://drive.google.com/file/d/19Yk7mfXBos8PI7ou5jNmY7vglTFRY3vR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenSukha.jpg
Mutton Sukha,ProductType,43,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",380,,https://drive.google.com/file/d/1clpHNEtUj7XTaJ9vT76DmPN3fU5AuQ9m/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img-2/MuttonSukha.jpg
Chicken Liver Fry,ProductType,44,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",200,,https://drive.google.com/file/d/1HWa1OH9rApx-AzPApPWEhU9eywLeBdGq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLiverFry.jpg
Egg Masala,ProductType,45,"Inventory,Food,Restaurant,Moghlai,NonVegeterian,",150,,https://drive.google.com/file/d/1pN-FBsZbYnOvIyYtW9x5T4XRpHKz44UY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggMasala.jpg
Non Veg Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1jdolLKli3NyC1zxk_um1s75h37gof4Is/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/NonVegRice2.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Dum Biryani,ProductType,4,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1aMXAW3JKiYXAIaH-Te1Bo7fCng7mvWR4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenDumBiryani.jpg
Mutton Dum Biryani,ProductType,5,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",250,,https://drive.google.com/file/d/1Iufb1f_-pwWh-Co1aThLx4K1Kh9aWO9c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonDumBiryani.jpg
Chicken Boneless Biryani,ProductType,6,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",250,,https://drive.google.com/file/d/12mcDL64Dm5vzQZyWRguHeU0GanHUti_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/ChickenBonelessBiryani.jpg
Chicken Tikka Biryani,ProductType,7,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",270,,https://drive.google.com/file/d/1SDSw6zGOFr826vzp9tEvSvNkFSh6xcxE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaBiryani.jpg
Chicken Pulao,ProductType,8,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",180,,https://drive.google.com/file/d/17S1Q4WUnjhBBs7Z2k7QrukEp0IW7wANd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenPulao.jpg
Kheema Pulao,ProductType,9,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",250,,https://drive.google.com/file/d/1Cy6gqf3JDMHbI0koWSnXLyU6W16_zmif/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/KheemaPulao.jpg
Mutton Pulao,ProductType,10,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",250,,https://drive.google.com/file/d/1M3PpPXB_IzyURzUUBm64HaxRYmGiqirk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonPulao.jpg
Zam Zam Pulao,ProductType,11,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",300,,https://drive.google.com/file/d/1uBPt0xvlH985VwrYm4WRJJfnbpuzvx19/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ZamZamPulao.jpg
Chicken Hyderabadi Biryani,ProductType,12,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",350,,https://drive.google.com/file/d/1TJ6d8w6dAbOrunLaTbfqAa5cCYLIPnw7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/ChickenHyderabadiBiryani.jpg
Mutton Hyderabadi Biryani,ProductType,13,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",450,,https://drive.google.com/file/d/1kIgQCZugX-EdUfZmMSJYjn-fk3C4N6a6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonHyderabadiBiryani.jpg
Egg Biryani,ProductType,14,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",160,,https://drive.google.com/file/d/1QIFm56UM3FSl48MPmlJdBchMJuhyRkCs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBiryani.jpg
Egg Items,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1O_18V2ZA-GKSUj-DBHSmK7kB3P91bLpx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/EggItems.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Egg Items,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Egg Items,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Single Fried Egg +2Pav,ProductType,4,"Inventory,Food,Restaurant,Egg Items,NonVegeterian,",50,,https://drive.google.com/file/d/1p5nqDoEjbuywwKygtMdNBWurczLXnZIQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/SingleFriedEgg2Pav.jpg
Double Fried Egg + 2 Pav,ProductType,5,"Inventory,Food,Restaurant,Egg Items,NonVegeterian,",80,,https://drive.google.com/file/d/1ikgziDRi079UWxlKZvwVdop88BCu8ov-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/DoubleFriedEgg2Pav.jpg
Single Egg Omelet +2Pav,ProductType,6,"Inventory,Food,Restaurant,Egg Items,NonVegeterian,",50,,,
Double Egg Omelet +2Pav,ProductType,7,"Inventory,Food,Restaurant,Egg Items,NonVegeterian,",100,,,
