label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Veg Jaipuri,ProductType,11,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1W2iuySP3g-maGyGMgKdcXvF1XT3J1awp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegJaipuri.jpg,195,
Veg Kolhapuri,ProductType,12,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1m1uzUXSxt9B7c1QZzLM8f5Xkfl5SnP3e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegKolhapuri.jpg,195,
Veg Afgani,ProductType,13,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1zXwtxX9wKz0_0djrU0upyp1r3QXssxJ8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/VegAfgani.jpg,,
Veg Nandi,ProductType,14,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,,,,
Aloo Shimla,ProductType,15,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1xG9fm_XgFyVQKwQ_F79zspba9RsGHrGR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/AlooShimla1.jpg,195,
Aloo Matar,ProductType,16,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1RPW48BzzhnUcWMeSLM0JLisb-P-VDNi9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AlooMatar.jpg,,
Aloo Palak,ProductType,17,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1QCdqn4vqczWuJfL6Hdl1PbYizCzuTvk_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/AlooPalak.jpg,195,
Chana Masala,ProductType,18,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1nZdItXvChE8U5tIvcRPEw-xj1k3IGUsu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ChanaMasala.jpg,195,
Mix Vegetable,ProductType,19,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1bCPEivgIo2NPhuhhL3nT0TDbp6-pm8Px/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MixVegetable.jpg,195,
Dal Khichdi,ProductType,20,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",130,,https://drive.google.com/file/d/1eYgIjQw-U3ZGT8GEPhcg9KZJWnc7BvLu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DalKhichdi.jpg,,
Palak Khichdi,ProductType,21,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",100,,https://drive.google.com/file/d/1vZtmV-BC0j41rmRmP_dM_d7IU137_7sc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/PalakKhichdi.jpg,130,
Dal Tadka,ProductType,22,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",90,,https://drive.google.com/file/d/14RUwq8nVglapT24psGzGu5oLTx-UOZB7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalTadka.jpg,120,
Dal Khichdi Tadka,ProductType,23,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1GvdeoErufJ4jmMscJ5uGSbFhJnpqBEaJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/DalKhichdiTadka.jpg,,
Dal Fry,ProductType,24,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",80,,https://drive.google.com/file/d/1K8tvnEHHFvnC05dq2Qx-p-dJ1RZDhOaK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/DalFry.jpg,105,
Dal Butter Tadka,ProductType,25,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",100,,https://drive.google.com/file/d/1mLxbJy4YaEzVrOnvOcensvdjsRjHFLjr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/DalButterTadka.jpg,,
Veg China Town Spl,ProductType,26,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,,,,
Paneer Masala Fry,ProductType,27,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1EhENRUM2QDgJFh0BEuxEIYZPDLM154kd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/PaneerMasalaFry.jpg,260,
Paneer Kadai,ProductType,28,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1XGINKnRA5noOl2-dVsUXFUaDbO_Zft62/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerKadai.jpg,,
Paneer Handi,ProductType,29,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/16FIXd77bHP3EkwponZbxdiXpg0NC_-Vi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerHandi.jpg,260,
Paneer Golden Dry,ProductType,30,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",250,,,,325,
Paneer Tawa,ProductType,31,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",250,,https://drive.google.com/file/d/1LNzpB1mTqasSQtUS9DyyHJnbqKkLlmeD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTawa.jpg,325,
Paneer Burji,ProductType,32,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1JaUuna030dDJqOwYessavGxTb05r6mC5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg,,
Paneer Finger,ProductType,33,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/19QWkA8g_657JvwMJ4iw8TgKe9L9h-yTI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/PaneerFinger.jpg,260,
Paneer Tikka,ProductType,34,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1PJwE1sbtvBu26CpKRTyXSOwWl4B0uAHa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerTikka.jpg,260,
Paneer Tikka Masala,ProductType,35,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",250,,https://drive.google.com/file/d/1BmyxNFwPwf7zpalxZOSRuGMcKOWv1EoQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg,385,
Paneer Angara,ProductType,36,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",250,,https://drive.google.com/file/d/1TWKrad110VxkZ1Kp11_hACH784etr3za/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerAngara.jpg,325,
Paneer Lajawab,ProductType,37,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",250,,https://drive.google.com/file/d/176GFBA2-BvlCpI-VJhbhCtJeTpHeucOG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerLajawab.jpg,325,
Paneer Hyderabadi,ProductType,38,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1JncF2MHWmhC7EuWmS8Co4PzS3tiZesZe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerHyderabadi.jpg,260,
Paneer Butter Masala,ProductType,39,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1hxW4pcTbsHP6Ql9I_VfGsXwGKF6m006R/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerButterMasala.jpg,260,
Paneer Korma,ProductType,40,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1sSGBvjid3WBgEltnKD5QHVuAtbIhdS0u/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerKorma.jpg,260,
Paneer Mutter,ProductType,41,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/16-YuLKQTtV-87TY7tLqWc-c_AkAvoTUN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMutter.jpg,260,
Paneer Roasted Dry,ProductType,42,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",310,,https://drive.google.com/file/d/18DPP7ZAn3Nbe5DnxsWGpGQ1Dcz88CJ3G/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/PaneerRoastedDry.JPG,405,
Paneer Shimla,ProductType,43,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1GqA0Ruo3SDdN9Pg2AueCLd1urF2YLGbA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/PaneerShimla.jpg,260,
Paneer China Town Spl,ProductType,44,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",250,,https://drive.google.com/file/d/1hWRyIJAZMHDDV3zJ74mGSTiA3Th9qt80/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/PaneerChinaTownSpl.jpg,325,
Paneer Lapeta,ProductType,45,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",500,, ,,430,
Paneer Lapeta Full,ProductUnit,46,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,Paneer Lapeta,",500,,https://drive.google.com/file/d/1Jzt3Ku1zPRH6UB96hgPOgEriErnmEpPo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/PaneerLapetaFull.jpg,430,
Paneer Lapeta Half,ProductUnit,47,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,Paneer Lapeta,",330,,https://drive.google.com/file/d/1DuraYA8pNx6fbHKFRAkydAa4hlkj6we-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/PaneerLapetaHalf.jpg,,
Paneer Kolhapuri,ProductType,48,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",280,,https://drive.google.com/file/d/1-J-2JnzyS-Oe3Ngjai14xQnDzBM_v3Da/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerKolhapuri.jpg,325,
Paneer Kalimiri,ProductType,49,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",310,,https://drive.google.com/file/d/1HK3r18zQvVhumpHedlqiorIPN6k7i5AA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PaneerKaliMiri.jpg,,
Paneer Ferrari Crispy,ProductType,50,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",230,,,,260,
Veg Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,Vegeterian,",120,,https://drive.google.com/file/d/1Q90LHM1ZJtlXVlbMoWnysu0n9Ip0TJG0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles.jpg,,
Veg Hakka Noodles Full,ProductUnit,5,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Hakka Noodles,",120,,https://drive.google.com/file/d/1VGLv81uFyL_qJYQtLCVv08xj9JaEWhtB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles-Full.jpg,,
Veg Hakka Noodles Half,ProductUnit,6,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Hakka Noodles,",80,,https://drive.google.com/file/d/1au6QpOglLe1-uHbaz7FugaLn3af5iKH-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles-Half.jpg,,
Veg Schezwan Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,Vegeterian,",160,,https://drive.google.com/file/d/110qPjMnVJgCASzjlU24PKREL29s_4OW1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanNoodles.jpg,,
Veg Schezwan Noodles Full,ProductUnit,8,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Schezwan Noodles,",160,,https://drive.google.com/file/d/1CDwNEO2mYyxWdLNxZsfLDLQ55qwhS8dq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Schezwan-NoodlesFull.jpg,,
Veg Schezwan Noodles Half,ProductUnit,9,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Schezwan Noodles,",110,,https://drive.google.com/file/d/1D6a2dmdQWfIzQJ2DGq965ffEH0aQEJ7c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Schezwan-Noodles-Half.jpg,,
Veg Triple Noodles,ProductType,10,"Inventory,Food,Restaurant,Noodles,Vegeterian,",200,,https://drive.google.com/file/d/1tFeCsXI9gj-8SNeHbqeid_mDeguSnNyk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegTripleNoodles.jpg,,
Veg Triple Noodles Full,ProductUnit,11,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Triple Noodles,",200,,https://drive.google.com/file/d/1BMYyVZs379VfRplG4UMc8NUc_wxov02d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/VegTripleNoodlesFull.jpg,,
Veg Triple Noodles Half,ProductUnit,12,"Inventory,Food,Restaurant,Noodles,Vegeterian,Veg Triple Noodles,",130,,https://drive.google.com/file/d/1Nwj2zwnv96n_koe_8CfQWNF4qQ1H0xyj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/VegTripleNoodlesHalf.jpg,170,
Veg Hong Kong Noodles,ProductType,13,"Inventory,Food,Restaurant,Noodles,Vegeterian,",175,,https://drive.google.com/file/d/16EW4LsJtybSOWZ5j2SAYThumXDoxlcV9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegHongkongNoodles.jpg,,
Veg Classic Noodles,ProductType,14,"Inventory,Food,Restaurant,Noodles,Vegeterian,",270,,https://drive.google.com/file/d/19VLXMm6wt6Hnu5YVASfXF0u0WNb2vlPm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegClassicNoodles.jpg,350,
Veg Sherpa Noodles,ProductType,15,"Inventory,Food,Restaurant,Noodles,Vegeterian,",250,,https://drive.google.com/file/d/1B1nPTnYdGnLLtVWSo6BIKBvelGtLyCcU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegSherpaNoodles.jpg,,
Veg Chopper Noodles,ProductType,16,"Inventory,Food,Restaurant,Noodles,Vegeterian,",270,,https://drive.google.com/file/d/1X0B183YVeTCWQcJCHq78Yv1I2tIYxolT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegChopperNoodles.jpg,350,
Veg Manchurian Noodles,ProductType,17,"Inventory,Food,Restaurant,Noodles,Vegeterian,",200,,https://drive.google.com/file/d/18nb4TV0DNqOCfS3RhzF1UoGG4z7bhQri/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianNoodles.jpg,260,
Veg Chilly Noodles,ProductType,18,"Inventory,Food,Restaurant,Noodles,Vegeterian,",310,,https://drive.google.com/file/d/1uOy4z7jA0ISKutVBNeIlsNjjpDHS3d4q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegChillyNoodles.jpg,,
China Town Spl Noodles,ProductType,19,"Inventory,Food,Restaurant,Noodles,Vegeterian,",280,,https://drive.google.com/file/d/1VcQA0J4UhSxbsF3-6DX9JaGHDDTUWpoj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChinaTownSplNoodles.jpg,365,
Roti and Naan,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Roti.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roti and Naan,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roti and Naan,",,,,,,
Tandoori Roti,ProductType,4,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",10,,https://drive.google.com/file/d/1p6eNQrcVnNmzujXu2Tlh9MKJdIX9WyOK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TandooriRoti.jpg,15,
Rumali Roti,ProductType,5,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",25,,https://drive.google.com/file/d/1zjY8PBSV8KJTLtnsNGJFBl4s39PKjBFC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rumali-Roti.jpg,45,
Butter Naan,ProductType,6,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",30,,https://drive.google.com/file/d/1MtQMs3CTx3V8aidYwZMPC4fkYQr9cYrr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterNaan.jpg,40,
Garlic Naan,ProductType,7,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1ZrjzImNdtXyFGwa8e1Mzd7oH4glw7hFg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/GarlicNaan.jpg,60,
Aloo Paratha,ProductType,8,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",40,,https://drive.google.com/file/d/1-e7xl7ssjjkFNLd1vWJF_Hp9o9FVEZyS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AlooParatha.jpg,,
Butter Paratha,ProductType,9,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",40,,https://drive.google.com/file/d/1ZNQWvoY4RDYiK-1VB7agePGOh6Lb0xHz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterParatha.jpg,55,
Chicken Harabhara,ProductType,4,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/1LPf-6aLycaVZ6GU7M0nxHlrXZcJlMMXx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/ChickenHaraBhara.jpg,,
Chicken Mughlai Masala,ProductType,5,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/1UotJFwqWUKGAnqaEAuMgRyeIL9ArXRIp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenMughlaiMasala2.jpg,365,
Chicken Patiyala,ProductType,6,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1MJWPcODtP182HCYF1AmPjfwl8xHrXr4Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenPatiyala.jpg,,
Chicken Hyderabadi,ProductType,7,"Inventory,Food,Restaurant,Entree,NonVegeterian,",285,,https://drive.google.com/file/d/1v4gBn4uLZGTEhpGbM-qIe35AV4AXhdBO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenHyderabadi.jpg,370,
Chicken Lajawab,ProductType,8,"Inventory,Food,Restaurant,Entree,NonVegeterian,",285,,https://drive.google.com/file/d/1nc1U7mKma3YCj3RgBmoXOfq-ydHP0iCN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenLajawab.jpg,370,
Chicken Lapeta,ProductType,9,"Inventory,Food,Restaurant,Entree,NonVegeterian,",550,,https://drive.google.com/file/d/1IAN_u53Nx3sgkcuN1RbmJb88rxcHmTzs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLapeta.jpg,,
Chicken Lapeta 24 Pcs,ProductType,10,"Inventory,Food,Restaurant,Entree,NonVegeterian,",550,,https://drive.google.com/file/d/1IyC_G4NgmseREojsVNg-fcCBzAXecIY3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenLapeta24Pcs.jpg,,
Chicken Lapeta 12 Pcs,ProductType,11,"Inventory,Food,Restaurant,Entree,NonVegeterian,",350,,https://drive.google.com/file/d/1gJNh3YiQkKJsbKufmnM0k4h6M-kElnm9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenLapeta12Pcs2.jpg,,
Murg Musallam,ProductType,12,"Inventory,Food,Restaurant,Entree,NonVegeterian,",600,,https://drive.google.com/file/d/1V2YXuW44Gg2SfDoIkJj9S9yI1byzsWcA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MurgMusallam.jpg,,
Murg Musallam Full,ProductUnit,13,"Inventory,Food,Restaurant,Entree,NonVegeterian,Murg Musallam,",600,,https://drive.google.com/file/d/1TqBj464NXY1VqQ_69fWIhYjQKITe_l6s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MurgMusallamFull.jpg,,
Murg Musallam Half,ProductUnit,14,"Inventory,Food,Restaurant,Entree,NonVegeterian,Murg Musallam,",380,,https://drive.google.com/file/d/1tirnl1I4PpGXMsSomtm09zfOXV-mi3dl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MurgMusallamHalf.jpg,,
Chicken Lahori,ProductType,15,"Inventory,Food,Restaurant,Entree,NonVegeterian,",300,,https://drive.google.com/file/d/1WDjJC0VcTdgsbLy-E1HrJk31IGEawxH8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLahori.jpg,330,
Chicken Lazeez,ProductType,16,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/1ijsRGWiUEmmWqE472iWQX5AssbD7AATB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenLazeez2.jpg,365,
Chicken Peshawari,ProductType,17,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1yx0diz5LQWOI4kdBPgufqPXNC0jucoqT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenPeshawari.jpg,380,
Chicken Kadai,ProductType,18,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1C8cxqgdypW9jEspNKDp3OcfYHm85b71r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKadai.jpg,380,
Chicken Chatpata,ProductType,19,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1jSvbzJcviOtx3MCJZ17Kkk-eiOMPL68f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenChatpata.jpg,325,
Chicken Masala Fry,ProductType,20,"Inventory,Food,Restaurant,Entree,NonVegeterian,",210,,https://drive.google.com/file/d/12W4rOT7ZGq9vK6ZwvwI1RHJuerNWRgEk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMasalaFry.jpg,365,
Chicken Do Pyaza,ProductType,21,"Inventory,Food,Restaurant,Entree,NonVegeterian,",270,,https://drive.google.com/file/d/14DgQllXqPMRSGgI7fVakkwEZELoMm5IK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/ChickenDoPyaza.jpg,,
Chicken Afghani,ProductType,22,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1qJ5Y_kEkrXHeLvO_o_PcMk3Aw0WTnZ_v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAfghani.jpg,380,
China Town Family Spl Chicken,ProductType,23,"Inventory,Food,Restaurant,Entree,NonVegeterian,",1000,,https://drive.google.com/file/d/1BxUyDmP25VzbIr-hW6gJsUn7OyLuKGJ6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChinaTownFamilySplChicken.jpg,,
Chicken Angara,ProductType,24,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/18gwt4OLjzx18MzmZPlFXRjIwluiEeeb-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenAngara.jpg,380,
Chicken Kolhapuri,ProductType,25,"Inventory,Food,Restaurant,Entree,NonVegeterian,",270,,https://drive.google.com/file/d/1bWc_W7DKNzxS53IXTgHDSqj4gfK3f2wm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKolhapuri.gif,350,
Chicken Kashmiri,ProductType,26,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1URigYYeExp0lTEP6V_8uIVSowKorBq2L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKashmiri.jpg,325,
Chicken Stir (Fry),ProductType,27,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1S4mAoSv2Ef8PWr_DmIj2MoF2f-dodbD1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenStirFry.jpg,,
Chicken Dishes,ProductClass,1,"Inventory,Food,Restaurant,",,,,,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chicken Dishes,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chicken Dishes,",,,,,,
Chicken Pahadi Masala (Boneless),ProductType,4,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",280,,,,365,
